Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 23/02/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-02-23,01:00,11,61,0,163,17,0
2019-02-23,02:00,11,64,0,169,17,0
2019-02-23,03:00,11,68,0,175,17,0
2019-02-23,04:00,11,70,0,173,16,0
2019-02-23,05:00,11,74,0,177,15,0
2019-02-23,06:00,11,81,0,177,13,0.3
2019-02-23,07:00,10,89,0,178,12,0.6
2019-02-23,08:00,10,95,0,180,11,0.5
2019-02-23,09:00,11,97,5,186,10,0.2
2019-02-23,10:00,11,96,13,195,10,0.1
2019-02-23,11:00,12,93,27,205,10,0
2019-02-23,12:00,12,90,60,209,9,0
2019-02-23,13:00,12,82,85,219,10,0
2019-02-23,14:00,12,79,71,225,9,0
2019-02-23,15:00,12,77,64,232,8,0
2019-02-23,16:00,12,73,94,240,7,0
2019-02-23,17:00,12,76,57,226,4,0
2019-02-23,18:00,9,84,14,184,3,0
2019-02-23,19:00,8,88,0,172,4,0
2019-02-23,20:00,7,94,0,181,4,0
2019-02-23,21:00,6,97,0,181,4,0
2019-02-23,22:00,6,99,0,141,4,0
2019-02-23,23:00,5,99,0,127,4,0
2019-02-24,00:00,5,99,0,127,6,0
2019-02-24,01:00,6,98,0,127,8,0
2019-02-24,02:00,7,100,0,138,7,0
2019-02-24,03:00,7,99,0,142,7,0
2019-02-24,04:00,7,100,0,134,8,0
2019-02-24,05:00,7,99,0,135,8,0
2019-02-24,06:00,8,100,0,136,9,0
2019-02-24,07:00,9,100,0,137,9,0
2019-02-24,08:00,10,100,1,139,11,0.1
2019-02-24,09:00,10,100,7,150,10,0
2019-02-24,10:00,10,98,17,155,11,0.1
2019-02-24,11:00,10,97,28,161,12,0
2019-02-24,12:00,10,96,45,157,11,0
2019-02-24,13:00,11,92,73,170,11,0
2019-02-24,14:00,11,91,62,165,10,0
2019-02-24,15:00,11,90,57,168,10,0
2019-02-24,16:00,11,91,50,158,10,0
2019-02-24,17:00,10,94,17,161,9,0
2019-02-24,18:00,10,96,5,156,8,0
2019-02-24,19:00,10,97,0,157,8,0
2019-02-24,20:00,9,98,0,158,9,0
2019-02-24,21:00,9,99,0,161,9,0
2019-02-24,22:00,9,100,0,159,9,0.2
2019-02-24,23:00,9,100,0,156,7,0.1
2019-02-25,00:00,9,100,0,152,8,0
2019-02-25,01:00,9,100,0,147,8,0
2019-02-25,02:00,9,100,0,148,8,0
2019-02-25,03:00,9,98,0,149,9,0
2019-02-25,04:00,9,97,0,152,9,0
2019-02-25,05:00,8,97,0,150,9,0
2019-02-25,06:00,8,98,0,146,9,0
2019-02-25,07:00,8,98,0,148,9,0
2019-02-25,08:00,8,97,2,141,9,0
2019-02-25,09:00,9,92,26,141,9,0
2019-02-25,10:00,10,89,64,140,9,0
2019-02-25,11:00,11,81,118,144,10,0
2019-02-25,12:00,12,75,149,145,11,0
2019-02-25,13:00,12,72,156,150,11,0
2019-02-25,14:00,12,70,151,153,10,0
2019-02-25,15:00,12,70,130,152,9,0
2019-02-25,16:00,11,73,90,146,9,0
2019-02-25,17:00,10,78,50,144,9,0
2019-02-25,18:00,9,84,13,145,8,0
2019-02-25,19:00,8,89,0,142,8,0
2019-02-25,20:00,8,92,0,143,8,0
2019-02-25,21:00,8,93,0,144,8,0
2019-02-25,22:00,7,94,0,146,7,0
2019-02-25,23:00,8,95,0,149,7,0
2019-02-26,00:00,8,96,0,150,7,0
2019-02-26,01:00,8,96,0,152,7,0
2019-02-26,02:00,7,97,0,158,6,0
2019-02-26,03:00,7,98,0,156,6,0
2019-02-26,04:00,7,99,0,151,5,0
2019-02-26,05:00,7,99,0,150,6,0
2019-02-26,06:00,8,100,0,151,6,0
2019-02-26,07:00,8,100,0,150,5,0
2019-02-26,08:00,8,99,2,146,5,0
2019-02-26,09:00,8,97,16,155,6,0
2019-02-26,10:00,9,92,40,152,6,0
2019-02-26,11:00,10,88,66,145,6,0
2019-02-26,12:00,10,86,94,142,7,0
2019-02-26,13:00,10,84,121,148,7,0
2019-02-26,14:00,11,82,124,150,7,0
2019-02-26,15:00,11,79,117,147,8,0
2019-02-26,16:00,11,82,95,136,7,0
2019-02-26,17:00,10,88,56,127,6,0
2019-02-26,18:00,8,95,16,119,6,0
