Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Wednesday 16/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-16,01:00,10,82,0,240,6,0
2019-10-16,02:00,9,85,0,245,7,0
2019-10-16,03:00,9,87,0,238,7,0.1
2019-10-16,04:00,9,85,0,231,7,0.4
2019-10-16,05:00,9,85,0,231,7,0.2
2019-10-16,06:00,9,84,0,228,7,0
2019-10-16,07:00,8,85,0,214,6,0
2019-10-16,08:00,8,85,11,199,7,0
2019-10-16,09:00,10,83,46,193,7,0
2019-10-16,10:00,11,79,79,201,8,0
2019-10-16,11:00,11,74,105,218,10,0.1
2019-10-16,12:00,12,68,133,230,11,0.1
2019-10-16,13:00,12,63,138,231,11,0
2019-10-16,14:00,13,57,138,227,11,0
2019-10-16,15:00,13,57,114,218,10,0
2019-10-16,16:00,12,61,71,218,11,0
2019-10-16,17:00,11,70,33,198,7,0
2019-10-16,18:00,10,72,4,184,8,0
2019-10-16,19:00,10,73,0,182,10,0
2019-10-16,20:00,10,76,0,182,11,0
2019-10-16,21:00,9,78,0,179,11,0
2019-10-16,22:00,9,81,0,175,11,0
2019-10-16,23:00,9,83,0,176,12,0
2019-10-17,00:00,9,83,0,175,12,0
2019-10-17,01:00,9,83,0,174,11,0
2019-10-17,02:00,9,83,0,174,11,0
2019-10-17,03:00,9,84,0,172,11,0
2019-10-17,04:00,9,85,0,170,11,0
2019-10-17,05:00,9,85,0,168,11,0
2019-10-17,06:00,9,86,0,165,10,0
2019-10-17,07:00,9,86,0,164,10,0
2019-10-17,08:00,9,86,8,169,11,0
2019-10-17,09:00,10,84,29,165,8,0.1
2019-10-17,10:00,11,82,41,169,9,0.1
2019-10-17,11:00,11,76,65,187,11,0.1
2019-10-17,12:00,12,71,97,192,12,0.1
2019-10-17,13:00,12,66,102,198,12,0
2019-10-17,14:00,12,67,113,203,13,0.1
2019-10-17,15:00,12,69,86,202,11,0
2019-10-17,16:00,11,72,56,199,10,0
2019-10-17,17:00,10,76,24,193,9,0
2019-10-17,18:00,10,79,2,182,8,0
2019-10-17,19:00,9,80,0,181,9,0
2019-10-17,20:00,9,81,0,183,9,0
2019-10-17,21:00,9,84,0,182,9,0
2019-10-17,22:00,9,86,0,188,9,0
2019-10-17,23:00,9,88,0,196,8,0
2019-10-18,00:00,9,89,0,198,9,0
2019-10-18,01:00,9,89,0,197,10,0
2019-10-18,02:00,9,88,0,199,10,0
2019-10-18,03:00,8,90,0,198,10,0.2
2019-10-18,04:00,9,89,0,197,9,0.2
2019-10-18,05:00,9,90,0,189,9,0
2019-10-18,06:00,8,89,0,181,9,0
2019-10-18,07:00,8,88,0,177,10,0
2019-10-18,08:00,9,87,5,172,10,0
2019-10-18,09:00,10,84,29,163,10,0
2019-10-18,10:00,10,81,62,166,11,0
2019-10-18,11:00,11,80,68,170,9,0.1
2019-10-18,12:00,11,81,83,189,7,0.2
2019-10-18,13:00,11,80,78,206,4,1.6
2019-10-18,14:00,12,80,105,278,3,0.1
2019-10-18,15:00,11,79,82,333,4,0.8
2019-10-18,16:00,10,84,44,355,7,0.3
2019-10-18,17:00,10,88,20,358,7,0.1
2019-10-18,18:00,9,91,2,350,8,0
2019-10-18,19:00,8,92,0,345,8,0
2019-10-18,20:00,8,94,0,342,7,0
2019-10-18,21:00,8,94,0,336,6,0
2019-10-18,22:00,8,94,0,330,6,0
2019-10-18,23:00,7,94,0,330,6,0
2019-10-19,00:00,7,94,0,329,5,0
2019-10-19,01:00,7,94,0,325,5,0
2019-10-19,02:00,6,95,0,318,4,0
2019-10-19,03:00,6,95,0,314,4,0
2019-10-19,04:00,6,94,0,315,4,0
2019-10-19,05:00,6,95,0,317,5,0
2019-10-19,06:00,6,96,0,312,4,0
2019-10-19,07:00,6,97,0,306,4,0
2019-10-19,08:00,7,97,7,306,4,0
2019-10-19,09:00,8,96,26,305,4,0.1
2019-10-19,10:00,9,94,56,321,5,0
2019-10-19,11:00,10,90,98,332,5,0
2019-10-19,12:00,11,86,124,326,5,0
2019-10-19,13:00,12,82,127,328,7,0
2019-10-19,14:00,12,81,107,332,8,0
2019-10-19,15:00,12,79,84,347,9,0.7
2019-10-19,16:00,10,84,56,351,8,0.4
2019-10-19,17:00,10,87,24,339,7,0
2019-10-19,18:00,10,90,2,342,7,0
