Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 04/08/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-04,06:00,14,93,9,280,4,0
2018-08-04,09:00,16,75,155,290,4,0.1
2018-08-04,12:00,18,67,322,305,3,0
2018-08-04,15:00,20,57,639,295,3,0
2018-08-04,18:00,20,60,486,260,4,0
2018-08-04,21:00,15,84,92,300,5,0
2018-08-05,00:00,13,87,0,295,3,0
2018-08-05,03:00,12,95,0,290,2,0
2018-08-05,06:00,12,96,12,300,2,0
2018-08-05,09:00,16,77,311,255,2,0
2018-08-05,12:00,20,62,570,255,6,0
2018-08-05,15:00,20,58,535,275,7,0
2018-08-05,18:00,20,60,489,285,7,0
2018-08-05,21:00,16,82,80,280,4,0
2018-08-06,00:00,14,88,0,235,5,0
2018-08-06,03:00,14,89,0,225,5,0
2018-08-06,06:00,14,90,5,210,5,0.2
2018-08-06,09:00,16,88,85,230,8,1.1
2018-08-06,12:00,19,80,247,245,7,0.2
2018-08-06,15:00,20,71,432,265,9,0.3
2018-08-06,18:00,17,75,235,275,8,0
2018-08-06,21:00,15,79,56,270,6,0
2018-08-07,00:00,13,87,0,265,4,0
2018-08-07,03:00,12,93,0,235,4,0
2018-08-07,06:00,13,89,7,225,5,0
2018-08-07,09:00,14,73,200,250,9,0.2
2018-08-07,12:00,15,62,337,260,8,0.2
2018-08-07,15:00,16,61,386,260,9,0.3
2018-08-07,18:00,15,67,254,260,7,0
2018-08-07,21:00,13,78,24,245,4,0
2018-08-08,00:00,11,82,0,200,5,0
2018-08-08,03:00,10,83,0,180,6,0
2018-08-08,06:00,11,83,6,180,7,0
2018-08-08,09:00,14,76,162,250,9,0
2018-08-08,12:00,16,63,468,270,9,0.2
2018-08-08,15:00,16,61,598,280,9,0.5
2018-08-08,18:00,14,69,354,275,8,0.3
2018-08-08,21:00,12,77,60,270,5,0.1
2018-08-09,00:00,10,89,0,240,5,0
