Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 10/05/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-10,06:00,6,84,26,240,10,0
2018-05-10,09:00,9,63,335,260,11,0.1
2018-05-10,12:00,10,58,515,235,9,0
2018-05-10,15:00,12,52,476,225,8,0.1
2018-05-10,18:00,11,57,259,170,6,0.1
2018-05-10,21:00,9,69,45,175,10,0
2018-05-11,00:00,7,85,0,145,9,0
2018-05-11,03:00,8,75,0,160,12,0
2018-05-11,06:00,9,76,6,150,13,0.1
2018-05-11,09:00,9,79,78,165,15,0.8
2018-05-11,12:00,8,89,116,180,13,2
2018-05-11,15:00,10,79,201,200,7,2.1
2018-05-11,18:00,10,61,379,205,5,0.1
2018-05-11,21:00,6,88,56,210,3,0
2018-05-12,00:00,4,93,0,180,4,0
2018-05-12,03:00,4,91,0,185,4,0
2018-05-12,06:00,5,84,29,170,4,0
2018-05-12,09:00,11,62,367,165,7,0.1
2018-05-12,12:00,12,51,618,145,10,0.1
2018-05-12,15:00,13,50,637,155,10,0.1
2018-05-12,18:00,10,70,328,165,7,2.1
2018-05-12,21:00,7,85,63,165,5,0
2018-05-13,00:00,5,91,0,175,6,0
2018-05-13,03:00,4,91,0,190,6,0
2018-05-13,06:00,6,89,23,170,5,0
2018-05-13,09:00,10,68,278,180,6,0
2018-05-13,12:00,11,74,382,180,3,0.3
2018-05-13,15:00,11,69,424,125,4,3.7
2018-05-13,18:00,11,70,346,155,4,0.3
2018-05-13,21:00,8,90,53,95,3,0.1
2018-05-14,00:00,6,96,0,100,3,0
2018-05-14,03:00,3,100,0,115,3,0
2018-05-14,06:00,4,98,23,50,1,0
2018-05-14,09:00,10,78,309,70,1,0
2018-05-14,12:00,14,51,664,180,2,0
2018-05-14,15:00,15,46,560,85,0,0
2018-05-14,18:00,13,67,371,95,5,0
2018-05-14,21:00,9,87,68,90,4,0
2018-05-15,00:00,6,93,0,160,4,0
