Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Friday 15/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-15,01:00,4,83,0,352,9,0
2019-11-15,02:00,4,81,0,350,9,0
2019-11-15,03:00,4,81,0,350,9,0
2019-11-15,04:00,4,79,0,351,10,0
2019-11-15,05:00,4,78,0,355,9,0
2019-11-15,06:00,4,76,0,355,9,0
2019-11-15,07:00,4,76,0,357,9,0
2019-11-15,08:00,3,77,0,2,8,0
2019-11-15,09:00,4,75,10,3,8,0
2019-11-15,10:00,5,70,44,359,9,0
2019-11-15,11:00,7,68,76,352,9,0
2019-11-15,12:00,7,64,95,351,10,0
2019-11-15,13:00,8,62,99,353,11,0
2019-11-15,14:00,8,60,88,2,11,0
2019-11-15,15:00,7,64,59,4,8,0
2019-11-15,16:00,6,70,30,3,7,0
2019-11-15,17:00,4,79,3,347,6,0
2019-11-15,18:00,4,82,0,355,6,0
2019-11-15,19:00,3,85,0,9,5,0
2019-11-15,20:00,2,87,0,15,5,0
2019-11-15,21:00,2,89,0,13,4,0
2019-11-15,22:00,2,90,0,10,3,0
2019-11-15,23:00,1,92,0,354,4,0
2019-11-16,00:00,1,92,0,351,4,0
2019-11-16,01:00,0,94,0,6,4,0
2019-11-16,02:00,0,94,0,22,3,0
2019-11-16,03:00,0,94,0,45,3,0
2019-11-16,04:00,1,93,0,62,2,0
2019-11-16,05:00,1,95,0,293,2,0
2019-11-16,06:00,1,96,0,275,2,0
2019-11-16,07:00,1,96,0,252,2,0
2019-11-16,08:00,2,96,0,243,2,0
2019-11-16,09:00,2,93,2,351,1,0
2019-11-16,10:00,3,94,10,147,1,0
2019-11-16,11:00,3,90,18,172,1,0
2019-11-16,12:00,4,88,29,236,2,0
2019-11-16,13:00,5,83,39,223,1,0
2019-11-16,14:00,5,82,30,231,1,0
2019-11-16,15:00,5,85,23,223,2,0
2019-11-16,16:00,5,87,9,231,3,0.1
2019-11-16,17:00,4,89,1,235,3,0.1
2019-11-16,18:00,4,91,0,233,3,0
2019-11-16,19:00,4,91,0,214,2,0
2019-11-16,20:00,3,92,0,193,2,0
2019-11-16,21:00,3,92,0,159,2,0
2019-11-16,22:00,3,92,0,105,1,0
2019-11-16,23:00,3,94,0,80,2,0
2019-11-17,00:00,2,96,0,22,2,0
2019-11-17,01:00,0,98,0,350,3,0
2019-11-17,02:00,1,96,0,323,4,0
2019-11-17,03:00,2,92,0,298,3,0
2019-11-17,04:00,3,89,0,258,5,0.1
2019-11-17,05:00,4,92,0,341,5,0.2
2019-11-17,06:00,5,92,0,352,9,0.1
2019-11-17,07:00,5,91,0,357,10,0.1
2019-11-17,08:00,5,90,0,357,9,0.1
2019-11-17,09:00,5,89,6,355,9,0
2019-11-17,10:00,6,86,33,351,9,0
2019-11-17,11:00,6,82,59,351,9,0
2019-11-17,12:00,7,77,80,352,10,0
2019-11-17,13:00,7,71,82,355,10,0.1
2019-11-17,14:00,7,69,74,353,10,0
2019-11-17,15:00,7,69,55,354,9,0
2019-11-17,16:00,6,71,26,356,8,0
2019-11-17,17:00,5,74,2,359,7,0
2019-11-17,18:00,4,80,0,0,6,0
2019-11-17,19:00,3,83,0,5,5,0
2019-11-17,20:00,3,84,0,3,4,0
2019-11-17,21:00,2,85,0,350,4,0
2019-11-17,22:00,2,85,0,352,4,0
2019-11-17,23:00,1,88,0,13,4,0
2019-11-18,00:00,0,88,0,53,4,0
2019-11-18,01:00,1,87,0,70,3,0
2019-11-18,02:00,0,91,0,105,3,0
2019-11-18,03:00,1,89,0,134,2,0
2019-11-18,04:00,0,93,0,266,1,0
2019-11-18,05:00,-1,96,0,90,2,0
2019-11-18,06:00,-1,97,0,198,2,0
2019-11-18,07:00,-1,97,0,145,3,0
2019-11-18,08:00,-1,93,0,132,5,0
2019-11-18,09:00,0,90,8,140,5,0
2019-11-18,10:00,2,86,39,138,6,0
2019-11-18,11:00,3,84,54,132,7,0
2019-11-18,12:00,3,81,62,134,7,0
2019-11-18,13:00,4,79,75,135,7,0
2019-11-18,14:00,4,81,67,136,7,0
2019-11-18,15:00,4,84,41,136,8,0
2019-11-18,16:00,4,87,18,137,9,0
2019-11-18,17:00,3,89,1,138,9,0
2019-11-18,18:00,3,90,0,136,9,0
