Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Tuesday 08/01/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-08,01:00,6,90,0,298,7,0
2019-01-08,02:00,6,88,0,305,7,0
2019-01-08,03:00,6,84,0,311,7,0
2019-01-08,04:00,6,83,0,315,8,0
2019-01-08,05:00,6,84,0,318,8,0
2019-01-08,06:00,5,85,0,318,8,0
2019-01-08,07:00,5,87,0,317,7,0
2019-01-08,08:00,4,88,0,313,7,0
2019-01-08,09:00,5,88,1,310,6,0
2019-01-08,10:00,6,83,10,312,6,0
2019-01-08,11:00,6,82,21,310,6,0
2019-01-08,12:00,7,81,29,312,6,0
2019-01-08,13:00,8,79,66,324,7,0
2019-01-08,14:00,8,77,62,330,8,0
2019-01-08,15:00,7,78,50,331,8,0
2019-01-08,16:00,6,82,23,334,7,0
2019-01-08,17:00,5,87,2,333,6,0
2019-01-08,18:00,4,90,0,328,6,0
2019-01-08,19:00,4,91,0,324,6,0
2019-01-08,20:00,4,91,0,326,6,0
2019-01-08,21:00,4,91,0,331,5,0
2019-01-08,22:00,3,92,0,328,4,0
2019-01-08,23:00,3,92,0,319,4,0
2019-01-09,00:00,3,92,0,322,4,0
2019-01-09,01:00,3,93,0,332,4,0
2019-01-09,02:00,2,93,0,344,4,0
2019-01-09,03:00,4,90,0,342,3,0
2019-01-09,04:00,4,90,0,355,3,0
2019-01-09,05:00,2,93,0,333,3,0
2019-01-09,06:00,2,93,0,335,3,0
2019-01-09,07:00,3,91,0,315,3,0
2019-01-09,08:00,2,94,0,325,3,0
2019-01-09,09:00,1,95,1,354,4,0
2019-01-09,10:00,4,91,10,35,1,0
2019-01-09,11:00,4,89,15,30,0,0
2019-01-09,12:00,5,86,23,37,1,0
2019-01-09,13:00,5,84,21,39,1,0
2019-01-09,14:00,5,84,15,44,1,0
2019-01-09,15:00,5,85,8,5,0,0
2019-01-09,16:00,5,89,5,237,1,0
2019-01-09,17:00,5,89,0,230,1,0
2019-01-09,18:00,5,90,0,209,1,0
2019-01-09,19:00,5,90,0,210,2,0
2019-01-09,20:00,5,90,0,225,2,0
2019-01-09,21:00,5,90,0,239,3,0.1
2019-01-09,22:00,5,90,0,213,2,0
2019-01-09,23:00,5,90,0,220,2,0
2019-01-10,00:00,6,91,0,248,2,0
2019-01-10,01:00,6,93,0,264,2,0
2019-01-10,02:00,6,96,0,277,2,0
2019-01-10,03:00,6,98,0,283,2,0
2019-01-10,04:00,6,98,0,284,3,0
2019-01-10,05:00,7,98,0,299,3,0
2019-01-10,06:00,7,97,0,311,3,0
2019-01-10,07:00,7,97,0,316,3,0
2019-01-10,08:00,7,96,0,315,4,0
2019-01-10,09:00,7,96,0,319,4,0
2019-01-10,10:00,8,96,8,327,4,0
2019-01-10,11:00,9,93,16,332,4,0
2019-01-10,12:00,9,92,21,329,4,0
2019-01-10,13:00,10,89,29,334,5,0
2019-01-10,14:00,10,88,26,336,6,0
2019-01-10,15:00,10,89,17,342,5,0
2019-01-10,16:00,9,93,7,339,5,0
2019-01-10,17:00,9,96,1,332,5,0
2019-01-10,18:00,9,97,0,337,6,0
2019-01-10,19:00,8,97,0,342,6,0
2019-01-10,20:00,8,97,0,347,6,0
2019-01-10,21:00,7,96,0,349,6,0
2019-01-10,22:00,7,96,0,351,4,0
2019-01-10,23:00,6,98,0,346,3,0
2019-01-11,00:00,6,98,0,335,4,0
2019-01-11,01:00,6,95,0,321,4,0
2019-01-11,02:00,4,94,0,322,4,0
2019-01-11,03:00,4,93,0,324,3,0
2019-01-11,04:00,4,93,0,327,3,0
2019-01-11,05:00,5,90,0,324,3,0
2019-01-11,06:00,5,92,0,318,3,0
2019-01-11,07:00,5,92,0,312,3,0
2019-01-11,08:00,4,92,0,307,3,0
2019-01-11,09:00,4,91,1,291,4,0
2019-01-11,10:00,5,85,16,284,4,0
2019-01-11,11:00,6,82,32,292,5,0
2019-01-11,12:00,8,79,49,288,5,0
2019-01-11,13:00,8,79,53,285,5,0
2019-01-11,14:00,8,82,58,293,6,0
2019-01-11,15:00,8,84,48,298,6,0
2019-01-11,16:00,7,87,18,290,5,0
2019-01-11,17:00,6,91,2,269,5,0
2019-01-11,18:00,6,93,0,265,6,0
