Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 07/08/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-07,06:00,13,92,8,230,6,0
2018-08-07,09:00,14,76,176,250,7,0.1
2018-08-07,12:00,15,69,340,260,10,0.3
2018-08-07,15:00,16,59,417,260,9,0.1
2018-08-07,18:00,15,56,269,255,9,0
2018-08-07,21:00,13,73,46,220,5,0
2018-08-08,00:00,12,75,0,210,6,0
2018-08-08,03:00,12,82,0,225,6,0.1
2018-08-08,06:00,12,91,7,280,6,0.2
2018-08-08,09:00,14,79,253,280,6,0.1
2018-08-08,12:00,16,70,544,265,8,0.1
2018-08-08,15:00,16,54,637,270,10,0.2
2018-08-08,18:00,14,58,415,265,10,0
2018-08-08,21:00,12,71,76,245,7,0
2018-08-09,00:00,11,81,0,225,8,0
2018-08-09,03:00,10,86,0,225,7,0
2018-08-09,06:00,10,89,9,220,7,0
2018-08-09,09:00,13,68,267,245,8,0
2018-08-09,12:00,15,62,537,260,8,0.4
2018-08-09,15:00,15,68,585,265,9,0.6
2018-08-09,18:00,14,65,328,280,7,0.5
2018-08-09,21:00,12,77,52,270,5,0.1
2018-08-10,00:00,10,89,0,250,5,0
2018-08-10,03:00,9,91,0,235,5,0
2018-08-10,06:00,11,84,4,225,5,0
2018-08-10,09:00,13,79,134,230,6,0
2018-08-10,12:00,16,59,496,245,6,0.1
2018-08-10,15:00,16,65,535,250,10,0.1
2018-08-10,18:00,15,83,97,230,5,0.1
2018-08-10,21:00,14,89,12,200,5,0.1
2018-08-11,00:00,13,91,0,170,6,0
2018-08-11,03:00,14,92,0,170,9,0.3
2018-08-11,06:00,15,90,5,170,10,0.1
2018-08-11,09:00,17,85,109,180,14,0.3
2018-08-11,12:00,18,83,249,165,12,0.7
2018-08-11,15:00,17,90,317,170,15,2.9
2018-08-11,18:00,17,91,114,180,13,4.2
2018-08-11,21:00,17,93,36,210,9,0.2
2018-08-12,00:00,15,92,0,245,7,0.2
