Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 14/03/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-14,06:00,9,89,0,285,19,3.4
2019-03-14,09:00,8,82,56,285,17,1.1
2019-03-14,12:00,9,58,325,285,19,0.1
2019-03-14,15:00,9,57,245,275,16,0
2019-03-14,18:00,8,71,139,260,12,0.1
2019-03-14,21:00,7,92,1,220,8,0.9
2019-03-15,00:00,11,90,0,250,17,3.5
2019-03-15,03:00,11,88,0,260,21,0.3
2019-03-15,06:00,8,81,0,275,18,0
2019-03-15,09:00,8,65,62,275,17,0
2019-03-15,12:00,9,51,321,280,19,0
2019-03-15,15:00,9,53,281,280,16,0.1
2019-03-15,18:00,7,61,137,275,9,0
2019-03-15,21:00,6,72,2,225,5,0
2019-03-16,00:00,5,90,0,160,6,1.9
2019-03-16,03:00,5,95,0,115,6,4
2019-03-16,06:00,11,90,0,220,16,4.6
2019-03-16,09:00,11,90,32,220,16,3.5
2019-03-16,12:00,11,84,152,240,18,2.1
2019-03-16,15:00,6,81,212,290,15,0.5
2019-03-16,18:00,5,78,160,285,11,0
2019-03-16,21:00,3,85,2,280,9,0
2019-03-17,00:00,2,89,0,275,11,0.3
2019-03-17,03:00,1,90,0,260,10,0
2019-03-17,06:00,1,86,0,255,10,0.1
2019-03-17,09:00,4,80,86,280,12,0.1
2019-03-17,12:00,8,54,493,295,20,0.2
2019-03-17,15:00,8,62,466,305,18,0.4
2019-03-17,18:00,7,74,198,300,11,0
2019-03-17,21:00,5,82,3,290,9,0
2019-03-18,00:00,4,87,0,280,8,0
2019-03-18,03:00,3,94,0,270,8,0
2019-03-18,06:00,2,96,0,260,6,0
2019-03-18,09:00,5,84,107,265,7,0
2019-03-18,12:00,9,61,395,280,9,0
2019-03-18,15:00,8,79,148,245,6,0.4
2019-03-18,18:00,8,90,50,270,6,0.4
2019-03-18,21:00,7,94,2,270,6,0
2019-03-19,00:00,5,97,0,255,6,0
