Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Sunday 20/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-20,01:00,8,80,0,346,9,0
2019-10-20,02:00,8,84,0,343,9,0
2019-10-20,03:00,8,85,0,345,8,0
2019-10-20,04:00,8,86,0,343,7,0
2019-10-20,05:00,8,89,0,351,7,0
2019-10-20,06:00,8,88,0,7,8,0
2019-10-20,07:00,8,83,0,13,9,0
2019-10-20,08:00,8,80,7,11,8,0
2019-10-20,09:00,9,75,46,4,8,0
2019-10-20,10:00,10,64,92,1,10,0
2019-10-20,11:00,11,56,123,2,12,0
2019-10-20,12:00,11,54,102,2,11,0
2019-10-20,13:00,11,54,57,358,10,0
2019-10-20,14:00,10,64,48,4,10,0
2019-10-20,15:00,10,62,50,358,10,0
2019-10-20,16:00,10,60,50,357,9,0
2019-10-20,17:00,9,69,17,5,9,0
2019-10-20,18:00,8,72,1,5,8,0
2019-10-20,19:00,7,76,0,3,7,0
2019-10-20,20:00,7,77,0,358,6,0
2019-10-20,21:00,6,76,0,356,6,0
2019-10-20,22:00,6,76,0,354,5,0
2019-10-20,23:00,7,75,0,357,5,0
2019-10-21,00:00,7,76,0,353,5,0
2019-10-21,01:00,6,80,0,358,4,0
2019-10-21,02:00,6,83,0,348,4,0
2019-10-21,03:00,6,84,0,357,4,0
2019-10-21,04:00,6,88,0,5,3,0
2019-10-21,05:00,5,91,0,23,3,0
2019-10-21,06:00,6,88,0,43,1,0
2019-10-21,07:00,6,88,0,315,1,0
2019-10-21,08:00,6,91,3,253,1,0
2019-10-21,09:00,7,87,23,254,2,0
2019-10-21,10:00,8,82,41,269,2,0
2019-10-21,11:00,9,75,65,271,2,0
2019-10-21,12:00,10,68,93,293,3,0
2019-10-21,13:00,10,62,84,282,3,0
2019-10-21,14:00,10,60,67,254,3,0
2019-10-21,15:00,10,60,50,254,4,0
2019-10-21,16:00,10,64,32,237,4,0
2019-10-21,17:00,9,70,14,225,4,0
2019-10-21,18:00,8,73,1,224,5,0
2019-10-21,19:00,8,72,0,228,5,0
2019-10-21,20:00,8,72,0,227,5,0
2019-10-21,21:00,7,74,0,211,5,0
2019-10-21,22:00,7,78,0,202,6,0
2019-10-21,23:00,7,79,0,201,6,0
2019-10-22,00:00,8,77,0,202,6,0
2019-10-22,01:00,8,77,0,202,6,0
2019-10-22,02:00,8,78,0,197,6,0
2019-10-22,03:00,7,80,0,198,6,0
2019-10-22,04:00,8,83,0,197,6,0
2019-10-22,05:00,8,84,0,186,7,0
2019-10-22,06:00,8,84,0,184,7,0
2019-10-22,07:00,8,82,0,185,8,0
2019-10-22,08:00,8,84,2,186,8,0
2019-10-22,09:00,8,83,17,183,7,0
2019-10-22,10:00,9,80,37,189,9,0
2019-10-22,11:00,9,80,26,185,9,0
2019-10-22,12:00,10,80,47,185,9,0
2019-10-22,13:00,10,80,41,183,9,0
2019-10-22,14:00,10,77,42,187,10,0
2019-10-22,15:00,10,79,26,180,8,0
2019-10-22,16:00,10,78,14,188,9,0
2019-10-22,17:00,10,80,7,185,9,0
2019-10-22,18:00,10,83,0,184,10,0.2
2019-10-22,19:00,9,85,0,179,10,0.2
2019-10-22,20:00,9,84,0,184,11,0.1
2019-10-22,21:00,9,82,0,183,11,0
2019-10-22,22:00,9,79,0,181,11,0
2019-10-22,23:00,9,77,0,181,11,0
2019-10-23,00:00,8,79,0,181,10,0
2019-10-23,01:00,8,82,0,178,10,0
2019-10-23,02:00,8,84,0,179,10,0.8
2019-10-23,03:00,9,88,0,175,10,0
2019-10-23,04:00,9,88,0,176,11,0
2019-10-23,05:00,10,84,0,181,12,0
2019-10-23,06:00,10,83,0,177,13,0
2019-10-23,07:00,10,86,0,174,13,0.2
2019-10-23,08:00,10,91,1,176,13,0.9
2019-10-23,09:00,10,91,5,174,14,0.8
2019-10-23,10:00,10,91,12,175,14,0.5
2019-10-23,11:00,10,91,14,177,14,0.7
2019-10-23,12:00,10,91,17,178,14,0.8
2019-10-23,13:00,11,91,19,178,14,0.4
2019-10-23,14:00,11,91,20,181,14,0.7
2019-10-23,15:00,11,91,11,182,13,0.4
2019-10-23,16:00,11,91,13,188,13,0.2
2019-10-23,17:00,11,93,4,193,12,0.2
2019-10-23,18:00,11,92,0,213,10,0.2
