Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Saturday 28/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-28,01:00,12,92,0,260,11,0.5
2019-09-28,02:00,12,94,0,268,10,0.2
2019-09-28,03:00,12,94,0,276,9,0.6
2019-09-28,04:00,12,95,0,272,8,0.8
2019-09-28,05:00,12,95,0,267,6,1.8
2019-09-28,06:00,12,96,0,261,5,1.6
2019-09-28,07:00,12,96,0,252,5,1
2019-09-28,08:00,12,96,5,245,5,0.6
2019-09-28,09:00,13,91,34,241,6,0.2
2019-09-28,10:00,14,90,75,237,6,0.1
2019-09-28,11:00,14,90,78,229,5,0.1
2019-09-28,12:00,15,88,110,218,7,0.1
2019-09-28,13:00,15,87,96,214,6,0.1
2019-09-28,14:00,16,84,122,210,6,0.2
2019-09-28,15:00,14,86,81,214,6,0.6
2019-09-28,16:00,14,83,42,214,5,0.1
2019-09-28,17:00,14,88,23,197,4,0
2019-09-28,18:00,13,92,6,143,2,0
2019-09-28,19:00,13,94,0,104,3,0.1
2019-09-28,20:00,12,91,0,95,3,0.3
2019-09-28,21:00,12,94,0,78,3,0.4
2019-09-28,22:00,12,94,0,51,4,0.5
2019-09-28,23:00,12,95,0,34,4,0.4
2019-09-29,00:00,12,95,0,25,4,0.4
2019-09-29,01:00,12,96,0,17,5,0.5
2019-09-29,02:00,12,96,0,11,5,0.5
2019-09-29,03:00,11,97,0,1,5,0.4
2019-09-29,04:00,11,96,0,347,5,0.5
2019-09-29,05:00,11,96,0,343,6,0.5
2019-09-29,06:00,11,96,0,346,6,0.3
2019-09-29,07:00,11,95,1,353,7,0.2
2019-09-29,08:00,12,92,11,353,7,0
2019-09-29,09:00,12,89,30,345,7,0
2019-09-29,10:00,13,83,71,346,9,0
2019-09-29,11:00,14,78,87,340,9,0
2019-09-29,12:00,14,73,107,333,9,0
2019-09-29,13:00,15,69,163,327,10,0
2019-09-29,14:00,15,70,153,319,10,0
2019-09-29,15:00,14,70,138,321,9,0
2019-09-29,16:00,14,72,105,319,10,0
2019-09-29,17:00,13,76,59,320,8,0
2019-09-29,18:00,12,82,21,307,5,0
2019-09-29,19:00,11,87,0,298,5,0
2019-09-29,20:00,10,89,0,305,4,0
2019-09-29,21:00,10,92,0,271,4,0
2019-09-29,22:00,10,94,0,261,4,0
2019-09-29,23:00,9,96,0,249,4,0
2019-09-30,00:00,9,97,0,276,3,0
2019-09-30,01:00,8,100,0,243,2,0
2019-09-30,02:00,7,100,0,221,2,0
2019-09-30,03:00,7,100,0,212,1,0
2019-09-30,04:00,7,100,0,166,1,0
2019-09-30,05:00,7,100,0,74,2,0
2019-09-30,06:00,8,99,0,105,2,0
2019-09-30,07:00,8,98,1,99,3,0
2019-09-30,08:00,9,99,13,108,4,0
2019-09-30,09:00,10,92,28,110,5,0
2019-09-30,10:00,12,84,56,106,8,0
2019-09-30,11:00,12,80,75,106,8,0
2019-09-30,12:00,13,79,88,100,7,0
2019-09-30,13:00,12,78,52,89,7,0
2019-09-30,14:00,13,75,59,83,8,0
2019-09-30,15:00,13,75,49,76,8,0
2019-09-30,16:00,12,80,24,72,7,0.3
2019-09-30,17:00,12,83,16,68,7,0.4
2019-09-30,18:00,12,86,4,66,7,0.2
2019-09-30,19:00,11,87,0,52,7,0.1
2019-09-30,20:00,11,88,0,47,7,0.2
2019-09-30,21:00,11,90,0,47,7,0.2
2019-09-30,22:00,11,90,0,37,7,0.1
2019-09-30,23:00,11,92,0,25,6,0.1
2019-10-01,00:00,10,94,0,18,5,0.2
2019-10-01,01:00,10,94,0,25,7,0.1
2019-10-01,02:00,10,95,0,26,7,0
2019-10-01,03:00,10,95,0,30,7,0
2019-10-01,04:00,10,95,0,33,6,0
2019-10-01,05:00,9,94,0,33,7,0
2019-10-01,06:00,9,94,0,33,7,0
2019-10-01,07:00,9,93,1,27,6,0
2019-10-01,08:00,9,92,28,20,6,0
2019-10-01,09:00,10,86,73,24,7,0
2019-10-01,10:00,11,81,115,30,8,0
2019-10-01,11:00,12,73,138,25,7,0
2019-10-01,12:00,12,64,153,16,7,0
2019-10-01,13:00,12,63,119,6,9,0.1
2019-10-01,14:00,12,66,111,2,9,0.1
2019-10-01,15:00,12,61,100,355,10,0
2019-10-01,16:00,11,57,67,353,8,0
2019-10-01,17:00,10,58,51,344,7,0
2019-10-01,18:00,9,61,18,4,7,0
