Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 08/02/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-02-08,01:00,9,91,0,189,13,0.3
2019-02-08,02:00,9,90,0,189,15,0.6
2019-02-08,03:00,9,88,0,189,17,1.3
2019-02-08,04:00,10,88,0,191,19,1.5
2019-02-08,05:00,10,88,0,196,18,0.9
2019-02-08,06:00,10,90,0,196,16,0.8
2019-02-08,07:00,10,86,0,225,18,0.9
2019-02-08,08:00,8,80,0,222,18,0.1
2019-02-08,09:00,8,79,8,222,18,0
2019-02-08,10:00,8,77,33,226,18,0
2019-02-08,11:00,8,77,66,224,16,0.2
2019-02-08,12:00,8,75,89,234,20,0.1
2019-02-08,13:00,8,75,99,234,20,0.2
2019-02-08,14:00,8,78,94,236,19,0.3
2019-02-08,15:00,8,78,65,240,18,0.4
2019-02-08,16:00,7,76,42,249,18,0.1
2019-02-08,17:00,6,82,23,250,18,0.2
2019-02-08,18:00,6,73,1,251,16,0.1
2019-02-08,19:00,6,71,0,248,17,0
2019-02-08,20:00,6,68,0,250,18,0.1
2019-02-08,21:00,5,73,0,249,20,0.1
2019-02-08,22:00,6,65,0,250,20,0.1
2019-02-08,23:00,6,61,0,257,20,0.1
2019-02-09,00:00,6,65,0,257,20,0.1
2019-02-09,01:00,6,70,0,259,20,0.1
2019-02-09,02:00,6,76,0,259,20,0.1
2019-02-09,03:00,6,76,0,259,18,0.1
2019-02-09,04:00,6,74,0,255,16,0.1
2019-02-09,05:00,6,81,0,255,14,0.1
2019-02-09,06:00,6,81,0,259,16,0.1
2019-02-09,07:00,6,85,0,256,14,0.1
2019-02-09,08:00,6,88,0,250,14,0.3
2019-02-09,09:00,6,87,8,250,13,0.1
2019-02-09,10:00,6,87,25,255,15,0.2
2019-02-09,11:00,6,86,62,246,12,0.1
2019-02-09,12:00,7,84,69,248,12,0.1
2019-02-09,13:00,7,77,76,250,13,0.1
2019-02-09,14:00,8,70,104,249,13,0.1
2019-02-09,15:00,7,69,90,246,12,0.1
2019-02-09,16:00,7,70,57,244,9,0
2019-02-09,17:00,6,74,26,229,7,0
2019-02-09,18:00,4,82,2,217,5,0
2019-02-09,19:00,4,86,0,208,5,0
2019-02-09,20:00,4,88,0,198,5,0
2019-02-09,21:00,3,90,0,200,5,0
2019-02-09,22:00,3,90,0,204,4,0.1
2019-02-09,23:00,3,92,0,209,4,0
2019-02-10,00:00,3,94,0,208,4,0
2019-02-10,01:00,3,94,0,213,5,0
2019-02-10,02:00,3,95,0,237,4,0
2019-02-10,03:00,3,96,0,257,5,0.1
2019-02-10,04:00,3,94,0,286,6,0.4
2019-02-10,05:00,2,99,0,306,6,0.8
2019-02-10,06:00,2,96,0,289,6,0.1
2019-02-10,07:00,2,93,0,282,7,0
2019-02-10,08:00,2,92,0,270,7,0
2019-02-10,09:00,2,86,12,270,9,0
2019-02-10,10:00,4,81,52,276,10,0
2019-02-10,11:00,5,79,86,278,11,0
2019-02-10,12:00,6,71,111,277,13,0
2019-02-10,13:00,6,64,111,274,15,0
2019-02-10,14:00,7,56,100,264,15,0
2019-02-10,15:00,7,65,59,279,18,0.4
2019-02-10,16:00,6,76,18,281,17,0
2019-02-10,17:00,6,79,6,284,15,0.1
2019-02-10,18:00,6,80,1,284,14,0.1
2019-02-10,19:00,6,78,0,286,13,0
2019-02-10,20:00,6,76,0,295,12,0
2019-02-10,21:00,6,75,0,297,11,0
2019-02-10,22:00,6,77,0,298,11,0
2019-02-10,23:00,6,80,0,302,11,0
2019-02-11,00:00,5,83,0,305,10,0
2019-02-11,01:00,5,87,0,305,9,0
2019-02-11,02:00,4,91,0,301,7,0
2019-02-11,03:00,3,93,0,298,7,0
2019-02-11,04:00,3,94,0,292,6,0
2019-02-11,05:00,2,94,0,294,5,0
2019-02-11,06:00,2,94,0,283,3,0
2019-02-11,07:00,0,96,0,256,4,0
2019-02-11,08:00,2,92,0,235,2,0
2019-02-11,09:00,2,92,12,125,1,0
2019-02-11,10:00,4,91,39,200,2,0
2019-02-11,11:00,5,85,63,145,1,0
2019-02-11,12:00,7,76,109,205,3,0
2019-02-11,13:00,8,64,105,174,4,0
2019-02-11,14:00,8,59,98,166,5,0
2019-02-11,15:00,8,64,67,170,5,0
2019-02-11,16:00,8,69,43,171,5,0
2019-02-11,17:00,6,75,34,158,5,0
2019-02-11,18:00,5,80,3,155,6,0
