Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Wednesday 30/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-30,01:00,7,75,0,86,11,0
2019-10-30,02:00,6,78,0,85,11,0
2019-10-30,03:00,6,80,0,85,11,0
2019-10-30,04:00,6,82,0,86,12,0
2019-10-30,05:00,6,85,0,88,12,0
2019-10-30,06:00,6,87,0,88,12,0
2019-10-30,07:00,6,88,0,90,12,0
2019-10-30,08:00,6,87,2,91,12,0
2019-10-30,09:00,7,82,29,93,13,0
2019-10-30,10:00,8,81,66,91,11,0
2019-10-30,11:00,10,76,90,92,14,0
2019-10-30,12:00,10,70,82,94,14,0
2019-10-30,13:00,10,66,74,98,15,0
2019-10-30,14:00,10,66,70,100,15,0
2019-10-30,15:00,10,67,43,95,14,0
2019-10-30,16:00,10,68,24,93,13,0
2019-10-30,17:00,10,68,6,98,12,0
2019-10-30,18:00,9,72,0,95,12,0
2019-10-30,19:00,9,76,0,93,12,0.1
2019-10-30,20:00,9,77,0,93,12,0.1
2019-10-30,21:00,8,80,0,95,12,0.2
2019-10-30,22:00,8,84,0,97,12,0.3
2019-10-30,23:00,8,87,0,98,11,0.3
2019-10-31,00:00,8,90,0,98,10,0.4
2019-10-31,01:00,8,92,0,99,10,0.3
2019-10-31,02:00,8,93,0,98,10,0.2
2019-10-31,03:00,8,92,0,98,10,0.1
2019-10-31,04:00,8,91,0,98,10,0.1
2019-10-31,05:00,8,92,0,100,9,0
2019-10-31,06:00,8,92,0,101,9,0.1
2019-10-31,07:00,8,92,0,100,9,0.1
2019-10-31,08:00,8,92,0,104,9,0
2019-10-31,09:00,8,92,8,105,9,0
2019-10-31,10:00,9,92,17,110,9,0
2019-10-31,11:00,9,92,24,103,8,0
2019-10-31,12:00,10,92,34,111,8,0
2019-10-31,13:00,12,90,44,119,8,0
2019-10-31,14:00,12,93,25,120,8,0.5
2019-10-31,15:00,12,96,15,130,8,0.4
2019-10-31,16:00,12,96,10,131,8,0.1
2019-10-31,17:00,12,95,4,137,8,0.1
2019-10-31,18:00,12,94,0,145,8,0.1
2019-10-31,19:00,12,95,0,155,9,0.6
2019-10-31,20:00,12,96,0,167,8,0.3
2019-10-31,21:00,12,97,0,165,8,0.8
2019-10-31,22:00,12,97,0,156,8,0.7
2019-10-31,23:00,12,97,0,156,8,0.4
2019-11-01,00:00,12,97,0,158,7,0.1
2019-11-01,01:00,12,96,0,145,7,0.5
2019-11-01,02:00,12,96,0,131,8,0.2
2019-11-01,03:00,12,96,0,127,8,0.2
2019-11-01,04:00,12,97,0,132,8,0.3
2019-11-01,05:00,12,97,0,148,8,0.2
2019-11-01,06:00,12,98,0,182,8,0.1
2019-11-01,07:00,12,99,0,205,9,0.1
2019-11-01,08:00,12,99,0,202,9,0.1
2019-11-01,09:00,12,98,8,199,8,0
2019-11-01,10:00,12,97,15,203,9,0.1
2019-11-01,11:00,12,97,16,198,8,0.3
2019-11-01,12:00,12,97,23,183,7,0.3
2019-11-01,13:00,12,97,25,167,7,0.4
2019-11-01,14:00,12,97,17,149,7,0.5
2019-11-01,15:00,12,96,11,143,8,0.5
2019-11-01,16:00,12,96,11,134,9,1.2
2019-11-01,17:00,12,96,1,144,9,0.6
2019-11-01,18:00,12,96,0,179,10,0.3
2019-11-01,19:00,12,97,0,181,8,0.1
2019-11-01,20:00,12,96,0,151,7,0.1
2019-11-01,21:00,12,96,0,145,8,0.6
2019-11-01,22:00,11,97,0,168,10,0.1
2019-11-01,23:00,11,95,0,183,10,0
2019-11-02,00:00,10,92,0,194,11,0.1
2019-11-02,01:00,10,92,0,188,10,0.1
2019-11-02,02:00,10,93,0,173,8,0.1
2019-11-02,03:00,9,95,0,160,8,1.2
2019-11-02,04:00,9,95,0,155,6,0.7
2019-11-02,05:00,9,95,0,141,5,0.9
2019-11-02,06:00,8,96,0,108,3,1.2
2019-11-02,07:00,8,96,0,105,3,1.1
2019-11-02,08:00,8,96,0,90,2,1.1
2019-11-02,09:00,8,96,4,73,2,2.4
2019-11-02,10:00,8,96,13,67,1,1.3
2019-11-02,11:00,9,92,37,84,1,0.8
2019-11-02,12:00,10,88,44,17,1,0.4
2019-11-02,13:00,10,86,44,341,1,0
2019-11-02,14:00,10,82,45,316,3,0
2019-11-02,15:00,11,81,38,293,3,0
2019-11-02,16:00,10,87,22,292,4,0
2019-11-02,17:00,10,93,5,292,4,0.1
2019-11-02,18:00,9,96,0,323,4,0.1
