Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 16/03/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-16,01:00,11,90,0,223,15,0.9
2019-03-16,02:00,10,91,0,220,16,1
2019-03-16,03:00,11,90,0,221,16,1
2019-03-16,04:00,11,90,0,223,17,1
2019-03-16,05:00,11,90,0,224,16,0.8
2019-03-16,06:00,10,90,0,220,15,1.4
2019-03-16,07:00,11,90,0,216,16,1.4
2019-03-16,08:00,11,90,5,218,16,0.9
2019-03-16,09:00,11,89,9,219,17,1.6
2019-03-16,10:00,11,90,18,235,15,1.5
2019-03-16,11:00,10,91,30,248,15,1.3
2019-03-16,12:00,8,89,50,267,13,0.8
2019-03-16,13:00,7,88,44,269,12,0.5
2019-03-16,14:00,6,86,39,266,13,0.5
2019-03-16,15:00,6,83,50,281,13,0.6
2019-03-16,16:00,5,85,35,286,12,0.4
2019-03-16,17:00,5,84,32,280,12,0.1
2019-03-16,18:00,4,83,14,283,12,0.3
2019-03-16,19:00,4,83,2,281,11,0.1
2019-03-16,20:00,4,82,0,279,11,0
2019-03-16,21:00,3,83,0,276,11,0
2019-03-16,22:00,3,87,0,272,11,0
2019-03-16,23:00,2,89,0,269,11,0
2019-03-17,00:00,2,89,0,272,10,0
2019-03-17,01:00,2,88,0,270,10,0
2019-03-17,02:00,2,89,0,267,9,0
2019-03-17,03:00,2,87,0,258,8,0
2019-03-17,04:00,2,90,0,244,8,0
2019-03-17,05:00,1,90,0,240,8,0
2019-03-17,06:00,1,91,0,240,7,0
2019-03-17,07:00,2,88,0,253,8,0
2019-03-17,08:00,2,84,23,263,8,0
2019-03-17,09:00,4,82,71,273,10,0
2019-03-17,10:00,6,67,116,286,12,0
2019-03-17,11:00,8,58,155,271,14,0.1
2019-03-17,12:00,8,71,116,291,16,0.4
2019-03-17,13:00,8,67,80,297,14,0.1
2019-03-17,14:00,9,73,146,307,14,0.4
2019-03-17,15:00,8,74,120,309,13,1
2019-03-17,16:00,9,69,98,314,12,0.1
2019-03-17,17:00,9,61,86,314,12,0
2019-03-17,18:00,8,62,34,310,10,0
2019-03-17,19:00,7,67,4,301,9,0
2019-03-17,20:00,6,74,0,288,8,0
2019-03-17,21:00,6,79,0,285,9,0
2019-03-17,22:00,5,85,0,288,9,0
2019-03-17,23:00,5,86,0,287,8,0
2019-03-18,00:00,5,86,0,281,7,0
2019-03-18,01:00,5,84,0,279,7,0.2
2019-03-18,02:00,5,85,0,276,7,0.1
2019-03-18,03:00,5,86,0,266,6,0.1
2019-03-18,04:00,5,88,0,257,6,0
2019-03-18,05:00,5,90,0,254,6,0
2019-03-18,06:00,4,91,0,250,6,0
2019-03-18,07:00,5,91,0,241,6,0
2019-03-18,08:00,5,89,10,238,6,0.1
2019-03-18,09:00,6,87,16,237,7,0.2
2019-03-18,10:00,7,89,27,229,7,0.2
2019-03-18,11:00,8,87,46,251,9,0.1
2019-03-18,12:00,9,81,99,277,10,0.2
2019-03-18,13:00,9,81,80,275,9,0.1
2019-03-18,14:00,9,81,68,276,10,0.2
2019-03-18,15:00,9,85,44,273,9,0.1
2019-03-18,16:00,9,87,38,275,9,0
2019-03-18,17:00,8,88,20,274,8,0
2019-03-18,18:00,8,90,9,273,7,0
2019-03-18,19:00,8,91,1,272,7,0
2019-03-18,20:00,8,92,0,269,7,0
2019-03-18,21:00,8,93,0,265,7,0
2019-03-18,22:00,8,93,0,261,7,0
2019-03-18,23:00,8,93,0,256,6,0
2019-03-19,00:00,7,94,0,251,6,0
2019-03-19,01:00,7,94,0,254,5,0
2019-03-19,02:00,6,96,0,237,5,0
2019-03-19,03:00,6,96,0,234,5,0
2019-03-19,04:00,5,97,0,222,5,0
2019-03-19,05:00,5,95,0,211,5,0
2019-03-19,06:00,4,94,0,188,6,0
2019-03-19,07:00,6,89,0,182,6,0
2019-03-19,08:00,6,87,6,182,6,0.1
2019-03-19,09:00,7,86,22,180,6,0
2019-03-19,10:00,9,82,57,188,7,0
2019-03-19,11:00,10,82,68,197,7,0
2019-03-19,12:00,11,83,49,217,8,0.1
2019-03-19,13:00,11,86,34,208,7,0.4
2019-03-19,14:00,11,88,29,213,7,0.2
2019-03-19,15:00,11,88,37,227,7,0.1
2019-03-19,16:00,12,89,40,246,7,0.1
2019-03-19,17:00,11,92,28,249,7,0.1
2019-03-19,18:00,11,94,24,244,6,0.1
