Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Thursday 04/04/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-04-04,01:00,3,96,0,349,10,0.1
2019-04-04,02:00,2,98,0,351,10,0.3
2019-04-04,03:00,3,96,0,0,9,0.3
2019-04-04,04:00,3,90,0,20,9,0.2
2019-04-04,05:00,3,88,0,17,9,0
2019-04-04,06:00,2,89,0,9,8,0
2019-04-04,07:00,3,87,12,14,9,0
2019-04-04,08:00,4,83,52,17,9,0
2019-04-04,09:00,5,68,97,38,11,0
2019-04-04,10:00,6,63,117,39,11,0.1
2019-04-04,11:00,6,62,165,50,11,0.2
2019-04-04,12:00,6,67,169,52,10,0.1
2019-04-04,13:00,6,68,99,51,10,0.1
2019-04-04,14:00,5,69,73,47,9,0.1
2019-04-04,15:00,6,69,81,38,9,0.1
2019-04-04,16:00,6,72,89,38,10,0.2
2019-04-04,17:00,5,72,73,33,9,0.2
2019-04-04,18:00,5,76,48,11,7,0.1
2019-04-04,19:00,4,84,11,345,6,0.2
2019-04-04,20:00,3,88,0,331,5,0.2
2019-04-04,21:00,3,90,0,320,4,0.1
2019-04-04,22:00,3,92,0,293,3,0.1
2019-04-04,23:00,3,93,0,238,2,0
2019-04-05,00:00,2,96,0,173,3,0
2019-04-05,01:00,1,98,0,148,3,0
2019-04-05,02:00,0,97,0,132,3,0
2019-04-05,03:00,-1,97,0,76,3,0
2019-04-05,04:00,-1,96,0,51,3,0
2019-04-05,05:00,1,94,0,37,4,0
2019-04-05,06:00,2,92,0,38,5,0.2
2019-04-05,07:00,3,94,4,31,6,0.4
2019-04-05,08:00,4,95,12,35,7,1.4
2019-04-05,09:00,2,100,20,355,7,3.3
2019-04-05,10:00,3,98,23,331,7,1.6
2019-04-05,11:00,4,95,37,316,4,2.3
2019-04-05,12:00,6,93,37,271,1,1.1
2019-04-05,13:00,6,89,47,252,4,0.2
2019-04-05,14:00,8,83,125,233,5,0
2019-04-05,15:00,8,80,96,217,6,0
2019-04-05,16:00,8,74,69,186,4,0
2019-04-05,17:00,8,71,53,146,4,0
2019-04-05,18:00,8,77,30,84,5,0
2019-04-05,19:00,6,87,6,90,7,0.2
2019-04-05,20:00,6,91,0,94,6,0.5
2019-04-05,21:00,6,92,0,99,7,0.8
2019-04-05,22:00,6,91,0,104,8,0.8
2019-04-05,23:00,6,91,0,100,9,0.9
2019-04-06,00:00,6,89,0,99,9,0.8
2019-04-06,01:00,6,90,0,91,8,0.6
2019-04-06,02:00,6,90,0,78,8,0.4
2019-04-06,03:00,6,89,0,72,9,0.2
2019-04-06,04:00,6,90,0,76,9,0.2
2019-04-06,05:00,6,90,0,78,8,0.2
2019-04-06,06:00,6,90,0,73,8,0.3
2019-04-06,07:00,6,90,5,67,8,0.2
2019-04-06,08:00,6,88,26,73,9,0
2019-04-06,09:00,7,85,55,74,9,0
2019-04-06,10:00,8,79,82,81,11,0
2019-04-06,11:00,9,71,139,89,10,0
2019-04-06,12:00,10,64,183,92,9,0
2019-04-06,13:00,11,63,208,88,8,0
2019-04-06,14:00,12,60,217,85,8,0
2019-04-06,15:00,12,58,192,84,8,0
2019-04-06,16:00,11,58,162,80,8,0
2019-04-06,17:00,11,60,120,75,8,0
2019-04-06,18:00,10,66,61,64,5,0
2019-04-06,19:00,8,71,15,57,5,0
2019-04-06,20:00,6,72,0,41,5,0
2019-04-06,21:00,5,74,0,23,4,0
2019-04-06,22:00,4,75,0,10,4,0
2019-04-06,23:00,3,80,0,359,4,0
2019-04-07,00:00,3,83,0,350,5,0
2019-04-07,01:00,2,88,0,354,4,0
2019-04-07,02:00,2,90,0,1,3,0
2019-04-07,03:00,2,91,0,353,4,0
2019-04-07,04:00,2,94,0,358,4,0
2019-04-07,05:00,2,97,0,357,4,0
2019-04-07,06:00,2,98,0,16,5,0
2019-04-07,07:00,4,95,19,30,5,0
2019-04-07,08:00,7,86,66,60,8,0
2019-04-07,09:00,8,78,78,77,10,0
2019-04-07,10:00,9,78,70,83,10,0
2019-04-07,11:00,9,80,71,83,10,0
2019-04-07,12:00,10,79,74,96,11,0.1
2019-04-07,13:00,9,82,43,97,10,0.1
2019-04-07,14:00,10,82,56,106,9,0
2019-04-07,15:00,11,74,76,117,8,0.1
2019-04-07,16:00,11,72,99,125,8,0
2019-04-07,17:00,11,71,101,121,7,0
2019-04-07,18:00,10,76,64,106,6,0
