Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Saturday 04/08/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-04,06:00,16,87,4,335,4,0
2018-08-04,09:00,17,75,116,330,3,0.1
2018-08-04,12:00,20,63,416,300,3,0.1
2018-08-04,15:00,22,53,636,310,2,0
2018-08-04,18:00,22,56,513,315,2,0
2018-08-04,21:00,17,77,84,65,2,0
2018-08-05,00:00,15,94,0,335,1,0
2018-08-05,03:00,12,99,0,335,2,0
2018-08-05,06:00,12,97,14,300,1,0
2018-08-05,09:00,18,77,320,225,1,0
2018-08-05,12:00,21,57,681,230,5,0
2018-08-05,15:00,24,45,632,240,5,0
2018-08-05,18:00,21,67,474,210,6,0
2018-08-05,21:00,16,86,80,195,4,0
2018-08-06,00:00,14,90,0,310,3,0
2018-08-06,03:00,13,93,0,240,2,0
2018-08-06,06:00,13,89,5,225,3,0
2018-08-06,09:00,17,78,230,245,5,0
2018-08-06,12:00,20,71,426,255,7,0.1
2018-08-06,15:00,21,65,388,240,7,0.2
2018-08-06,18:00,21,68,251,245,5,0.1
2018-08-06,21:00,18,79,42,300,5,0.1
2018-08-07,00:00,15,79,0,295,5,0
2018-08-07,03:00,14,77,0,285,5,0
2018-08-07,06:00,12,90,11,260,4,0
2018-08-07,09:00,15,64,243,260,6,0
2018-08-07,12:00,16,57,485,255,7,0
2018-08-07,15:00,17,56,429,255,7,0
2018-08-07,18:00,16,58,209,245,6,0
2018-08-07,21:00,14,68,42,290,4,0
2018-08-08,00:00,13,75,0,245,4,0
2018-08-08,03:00,10,93,0,220,4,0
2018-08-08,06:00,10,87,12,185,6,0
2018-08-08,09:00,15,73,176,240,9,0.3
2018-08-08,12:00,17,68,541,235,8,0
2018-08-08,15:00,17,55,634,260,8,0.1
2018-08-08,18:00,16,57,378,280,7,0
2018-08-08,21:00,13,70,51,290,5,0
2018-08-09,00:00,10,84,0,250,5,0
