Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 13/05/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-13,06:00,9,92,21,190,6,0
2017-05-13,09:00,11,84,262,185,13,0.1
2017-05-13,12:00,12,88,97,175,14,1.3
2017-05-13,15:00,12,95,189,195,8,1.4
2017-05-13,18:00,12,70,323,220,9,0.5
2017-05-13,21:00,9,79,81,215,7,0
2017-05-14,00:00,7,88,0,220,6,0
2017-05-14,03:00,6,92,0,215,5,0
2017-05-14,06:00,7,85,22,210,7,0
2017-05-14,09:00,12,66,331,220,10,0.1
2017-05-14,12:00,14,59,689,205,12,0.2
2017-05-14,15:00,13,57,631,210,12,0.1
2017-05-14,18:00,12,74,303,190,12,0.2
2017-05-14,21:00,11,79,47,180,14,0.5
2017-05-15,00:00,10,88,0,165,15,1.4
2017-05-15,03:00,11,92,0,165,14,2.9
2017-05-15,06:00,12,97,2,180,14,1.4
2017-05-15,09:00,13,98,30,190,13,2.3
2017-05-15,12:00,13,98,72,185,15,1.8
2017-05-15,15:00,13,99,70,175,14,2.4
2017-05-15,18:00,13,97,92,185,14,0.5
2017-05-15,21:00,13,96,8,190,13,1.3
2017-05-16,00:00,13,97,0,190,12,0.1
2017-05-16,03:00,13,96,0,195,12,0.1
2017-05-16,06:00,13,97,5,225,8,0
2017-05-16,09:00,13,77,194,255,6,0.1
2017-05-16,12:00,14,55,479,255,10,0
2017-05-16,15:00,15,46,590,245,9,0
2017-05-16,18:00,13,55,301,230,8,0
2017-05-16,21:00,10,80,64,210,7,0
2017-05-17,00:00,8,92,0,210,6,0
2017-05-17,03:00,8,95,0,210,6,0
2017-05-17,06:00,9,90,25,210,7,0
2017-05-17,09:00,13,69,340,230,9,0
2017-05-17,12:00,14,73,628,220,7,0.5
2017-05-17,15:00,15,66,677,235,9,0.4
2017-05-17,18:00,13,62,382,285,8,0.4
2017-05-17,21:00,9,68,76,295,6,0
2017-05-18,00:00,6,87,0,270,5,0
