Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Thursday 05/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-05,01:00,10,77,0,285,6,0
2019-09-05,02:00,11,77,0,280,6,0
2019-09-05,03:00,11,78,0,285,6,0
2019-09-05,04:00,11,80,0,287,7,0
2019-09-05,05:00,10,83,0,288,6,0
2019-09-05,06:00,10,86,0,278,6,0
2019-09-05,07:00,11,80,15,276,6,0
2019-09-05,08:00,13,76,58,272,6,0
2019-09-05,09:00,14,73,88,279,9,0
2019-09-05,10:00,15,68,157,283,12,0
2019-09-05,11:00,16,67,147,277,11,0
2019-09-05,12:00,16,67,158,270,12,0
2019-09-05,13:00,16,62,201,270,13,0
2019-09-05,14:00,16,64,222,265,13,0
2019-09-05,15:00,16,66,168,263,13,0
2019-09-05,16:00,16,64,172,261,13,0
2019-09-05,17:00,15,68,119,255,13,0
2019-09-05,18:00,14,72,59,254,12,0
2019-09-05,19:00,14,73,15,247,12,0
2019-09-05,20:00,14,74,0,248,12,0
2019-09-05,21:00,14,74,0,246,12,0
2019-09-05,22:00,14,74,0,246,13,0
2019-09-05,23:00,14,79,0,248,14,0
2019-09-06,00:00,14,81,0,247,15,0
2019-09-06,01:00,14,84,0,244,15,0.3
2019-09-06,02:00,14,88,0,245,15,0.7
2019-09-06,03:00,13,91,0,251,15,0.8
2019-09-06,04:00,14,92,0,257,16,0.7
2019-09-06,05:00,14,92,0,262,15,0.6
2019-09-06,06:00,14,92,0,271,13,0.6
2019-09-06,07:00,14,90,4,276,12,0.2
2019-09-06,08:00,14,90,28,284,10,0
2019-09-06,09:00,14,83,56,287,10,0
2019-09-06,10:00,14,76,118,288,11,0
2019-09-06,11:00,15,69,167,290,12,0
2019-09-06,12:00,16,65,166,293,12,0
2019-09-06,13:00,16,63,163,296,12,0
2019-09-06,14:00,16,63,167,295,11,0
2019-09-06,15:00,16,61,138,302,11,0
2019-09-06,16:00,16,60,136,300,10,0
2019-09-06,17:00,15,64,73,305,10,0
2019-09-06,18:00,14,68,51,300,8,0
2019-09-06,19:00,14,71,15,297,7,0
2019-09-06,20:00,13,74,0,301,7,0
2019-09-06,21:00,13,79,0,296,6,0
2019-09-06,22:00,12,82,0,290,5,0
2019-09-06,23:00,12,86,0,282,5,0
2019-09-07,00:00,11,90,0,281,5,0
2019-09-07,01:00,11,92,0,285,5,0
2019-09-07,02:00,11,93,0,288,5,0
2019-09-07,03:00,11,93,0,291,5,0
2019-09-07,04:00,11,94,0,301,5,0
2019-09-07,05:00,11,95,0,307,5,0
2019-09-07,06:00,10,95,0,314,4,0
2019-09-07,07:00,11,94,15,316,5,0
2019-09-07,08:00,12,88,56,323,5,0
2019-09-07,09:00,14,81,108,338,6,0
2019-09-07,10:00,15,74,156,334,5,0
2019-09-07,11:00,15,69,169,325,5,0
2019-09-07,12:00,16,65,148,319,5,0
2019-09-07,13:00,16,62,124,325,5,0
2019-09-07,14:00,16,61,119,319,5,0
2019-09-07,15:00,17,62,109,309,5,0
2019-09-07,16:00,16,65,97,295,5,0
2019-09-07,17:00,16,67,69,290,4,0
2019-09-07,18:00,16,72,49,287,2,0
2019-09-07,19:00,15,82,17,258,3,0
2019-09-07,20:00,14,87,0,257,4,0
2019-09-07,21:00,12,91,0,272,4,0
2019-09-07,22:00,12,93,0,281,3,0
2019-09-07,23:00,10,97,0,264,3,0
2019-09-08,00:00,11,96,0,243,3,0
2019-09-08,01:00,10,99,0,219,3,0
2019-09-08,02:00,10,99,0,198,3,0
2019-09-08,03:00,11,96,0,188,4,0
2019-09-08,04:00,11,93,0,189,5,0
2019-09-08,05:00,11,93,0,195,5,0
2019-09-08,06:00,11,93,0,193,5,0
2019-09-08,07:00,12,91,9,190,6,0
2019-09-08,08:00,13,88,34,193,6,0
2019-09-08,09:00,14,84,81,201,7,0
2019-09-08,10:00,16,82,124,207,7,0
2019-09-08,11:00,16,82,102,220,9,0.1
2019-09-08,12:00,16,81,66,237,9,0.1
2019-09-08,13:00,16,83,55,251,9,0.1
2019-09-08,14:00,16,80,71,247,9,0
2019-09-08,15:00,16,73,101,248,10,0
2019-09-08,16:00,16,73,99,246,10,0
2019-09-08,17:00,16,75,64,240,10,0
2019-09-08,18:00,15,81,29,232,7,0
