Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Thursday 17/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-17,01:00,10,80,0,174,12,0
2019-10-17,02:00,10,80,0,175,12,0
2019-10-17,03:00,10,82,0,173,11,0
2019-10-17,04:00,10,83,0,172,11,0
2019-10-17,05:00,10,85,0,169,11,0
2019-10-17,06:00,9,85,0,165,11,0
2019-10-17,07:00,9,87,0,165,10,0
2019-10-17,08:00,10,87,8,164,10,0
2019-10-17,09:00,10,84,31,166,10,0
2019-10-17,10:00,11,79,65,176,12,0.2
2019-10-17,11:00,12,74,99,183,11,0.1
2019-10-17,12:00,12,73,99,189,11,0.6
2019-10-17,13:00,12,70,112,198,12,0.2
2019-10-17,14:00,12,66,110,198,12,0.1
2019-10-17,15:00,12,64,99,198,11,0
2019-10-17,16:00,11,71,59,198,11,0
2019-10-17,17:00,10,75,28,189,8,0
2019-10-17,18:00,10,78,2,183,8,0
2019-10-17,19:00,9,82,0,179,9,0
2019-10-17,20:00,9,85,0,186,9,0
2019-10-17,21:00,9,87,0,183,8,0
2019-10-17,22:00,9,87,0,176,8,0
2019-10-17,23:00,9,87,0,175,9,0
2019-10-18,00:00,9,87,0,178,9,0
2019-10-18,01:00,9,86,0,185,9,0
2019-10-18,02:00,8,89,0,179,8,0
2019-10-18,03:00,8,89,0,175,8,0
2019-10-18,04:00,8,90,0,167,8,0
2019-10-18,05:00,8,90,0,157,8,0
2019-10-18,06:00,8,90,0,139,7,0
2019-10-18,07:00,8,89,0,125,7,0
2019-10-18,08:00,9,87,4,127,7,0.1
2019-10-18,09:00,9,87,15,117,6,0.1
2019-10-18,10:00,10,84,40,114,6,0.1
2019-10-18,11:00,11,81,77,74,3,0.1
2019-10-18,12:00,11,78,85,11,6,0.1
2019-10-18,13:00,10,87,68,10,8,2.2
2019-10-18,14:00,11,90,105,351,7,0.1
2019-10-18,15:00,11,90,88,339,8,0.6
2019-10-18,16:00,10,90,61,336,8,0.3
2019-10-18,17:00,10,89,23,330,7,0.4
2019-10-18,18:00,9,90,2,327,5,0.3
2019-10-18,19:00,9,91,0,318,6,0
2019-10-18,20:00,8,93,0,316,5,0
2019-10-18,21:00,8,93,0,313,5,0
2019-10-18,22:00,8,93,0,314,5,0
2019-10-18,23:00,7,93,0,318,5,0
2019-10-19,00:00,7,94,0,322,5,0
2019-10-19,01:00,7,95,0,321,4,0
2019-10-19,02:00,7,96,0,319,4,0
2019-10-19,03:00,6,96,0,319,4,0
2019-10-19,04:00,6,97,0,319,4,0
2019-10-19,05:00,6,97,0,320,3,0
2019-10-19,06:00,6,97,0,311,3,0
2019-10-19,07:00,6,98,0,308,3,0
2019-10-19,08:00,7,97,7,308,3,0
2019-10-19,09:00,8,95,36,310,4,0
2019-10-19,10:00,10,90,78,328,6,0
2019-10-19,11:00,11,86,101,330,6,0
2019-10-19,12:00,12,83,114,325,6,0
2019-10-19,13:00,12,80,108,331,7,0.2
2019-10-19,14:00,11,78,75,333,8,0.2
2019-10-19,15:00,11,80,71,337,8,0.1
2019-10-19,16:00,11,81,63,356,7,0
2019-10-19,17:00,10,83,23,4,8,0
2019-10-19,18:00,10,82,1,5,8,0
2019-10-19,19:00,9,85,0,2,6,0.1
2019-10-19,20:00,8,88,0,355,5,0.1
2019-10-19,21:00,9,90,0,349,6,0.1
2019-10-19,22:00,8,88,0,350,7,0
2019-10-19,23:00,8,89,0,346,6,0
2019-10-20,00:00,7,91,0,331,5,0
2019-10-20,01:00,7,91,0,322,6,0
2019-10-20,02:00,7,93,0,321,5,0
2019-10-20,03:00,7,95,0,338,5,0
2019-10-20,04:00,7,96,0,357,6,0
2019-10-20,05:00,7,94,0,5,7,0
2019-10-20,06:00,7,93,0,4,6,0
2019-10-20,07:00,7,92,0,0,6,0
2019-10-20,08:00,7,89,8,2,8,0
2019-10-20,09:00,8,84,46,359,8,0
2019-10-20,10:00,10,78,82,354,9,0
2019-10-20,11:00,10,69,115,0,10,0
2019-10-20,12:00,11,61,133,12,12,0
2019-10-20,13:00,11,56,109,3,10,0
2019-10-20,14:00,11,55,82,0,9,0
2019-10-20,15:00,11,62,58,5,10,0
2019-10-20,16:00,10,67,50,359,9,0
2019-10-20,17:00,9,69,27,356,8,0
2019-10-20,18:00,8,74,2,355,7,0
