Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Monday 02/07/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-02,06:00,13,82,41,355,10,0
2018-07-02,09:00,18,64,400,5,9,0
2018-07-02,12:00,24,48,806,25,8,0
2018-07-02,15:00,25,38,879,35,8,0
2018-07-02,18:00,23,39,581,35,9,0
2018-07-02,21:00,18,53,141,10,6,0
2018-07-03,00:00,16,67,0,355,5,0
2018-07-03,03:00,15,70,0,50,4,0
2018-07-03,06:00,16,64,45,65,5,0
2018-07-03,09:00,20,45,431,90,8,0
2018-07-03,12:00,22,33,829,85,8,0
2018-07-03,15:00,23,33,921,95,8,0
2018-07-03,18:00,22,40,610,100,6,0
2018-07-03,21:00,16,64,145,90,3,0
2018-07-04,00:00,14,73,0,20,4,0
2018-07-04,03:00,12,79,0,20,4,0
2018-07-04,06:00,15,72,45,90,4,0
2018-07-04,09:00,21,53,430,160,4,0
2018-07-04,12:00,24,42,833,145,5,0
2018-07-04,15:00,24,43,709,140,7,0
2018-07-04,18:00,22,57,564,185,8,0
2018-07-04,21:00,18,77,127,210,5,0
2018-07-05,00:00,16,93,0,220,4,0
2018-07-05,03:00,15,96,0,270,3,0
2018-07-05,06:00,15,88,38,340,6,0
2018-07-05,09:00,18,71,343,0,5,0
2018-07-05,12:00,22,56,652,330,2,0
2018-07-05,15:00,24,48,592,305,6,0.1
2018-07-05,18:00,23,49,360,310,5,0
2018-07-05,21:00,18,76,53,115,3,0
2018-07-06,00:00,16,83,0,135,4,0
2018-07-06,03:00,15,90,0,145,2,0
2018-07-06,06:00,15,85,34,225,2,0
2018-07-06,09:00,19,56,412,245,2,0
2018-07-06,12:00,23,34,821,250,3,0
2018-07-06,15:00,25,30,896,235,1,0
2018-07-06,18:00,25,32,582,345,1,0
2018-07-06,21:00,19,69,137,155,4,0
2018-07-07,00:00,15,91,0,140,3,0
