Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 27/05/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-27,01:00,14,99,0,310,3,0.9
2017-05-27,02:00,14,100,0,318,8,0.7
2017-05-27,03:00,13,100,0,314,9,0.6
2017-05-27,04:00,13,100,0,315,12,1.1
2017-05-27,05:00,12,100,0,298,12,1.5
2017-05-27,06:00,12,100,2,306,14,2.5
2017-05-27,07:00,12,99,7,308,15,1.2
2017-05-27,08:00,12,99,10,308,15,0.5
2017-05-27,09:00,12,96,38,306,13,0.2
2017-05-27,10:00,14,85,160,304,15,0.1
2017-05-27,11:00,14,85,115,303,14,0.1
2017-05-27,12:00,15,81,129,305,14,0.1
2017-05-27,13:00,16,76,180,303,11,0
2017-05-27,14:00,16,70,198,304,11,0
2017-05-27,15:00,16,65,221,307,10,0
2017-05-27,16:00,17,60,239,305,8,0
2017-05-27,17:00,17,58,193,295,8,0
2017-05-27,18:00,16,61,119,305,8,0
2017-05-27,19:00,15,68,60,308,7,0
2017-05-27,20:00,14,74,19,317,7,0
2017-05-27,21:00,12,80,2,317,6,0
2017-05-27,22:00,10,88,0,324,7,0
2017-05-27,23:00,10,92,0,326,7,0
2017-05-28,00:00,9,93,0,329,7,0
2017-05-28,01:00,8,94,0,328,6,0
2017-05-28,02:00,8,94,0,332,6,0
2017-05-28,03:00,8,95,0,336,6,0
2017-05-28,04:00,8,95,0,340,6,0
2017-05-28,05:00,8,95,3,347,7,0
2017-05-28,06:00,9,90,32,355,6,0
2017-05-28,07:00,11,85,61,11,6,0
2017-05-28,08:00,12,80,95,27,4,0
2017-05-28,09:00,13,75,152,43,3,0
2017-05-28,10:00,14,70,169,43,2,0
2017-05-28,11:00,14,68,97,50,3,0
2017-05-28,12:00,14,67,109,67,2,0
2017-05-28,13:00,15,66,100,56,3,0
2017-05-28,14:00,15,66,102,41,4,0
2017-05-28,15:00,15,68,62,68,3,0
2017-05-28,16:00,15,69,80,52,3,0
2017-05-28,17:00,15,68,100,31,3,0
2017-05-28,18:00,15,71,41,20,3,0
2017-05-28,19:00,14,76,26,27,2,0
2017-05-28,20:00,13,84,6,90,2,0
2017-05-28,21:00,12,88,1,112,3,0.2
2017-05-28,22:00,12,91,0,125,3,0.4
2017-05-28,23:00,11,91,0,96,2,0.1
2017-05-29,00:00,11,91,0,67,2,0.3
2017-05-29,01:00,11,91,0,51,2,0.4
2017-05-29,02:00,10,94,0,325,2,0.1
2017-05-29,03:00,11,92,0,327,3,0
2017-05-29,04:00,11,92,0,320,5,0
2017-05-29,05:00,11,93,1,326,4,0
2017-05-29,06:00,11,92,21,345,4,0
2017-05-29,07:00,12,81,72,338,3,0
2017-05-29,08:00,13,75,125,322,3,0
2017-05-29,09:00,14,71,163,332,4,0
2017-05-29,10:00,16,67,235,325,3,0
2017-05-29,11:00,17,61,238,308,4,0
2017-05-29,12:00,17,59,176,286,4,0
2017-05-29,13:00,17,59,130,261,5,0.1
2017-05-29,14:00,18,56,147,253,5,0.1
2017-05-29,15:00,18,58,132,234,7,0.1
2017-05-29,16:00,17,64,80,231,9,0
2017-05-29,17:00,17,59,133,234,9,0
2017-05-29,18:00,16,61,78,222,8,0
2017-05-29,19:00,15,70,59,220,9,0
2017-05-29,20:00,14,77,27,217,8,0
2017-05-29,21:00,12,86,3,212,7,0
2017-05-29,22:00,12,93,0,212,7,0
2017-05-29,23:00,11,96,0,206,7,0
2017-05-30,00:00,11,96,0,202,7,0
2017-05-30,01:00,12,94,0,195,8,0.2
2017-05-30,02:00,12,95,0,201,8,0
2017-05-30,03:00,13,96,0,227,8,0
2017-05-30,04:00,12,91,0,278,10,0
2017-05-30,05:00,11,80,2,293,10,0
2017-05-30,06:00,11,76,21,283,10,0
2017-05-30,07:00,11,70,56,282,11,0
2017-05-30,08:00,12,66,102,279,10,0
2017-05-30,09:00,12,62,126,282,10,0
2017-05-30,10:00,13,60,177,280,9,0
2017-05-30,11:00,13,58,195,280,10,0
2017-05-30,12:00,14,57,221,284,10,0
2017-05-30,13:00,14,55,228,288,11,0
2017-05-30,14:00,15,53,264,292,10,0
2017-05-30,15:00,15,54,252,296,11,0
2017-05-30,16:00,14,56,209,300,10,0
2017-05-30,17:00,14,56,182,304,10,0
2017-05-30,18:00,13,58,105,305,10,0
