Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 08/07/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-08,01:00,11,91,0,338,3,0
2017-07-08,02:00,10,93,0,358,2,0
2017-07-08,03:00,10,94,0,47,2,0
2017-07-08,04:00,10,91,0,139,2,0
2017-07-08,05:00,10,93,3,166,2,0
2017-07-08,06:00,11,87,29,113,0,0
2017-07-08,07:00,13,81,55,119,1,0
2017-07-08,08:00,14,77,70,142,2,0
2017-07-08,09:00,15,71,134,168,2,0
2017-07-08,10:00,16,68,192,218,2,0
2017-07-08,11:00,17,66,119,226,3,0
2017-07-08,12:00,18,63,168,231,4,0
2017-07-08,13:00,19,61,212,249,5,0
2017-07-08,14:00,19,63,134,279,5,0
2017-07-08,15:00,19,64,101,279,5,0
2017-07-08,16:00,19,62,116,270,5,0.1
2017-07-08,17:00,19,61,138,281,6,0
2017-07-08,18:00,19,65,120,293,6,0
2017-07-08,19:00,18,71,63,296,5,0
2017-07-08,20:00,16,77,28,297,4,0
2017-07-08,21:00,15,83,6,305,5,0
2017-07-08,22:00,14,87,0,296,5,0
2017-07-08,23:00,13,90,0,273,5,0
2017-07-09,00:00,12,94,0,248,5,0
2017-07-09,01:00,12,95,0,241,5,0
2017-07-09,02:00,11,97,0,247,5,0
2017-07-09,03:00,11,97,0,236,5,0
2017-07-09,04:00,11,96,0,244,6,0
2017-07-09,05:00,11,94,3,241,6,0
2017-07-09,06:00,12,86,28,247,7,0
2017-07-09,07:00,13,79,72,252,7,0
2017-07-09,08:00,14,75,101,255,9,0
2017-07-09,09:00,16,70,153,254,9,0
2017-07-09,10:00,16,67,164,252,9,0
2017-07-09,11:00,17,64,177,252,9,0
2017-07-09,12:00,17,65,163,251,9,0
2017-07-09,13:00,17,68,178,250,10,0
2017-07-09,14:00,17,68,148,252,9,0
2017-07-09,15:00,17,68,152,256,9,0
2017-07-09,16:00,15,77,50,260,9,0.3
2017-07-09,17:00,14,85,25,255,8,0.5
2017-07-09,18:00,14,88,23,243,7,0.5
2017-07-09,19:00,14,91,8,246,7,0.3
2017-07-09,20:00,13,93,7,259,7,0.3
2017-07-09,21:00,13,93,2,262,7,0.1
2017-07-09,22:00,13,93,0,265,7,0
2017-07-09,23:00,13,93,0,264,7,0
2017-07-10,00:00,13,93,0,266,7,0.1
2017-07-10,01:00,13,93,0,265,7,0
2017-07-10,02:00,12,94,0,260,6,0
2017-07-10,03:00,12,93,0,261,6,0
2017-07-10,04:00,12,93,0,264,6,0
2017-07-10,05:00,12,93,1,267,5,0
2017-07-10,06:00,12,93,5,268,5,0
2017-07-10,07:00,13,90,18,265,5,0
2017-07-10,08:00,14,84,85,271,6,0
2017-07-10,09:00,15,73,155,276,8,0.1
2017-07-10,10:00,16,67,153,276,7,0
2017-07-10,11:00,17,61,206,272,8,0
2017-07-10,12:00,16,62,113,270,7,0.1
2017-07-10,13:00,17,59,185,266,7,0.1
2017-07-10,14:00,17,60,130,254,6,0.1
2017-07-10,15:00,17,62,122,254,7,0.1
2017-07-10,16:00,17,66,126,257,7,0
2017-07-10,17:00,17,65,134,255,7,0.1
2017-07-10,18:00,15,76,50,263,6,0.3
2017-07-10,19:00,14,83,15,267,4,0.5
2017-07-10,20:00,14,88,7,256,4,0.6
2017-07-10,21:00,13,91,1,255,4,0.7
2017-07-10,22:00,13,92,0,242,4,0.7
2017-07-10,23:00,13,93,0,236,4,0.7
2017-07-11,00:00,13,93,0,240,3,0.6
2017-07-11,01:00,12,94,0,230,3,0.6
2017-07-11,02:00,12,92,0,242,4,0.2
2017-07-11,03:00,12,94,0,226,3,0
2017-07-11,04:00,12,97,0,192,2,0
2017-07-11,05:00,12,96,1,143,2,0
2017-07-11,06:00,12,96,12,125,2,0
2017-07-11,07:00,13,94,18,108,2,0
2017-07-11,08:00,13,91,31,97,4,0
2017-07-11,09:00,14,85,47,95,4,0
2017-07-11,10:00,14,79,70,98,4,0
2017-07-11,11:00,15,74,65,103,4,0
2017-07-11,12:00,16,69,87,100,4,0
2017-07-11,13:00,16,64,127,67,5,0
2017-07-11,14:00,16,70,125,54,7,0.1
2017-07-11,15:00,15,76,80,53,8,0.1
2017-07-11,16:00,16,73,81,55,7,0
2017-07-11,17:00,16,73,87,42,7,0.1
2017-07-11,18:00,15,72,46,37,6,0
