Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Sunday 14/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-14,01:00,8,93,0,281,5,0
2018-10-14,02:00,7,93,0,286,5,0
2018-10-14,03:00,7,94,0,280,4,0
2018-10-14,04:00,7,94,0,278,4,0
2018-10-14,05:00,6,94,0,275,3,0
2018-10-14,06:00,6,94,0,278,3,0
2018-10-14,07:00,6,95,0,286,2,0
2018-10-14,08:00,6,92,12,292,3,0
2018-10-14,09:00,8,88,48,304,2,0
2018-10-14,10:00,10,78,113,310,3,0
2018-10-14,11:00,10,66,149,319,4,0
2018-10-14,12:00,11,60,168,347,2,0
2018-10-14,13:00,12,56,172,356,2,0
2018-10-14,14:00,12,55,154,20,2,0
2018-10-14,15:00,12,54,125,44,2,0
2018-10-14,16:00,11,59,81,54,3,0
2018-10-14,17:00,10,73,34,56,3,0
2018-10-14,18:00,8,75,3,82,4,0
2018-10-14,19:00,8,71,0,106,3,0
2018-10-14,20:00,7,78,0,112,3,0
2018-10-14,21:00,5,88,0,125,4,0
2018-10-14,22:00,4,88,0,139,4,0
2018-10-14,23:00,7,75,0,316,1,0
2018-10-15,00:00,6,75,0,64,2,0
2018-10-15,01:00,5,81,0,49,2,0
2018-10-15,02:00,4,84,0,1,2,0
2018-10-15,03:00,3,90,0,5,3,0
2018-10-15,04:00,3,92,0,345,3,0
2018-10-15,05:00,5,84,0,6,2,0
2018-10-15,06:00,5,84,0,359,3,0
2018-10-15,07:00,4,87,0,349,2,0
2018-10-15,08:00,5,85,14,331,3,0
2018-10-15,09:00,8,77,63,346,3,0
2018-10-15,10:00,10,70,110,2,4,0
2018-10-15,11:00,11,65,145,9,4,0
2018-10-15,12:00,12,62,165,17,4,0
2018-10-15,13:00,12,60,164,25,3,0
2018-10-15,14:00,12,58,151,38,2,0
2018-10-15,15:00,12,58,125,66,2,0
2018-10-15,16:00,12,63,83,112,2,0
2018-10-15,17:00,9,75,36,131,3,0
2018-10-15,18:00,8,76,3,136,5,0
2018-10-15,19:00,7,81,0,137,4,0
2018-10-15,20:00,6,86,0,149,4,0
2018-10-15,21:00,5,88,0,150,4,0
2018-10-15,22:00,5,89,0,148,4,0
2018-10-15,23:00,5,90,0,158,4,0
2018-10-16,00:00,5,90,0,167,5,0
2018-10-16,01:00,5,90,0,168,5,0
2018-10-16,02:00,6,90,0,168,5,0
2018-10-16,03:00,6,91,0,175,6,0
2018-10-16,04:00,7,90,0,173,7,0
2018-10-16,05:00,8,88,0,180,7,0
2018-10-16,06:00,9,80,0,183,9,0.1
2018-10-16,07:00,10,78,0,182,9,0
2018-10-16,08:00,11,78,4,182,11,0
2018-10-16,09:00,12,84,10,184,12,0
2018-10-16,10:00,12,86,16,185,12,0
2018-10-16,11:00,13,86,28,188,14,0.1
2018-10-16,12:00,13,88,31,191,13,0.3
2018-10-16,13:00,14,91,30,198,12,0.3
2018-10-16,14:00,14,90,39,207,10,0
2018-10-16,15:00,15,80,97,215,9,0
2018-10-16,16:00,15,78,68,211,9,0
2018-10-16,17:00,14,79,30,206,8,0
2018-10-16,18:00,12,90,2,198,7,0
2018-10-16,19:00,12,92,0,207,8,0
2018-10-16,20:00,11,91,0,216,8,0
2018-10-16,21:00,11,91,0,217,7,0
2018-10-16,22:00,10,92,0,217,7,0
2018-10-16,23:00,9,93,0,219,7,0
2018-10-17,00:00,9,94,0,220,6,0
2018-10-17,01:00,8,95,0,223,5,0
2018-10-17,02:00,8,96,0,221,5,0
2018-10-17,03:00,8,96,0,224,5,0
2018-10-17,04:00,8,97,0,223,5,0
2018-10-17,05:00,8,96,0,231,5,0.2
2018-10-17,06:00,8,95,0,251,5,0.5
2018-10-17,07:00,8,94,0,254,4,0.1
2018-10-17,08:00,9,92,5,273,5,0
2018-10-17,09:00,10,87,49,285,6,0
2018-10-17,10:00,10,80,99,302,8,0
2018-10-17,11:00,11,74,125,309,8,0
2018-10-17,12:00,11,66,136,316,8,0
2018-10-17,13:00,12,62,141,316,8,0
2018-10-17,14:00,12,58,131,318,9,0
2018-10-17,15:00,12,60,87,318,9,0
2018-10-17,16:00,11,62,58,317,5,0
2018-10-17,17:00,10,68,31,323,5,0
2018-10-17,18:00,8,78,2,308,4,0
