Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Sunday 10/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-10,01:00,4,90,0,349,4,0
2019-11-10,02:00,3,92,0,30,4,0
2019-11-10,03:00,2,94,0,359,3,0
2019-11-10,04:00,1,99,0,61,4,0
2019-11-10,05:00,1,98,0,79,4,0
2019-11-10,06:00,1,98,0,95,4,0
2019-11-10,07:00,1,98,0,94,5,0
2019-11-10,08:00,1,97,0,109,5,0
2019-11-10,09:00,2,94,14,129,5,0
2019-11-10,10:00,3,90,54,130,4,0
2019-11-10,11:00,5,85,88,135,7,0
2019-11-10,12:00,6,80,97,153,8,0
2019-11-10,13:00,7,76,93,163,8,0
2019-11-10,14:00,7,76,51,161,8,0
2019-11-10,15:00,6,77,35,171,10,0
2019-11-10,16:00,6,79,9,168,11,0.3
2019-11-10,17:00,6,84,2,169,12,0.9
2019-11-10,18:00,5,88,0,167,14,1.1
2019-11-10,19:00,6,89,0,171,15,1.4
2019-11-10,20:00,7,91,0,192,16,1.1
2019-11-10,21:00,9,82,0,288,14,1.2
2019-11-10,22:00,8,77,0,285,14,0.3
2019-11-10,23:00,7,76,0,287,13,0
2019-11-11,00:00,7,75,0,292,12,0
2019-11-11,01:00,7,71,0,292,13,0
2019-11-11,02:00,6,72,0,290,13,0
2019-11-11,03:00,6,72,0,289,13,0
2019-11-11,04:00,6,73,0,286,12,0
2019-11-11,05:00,6,73,0,285,11,0
2019-11-11,06:00,6,72,0,288,11,0
2019-11-11,07:00,6,76,0,277,11,0
2019-11-11,08:00,6,75,0,281,11,0
2019-11-11,09:00,6,76,13,282,10,0
2019-11-11,10:00,7,75,36,282,10,0
2019-11-11,11:00,8,69,64,287,11,0
2019-11-11,12:00,8,69,78,280,14,0
2019-11-11,13:00,8,68,74,280,14,0.1
2019-11-11,14:00,7,68,71,279,14,0
2019-11-11,15:00,7,70,52,284,14,0
2019-11-11,16:00,7,67,33,291,14,0
2019-11-11,17:00,6,71,5,288,12,0
2019-11-11,18:00,5,76,0,285,11,0
2019-11-11,19:00,6,72,0,288,12,0
2019-11-11,20:00,5,74,0,285,12,0
2019-11-11,21:00,5,80,0,275,11,0
2019-11-11,22:00,5,72,0,289,11,0
2019-11-11,23:00,5,74,0,285,12,0
2019-11-12,00:00,5,82,0,282,10,0
2019-11-12,01:00,5,73,0,288,11,0.1
2019-11-12,02:00,5,78,0,280,12,0
2019-11-12,03:00,5,82,0,284,11,0
2019-11-12,04:00,5,83,0,286,10,0
2019-11-12,05:00,5,81,0,288,10,0
2019-11-12,06:00,5,81,0,290,11,0
2019-11-12,07:00,5,83,0,284,10,0
2019-11-12,08:00,5,84,0,279,9,0
2019-11-12,09:00,6,79,15,283,9,0
2019-11-12,10:00,7,72,52,285,9,0
2019-11-12,11:00,8,66,83,281,9,0
2019-11-12,12:00,8,57,106,295,10,0
2019-11-12,13:00,9,55,111,305,10,0
2019-11-12,14:00,9,56,98,313,11,0
2019-11-12,15:00,8,60,69,309,9,0
2019-11-12,16:00,8,63,35,306,8,0
2019-11-12,17:00,6,69,5,298,6,0
2019-11-12,18:00,5,76,0,286,5,0
2019-11-12,19:00,5,79,0,280,6,0
2019-11-12,20:00,5,80,0,277,5,0
2019-11-12,21:00,4,81,0,273,5,0
2019-11-12,22:00,5,82,0,269,5,0
2019-11-12,23:00,5,82,0,269,5,0
2019-11-13,00:00,5,82,0,265,5,0
2019-11-13,01:00,5,83,0,250,4,0
2019-11-13,02:00,5,84,0,231,4,0
2019-11-13,03:00,5,85,0,217,5,0
2019-11-13,04:00,5,84,0,196,6,0
2019-11-13,05:00,4,86,0,210,5,0.2
2019-11-13,06:00,5,88,0,197,6,0.5
2019-11-13,07:00,5,92,0,184,7,0.5
2019-11-13,08:00,5,94,0,180,8,0.4
2019-11-13,09:00,5,94,9,172,9,0.1
2019-11-13,10:00,5,92,21,169,10,0.7
2019-11-13,11:00,5,92,19,177,12,2.2
2019-11-13,12:00,4,96,10,236,10,2.1
2019-11-13,13:00,4,90,25,268,9,0.1
2019-11-13,14:00,5,87,41,265,8,0.1
2019-11-13,15:00,5,86,37,279,7,0
2019-11-13,16:00,4,90,25,267,6,0
2019-11-13,17:00,4,92,4,270,7,0.3
2019-11-13,18:00,3,93,0,282,3,0
