Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Thursday 12/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-12,01:00,13,96,0,206,7,0
2019-09-12,02:00,14,98,0,207,7,0
2019-09-12,03:00,15,95,0,224,9,0
2019-09-12,04:00,15,96,0,216,8,0
2019-09-12,05:00,16,93,0,212,9,0
2019-09-12,06:00,16,95,0,212,11,0
2019-09-12,07:00,16,91,4,214,12,0
2019-09-12,08:00,16,89,43,218,12,0
2019-09-12,09:00,17,86,58,225,13,0
2019-09-12,10:00,18,86,43,229,13,0
2019-09-12,11:00,18,85,68,235,11,0
2019-09-12,12:00,20,80,100,263,11,0.1
2019-09-12,13:00,18,82,74,302,11,0.2
2019-09-12,14:00,18,74,120,304,10,0
2019-09-12,15:00,18,69,167,315,12,0
2019-09-12,16:00,17,66,143,316,11,0
2019-09-12,17:00,16,69,99,319,11,0
2019-09-12,18:00,14,73,56,318,9,0
2019-09-12,19:00,13,76,10,317,9,0
2019-09-12,20:00,12,79,0,319,9,0
2019-09-12,21:00,11,81,0,323,8,0
2019-09-12,22:00,10,83,0,326,8,0
2019-09-12,23:00,10,84,0,330,7,0
2019-09-13,00:00,9,86,0,331,7,0
2019-09-13,01:00,9,87,0,335,6,0
2019-09-13,02:00,8,88,0,341,6,0
2019-09-13,03:00,8,89,0,336,4,0
2019-09-13,04:00,8,90,0,329,4,0
2019-09-13,05:00,8,91,0,322,3,0
2019-09-13,06:00,7,91,0,317,4,0
2019-09-13,07:00,8,90,11,319,4,0
2019-09-13,08:00,10,85,55,334,3,0
2019-09-13,09:00,13,80,114,347,3,0
2019-09-13,10:00,14,73,165,9,3,0
2019-09-13,11:00,15,67,203,17,2,0
2019-09-13,12:00,16,61,198,47,2,0
2019-09-13,13:00,16,56,202,9,1,0
2019-09-13,14:00,17,54,212,342,2,0
2019-09-13,15:00,17,53,157,336,2,0
2019-09-13,16:00,17,53,119,293,0,0
2019-09-13,17:00,16,60,98,177,3,0
2019-09-13,18:00,14,73,57,173,5,0
2019-09-13,19:00,12,81,10,190,4,0
2019-09-13,20:00,11,86,0,194,4,0
2019-09-13,21:00,10,88,0,202,4,0
2019-09-13,22:00,10,89,0,217,3,0
2019-09-13,23:00,9,93,0,175,3,0
2019-09-14,00:00,9,94,0,151,3,0
2019-09-14,01:00,8,95,0,154,3,0
2019-09-14,02:00,8,95,0,149,3,0
2019-09-14,03:00,8,95,0,154,4,0
2019-09-14,04:00,7,98,0,161,4,0
2019-09-14,05:00,8,98,0,162,3,0
2019-09-14,06:00,9,96,0,169,5,0
2019-09-14,07:00,10,94,11,176,6,0
2019-09-14,08:00,13,87,57,198,5,0
2019-09-14,09:00,14,81,109,193,8,0
2019-09-14,10:00,15,74,159,196,8,0
2019-09-14,11:00,16,68,182,204,8,0
2019-09-14,12:00,17,65,217,212,8,0
2019-09-14,13:00,18,63,233,227,9,0
2019-09-14,14:00,18,60,221,230,9,0
2019-09-14,15:00,18,60,190,232,8,0
2019-09-14,16:00,18,64,152,242,8,0
2019-09-14,17:00,17,70,102,250,8,0
2019-09-14,18:00,16,77,46,244,7,0
2019-09-14,19:00,15,84,8,247,7,0
2019-09-14,20:00,15,86,0,243,6,0
2019-09-14,21:00,14,91,0,237,6,0
2019-09-14,22:00,14,93,0,243,6,0
2019-09-14,23:00,15,92,0,249,6,0
2019-09-15,00:00,15,93,0,272,6,0
2019-09-15,01:00,15,93,0,313,6,0
2019-09-15,02:00,14,88,0,325,7,0
2019-09-15,03:00,12,92,0,326,7,0
2019-09-15,04:00,11,95,0,324,4,0
2019-09-15,05:00,10,96,0,318,4,0
2019-09-15,06:00,10,97,0,320,4,0
2019-09-15,07:00,10,97,10,304,4,0
2019-09-15,08:00,12,89,50,311,4,0
2019-09-15,09:00,13,80,106,317,4,0
2019-09-15,10:00,14,73,141,326,6,0
2019-09-15,11:00,15,69,182,327,5,0
2019-09-15,12:00,15,66,159,310,3,0
2019-09-15,13:00,16,65,176,317,3,0
2019-09-15,14:00,14,72,53,322,4,0.5
2019-09-15,15:00,14,80,26,328,3,0.6
2019-09-15,16:00,13,88,26,53,2,1.2
2019-09-15,17:00,13,90,13,51,2,1.6
2019-09-15,18:00,13,92,11,69,2,0.6
