Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Tuesday 08/10/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-08,06:00,13,79,0,240,17,0
2019-10-08,09:00,13,72,104,245,16,0
2019-10-08,12:00,14,63,456,250,19,0
2019-10-08,15:00,14,58,446,250,18,0
2019-10-08,18:00,13,65,130,255,13,0
2019-10-08,21:00,12,73,0,250,14,0
2019-10-09,00:00,11,80,0,250,14,0
2019-10-09,03:00,11,81,0,260,12,0
2019-10-09,06:00,10,83,0,260,12,0
2019-10-09,09:00,11,78,103,255,13,0
2019-10-09,12:00,13,60,422,255,16,0
2019-10-09,15:00,14,61,394,265,16,0
2019-10-09,18:00,12,69,116,265,14,0
2019-10-09,21:00,11,74,0,265,13,0
2019-10-10,00:00,11,81,0,255,13,0
2019-10-10,03:00,11,81,0,255,14,0
2019-10-10,06:00,11,87,0,245,12,0
2019-10-10,09:00,14,76,72,235,15,0
2019-10-10,12:00,16,82,188,235,20,0.1
2019-10-10,15:00,15,85,278,230,20,0
2019-10-10,18:00,15,90,79,235,21,0.1
2019-10-10,21:00,14,86,0,235,20,0
2019-10-11,00:00,15,87,0,230,21,0
2019-10-11,03:00,15,88,0,225,24,0.1
2019-10-11,06:00,15,87,0,220,24,0.1
2019-10-11,09:00,15,91,15,235,24,1.3
2019-10-11,12:00,15,75,260,260,12,0.2
2019-10-11,15:00,15,76,253,235,12,0
2019-10-11,18:00,14,82,49,235,11,0
2019-10-11,21:00,13,83,0,235,11,0.5
2019-10-12,00:00,12,86,0,240,9,0.8
2019-10-12,03:00,11,88,0,245,7,1.2
2019-10-12,06:00,11,89,0,245,8,0.2
2019-10-12,09:00,12,84,28,230,11,0.1
2019-10-12,12:00,13,84,133,225,13,0.3
2019-10-12,15:00,13,81,241,225,12,0
2019-10-12,18:00,13,81,54,215,8,0.2
2019-10-12,21:00,12,88,0,195,6,1.5
2019-10-13,00:00,12,92,0,350,3,5.1
