Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 02/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-02,01:00,10,90,0,217,9,0.3
2019-11-02,02:00,9,91,0,199,9,0.1
2019-11-02,03:00,8,94,0,203,6,0
2019-11-02,04:00,8,95,0,198,6,0
2019-11-02,05:00,7,96,0,202,4,0
2019-11-02,06:00,6,97,0,242,4,0
2019-11-02,07:00,6,97,0,246,3,0
2019-11-02,08:00,6,98,2,225,4,0
2019-11-02,09:00,7,96,30,219,4,0
2019-11-02,10:00,8,93,66,216,5,0
2019-11-02,11:00,10,85,96,220,6,0
2019-11-02,12:00,10,86,101,217,6,0
2019-11-02,13:00,10,88,57,223,5,0.1
2019-11-02,14:00,9,94,32,218,4,0.7
2019-11-02,15:00,9,97,15,177,3,1.7
2019-11-02,16:00,9,98,5,162,1,2.9
2019-11-02,17:00,9,97,1,264,2,3.6
2019-11-02,18:00,9,96,0,290,4,3.8
2019-11-02,19:00,9,97,0,306,3,3.2
2019-11-02,20:00,9,98,0,299,1,2.6
2019-11-02,21:00,9,98,0,6,3,1.2
2019-11-02,22:00,8,98,0,29,4,0.1
2019-11-02,23:00,7,97,0,15,4,0
2019-11-03,00:00,7,97,0,3,5,0
2019-11-03,01:00,6,97,0,347,4,0
2019-11-03,02:00,6,96,0,338,5,0
2019-11-03,03:00,5,97,0,335,4,0
2019-11-03,04:00,5,97,0,319,4,0
2019-11-03,05:00,4,98,0,292,5,0
2019-11-03,06:00,5,98,0,278,6,0
2019-11-03,07:00,6,97,0,283,5,0
2019-11-03,08:00,6,96,2,275,5,0
2019-11-03,09:00,7,95,22,263,5,0
2019-11-03,10:00,8,93,44,255,6,0
2019-11-03,11:00,9,88,52,258,6,0
2019-11-03,12:00,10,85,85,258,5,0
2019-11-03,13:00,11,80,106,247,7,0
2019-11-03,14:00,11,80,63,238,7,0
2019-11-03,15:00,11,78,46,251,5,0
2019-11-03,16:00,10,86,18,279,1,0
2019-11-03,17:00,10,89,3,265,3,0.1
2019-11-03,18:00,9,93,0,253,7,0.2
2019-11-03,19:00,9,92,0,254,8,0.4
2019-11-03,20:00,8,95,0,245,6,0.9
2019-11-03,21:00,8,96,0,240,4,0.8
2019-11-03,22:00,8,96,0,229,3,0.6
2019-11-03,23:00,7,97,0,243,2,0.3
2019-11-04,00:00,7,98,0,231,3,0.1
2019-11-04,01:00,6,98,0,251,3,0
2019-11-04,02:00,6,97,0,263,4,0
2019-11-04,03:00,6,97,0,274,4,0.2
2019-11-04,04:00,6,96,0,289,5,0.2
2019-11-04,05:00,6,96,0,295,6,0.2
2019-11-04,06:00,6,96,0,296,6,0.4
2019-11-04,07:00,6,97,0,296,4,0.5
2019-11-04,08:00,6,97,0,317,4,0.8
2019-11-04,09:00,7,97,9,312,3,0.6
2019-11-04,10:00,7,96,26,13,2,0.1
2019-11-04,11:00,8,91,51,17,3,0
2019-11-04,12:00,9,87,56,43,6,0.1
2019-11-04,13:00,10,90,67,28,7,0.2
2019-11-04,14:00,9,91,44,40,11,1.4
2019-11-04,15:00,9,91,17,25,10,0.9
2019-11-04,16:00,8,92,8,27,9,1.8
2019-11-04,17:00,9,95,2,26,11,0.8
2019-11-04,18:00,8,92,0,23,12,0.9
2019-11-04,19:00,8,89,0,21,12,0.4
2019-11-04,20:00,8,88,0,18,12,0
2019-11-04,21:00,8,89,0,9,12,0.1
2019-11-04,22:00,8,90,0,8,13,0.3
2019-11-04,23:00,8,87,0,7,12,0.2
2019-11-05,00:00,8,88,0,354,12,0
2019-11-05,01:00,8,87,0,350,12,0
2019-11-05,02:00,8,86,0,348,13,0
2019-11-05,03:00,7,87,0,346,13,0
2019-11-05,04:00,7,84,0,349,14,0
2019-11-05,05:00,7,84,0,353,13,0
2019-11-05,06:00,8,82,0,356,13,0
2019-11-05,07:00,8,82,0,358,12,0
2019-11-05,08:00,7,85,1,357,11,0
2019-11-05,09:00,8,84,25,354,10,0
2019-11-05,10:00,8,81,57,350,11,0
2019-11-05,11:00,9,78,84,353,11,0
2019-11-05,12:00,10,71,100,6,12,0
2019-11-05,13:00,10,71,54,1,10,0
2019-11-05,14:00,10,70,38,356,9,0
2019-11-05,15:00,10,73,21,353,8,0
2019-11-05,16:00,9,74,14,350,6,0
2019-11-05,17:00,8,78,3,346,5,0
2019-11-05,18:00,8,82,0,331,5,0
