Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 28/07/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-28,01:00,12,92,0,261,6,0
2018-07-28,02:00,12,92,0,268,8,0.2
2018-07-28,03:00,12,92,0,285,6,0.2
2018-07-28,04:00,12,91,0,288,5,0.2
2018-07-28,05:00,12,90,0,277,5,0.1
2018-07-28,06:00,12,89,7,248,8,0.2
2018-07-28,07:00,12,88,31,249,10,0.1
2018-07-28,08:00,12,86,64,252,9,0.1
2018-07-28,09:00,13,84,114,240,8,0.1
2018-07-28,10:00,14,77,147,240,10,0
2018-07-28,11:00,15,73,188,244,10,0.1
2018-07-28,12:00,16,67,241,248,11,0.1
2018-07-28,13:00,16,55,237,254,13,0.1
2018-07-28,14:00,16,52,251,253,15,0
2018-07-28,15:00,15,54,218,251,16,0.1
2018-07-28,16:00,15,58,180,256,14,0.1
2018-07-28,17:00,15,58,149,258,13,0
2018-07-28,18:00,15,60,110,250,11,0
2018-07-28,19:00,14,63,64,246,9,0
2018-07-28,20:00,13,70,25,243,6,0
2018-07-28,21:00,12,75,2,209,5,0
2018-07-28,22:00,11,76,0,187,4,0
2018-07-28,23:00,11,78,0,176,5,0
2018-07-29,00:00,11,82,0,168,5,0
2018-07-29,01:00,12,84,0,146,4,0
2018-07-29,02:00,12,82,0,115,4,0
2018-07-29,03:00,12,82,0,94,4,0
2018-07-29,04:00,12,84,0,57,3,0
2018-07-29,05:00,12,84,0,32,3,0
2018-07-29,06:00,12,84,9,14,4,0
2018-07-29,07:00,13,80,42,351,4,0
2018-07-29,08:00,14,74,118,347,5,0
2018-07-29,09:00,16,67,173,339,5,0
2018-07-29,10:00,16,63,225,323,5,0
2018-07-29,11:00,18,57,259,292,5,0
2018-07-29,12:00,18,55,194,272,6,0
2018-07-29,13:00,18,52,221,261,7,0
2018-07-29,14:00,18,55,181,276,8,0
2018-07-29,15:00,18,53,195,267,8,0
2018-07-29,16:00,18,54,166,276,7,0
2018-07-29,17:00,18,56,118,284,6,0
2018-07-29,18:00,17,57,110,269,6,0
2018-07-29,19:00,16,65,48,256,6,0
2018-07-29,20:00,15,72,7,241,3,0.1
2018-07-29,21:00,14,78,1,216,3,0.3
2018-07-29,22:00,13,84,0,214,4,0.3
2018-07-29,23:00,13,88,0,199,3,0.3
2018-07-30,00:00,12,90,0,223,3,0.8
2018-07-30,01:00,12,93,0,213,3,1.2
2018-07-30,02:00,12,93,0,209,4,0.9
2018-07-30,03:00,12,92,0,231,6,0.1
2018-07-30,04:00,12,93,0,229,7,0
2018-07-30,05:00,12,92,0,229,7,0
2018-07-30,06:00,12,91,13,221,8,0
2018-07-30,07:00,12,90,39,227,10,0.1
2018-07-30,08:00,13,87,89,232,11,0.1
2018-07-30,09:00,14,86,125,226,9,0.2
2018-07-30,10:00,15,79,186,230,10,0.1
2018-07-30,11:00,16,72,227,230,11,0.1
2018-07-30,12:00,16,71,224,234,11,0.1
2018-07-30,13:00,17,68,254,239,11,0.1
2018-07-30,14:00,16,64,219,241,12,0.2
2018-07-30,15:00,16,63,187,245,11,0.1
2018-07-30,16:00,16,65,187,244,11,0
2018-07-30,17:00,15,67,141,239,11,0.1
2018-07-30,18:00,15,70,81,232,8,0
2018-07-30,19:00,14,72,54,223,8,0
2018-07-30,20:00,14,75,17,217,5,0.1
2018-07-30,21:00,13,76,1,198,5,0
2018-07-30,22:00,12,74,0,188,7,0
2018-07-30,23:00,12,75,0,187,7,0
2018-07-31,00:00,11,78,0,185,8,0
2018-07-31,01:00,11,81,0,182,8,0
2018-07-31,02:00,11,83,0,182,8,0
2018-07-31,03:00,11,83,0,179,8,0
2018-07-31,04:00,11,83,0,181,9,0
2018-07-31,05:00,12,82,0,184,9,0
2018-07-31,06:00,12,79,11,184,9,0
2018-07-31,07:00,13,76,54,180,9,0
2018-07-31,08:00,15,70,98,192,10,0
2018-07-31,09:00,16,61,148,217,14,0
2018-07-31,10:00,17,59,129,218,14,0
2018-07-31,11:00,17,59,82,218,12,0
2018-07-31,12:00,18,57,80,223,11,0
2018-07-31,13:00,18,58,92,227,11,0
2018-07-31,14:00,18,56,117,224,12,0
2018-07-31,15:00,18,60,112,231,10,0
2018-07-31,16:00,18,61,96,223,10,0
2018-07-31,17:00,18,63,84,230,10,0
2018-07-31,18:00,17,67,56,228,8,0
