Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Friday 11/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-11,01:00,10,84,0,230,11,0
2019-10-11,02:00,10,84,0,231,11,0
2019-10-11,03:00,10,85,0,232,10,0
2019-10-11,04:00,9,87,0,231,10,0
2019-10-11,05:00,9,88,0,230,9,0
2019-10-11,06:00,9,89,0,229,9,0
2019-10-11,07:00,9,91,0,228,9,0
2019-10-11,08:00,9,89,13,230,10,0
2019-10-11,09:00,10,86,48,225,9,0
2019-10-11,10:00,11,79,85,238,12,0
2019-10-11,11:00,12,72,112,244,12,0.1
2019-10-11,12:00,12,68,128,248,13,0
2019-10-11,13:00,13,71,135,250,13,0
2019-10-11,14:00,12,68,126,253,12,0.1
2019-10-11,15:00,12,73,98,252,11,0.1
2019-10-11,16:00,12,75,76,254,9,0
2019-10-11,17:00,11,79,37,246,8,0
2019-10-11,18:00,10,84,5,238,7,0
2019-10-11,19:00,9,88,0,232,7,0
2019-10-11,20:00,8,91,0,226,7,0
2019-10-11,21:00,8,94,0,222,7,0
2019-10-11,22:00,8,94,0,218,6,0
2019-10-11,23:00,8,94,0,216,6,0
2019-10-12,00:00,8,95,0,216,6,0
2019-10-12,01:00,7,95,0,214,6,0
2019-10-12,02:00,7,95,0,212,6,0
2019-10-12,03:00,7,95,0,205,6,0
2019-10-12,04:00,7,96,0,203,6,0
2019-10-12,05:00,7,96,0,203,6,0
2019-10-12,06:00,7,97,0,200,6,0
2019-10-12,07:00,8,98,0,197,6,0
2019-10-12,08:00,8,96,7,199,7,0
2019-10-12,09:00,10,89,32,208,8,0
2019-10-12,10:00,10,82,46,212,8,0
2019-10-12,11:00,11,74,84,211,8,0
2019-10-12,12:00,12,68,105,213,8,0
2019-10-12,13:00,12,70,110,206,8,0.1
2019-10-12,14:00,12,73,105,214,9,0.2
2019-10-12,15:00,12,74,91,211,8,0.1
2019-10-12,16:00,12,77,62,198,6,0
2019-10-12,17:00,11,81,31,200,6,0
2019-10-12,18:00,10,89,4,189,5,0
2019-10-12,19:00,9,93,0,178,5,0
2019-10-12,20:00,9,95,0,180,5,0
2019-10-12,21:00,8,96,0,182,5,0
2019-10-12,22:00,8,97,0,179,4,0
2019-10-12,23:00,7,98,0,170,4,0
2019-10-13,00:00,7,99,0,167,4,0
2019-10-13,01:00,6,100,0,152,4,0
2019-10-13,02:00,6,100,0,143,3,0
2019-10-13,03:00,6,100,0,142,3,0
2019-10-13,04:00,6,100,0,135,3,0
2019-10-13,05:00,6,98,0,126,3,0
2019-10-13,06:00,6,100,0,116,3,0
2019-10-13,07:00,6,100,0,109,3,0
2019-10-13,08:00,7,99,7,112,4,0
2019-10-13,09:00,7,97,33,124,5,0
2019-10-13,10:00,9,91,71,125,5,0
2019-10-13,11:00,10,87,101,136,5,0.3
2019-10-13,12:00,11,82,96,158,5,0
2019-10-13,13:00,11,77,75,150,5,0
2019-10-13,14:00,12,72,93,137,6,0
2019-10-13,15:00,12,70,73,133,7,0
2019-10-13,16:00,11,75,52,136,6,0.1
2019-10-13,17:00,10,82,15,127,5,0.3
2019-10-13,18:00,9,90,4,141,4,0
2019-10-13,19:00,8,93,0,137,4,0
2019-10-13,20:00,8,94,0,163,4,0
2019-10-13,21:00,8,95,0,173,5,0
2019-10-13,22:00,8,95,0,174,6,0
2019-10-13,23:00,7,96,0,176,5,0
2019-10-14,00:00,7,96,0,179,5,0
2019-10-14,01:00,7,96,0,186,5,0
2019-10-14,02:00,7,97,0,181,5,0
2019-10-14,03:00,7,97,0,175,5,0
2019-10-14,04:00,8,97,0,176,5,0
2019-10-14,05:00,7,97,0,173,4,0
2019-10-14,06:00,7,98,0,172,4,0
2019-10-14,07:00,7,98,0,158,4,0
2019-10-14,08:00,7,96,6,160,4,0
2019-10-14,09:00,8,93,31,184,4,0
2019-10-14,10:00,9,90,65,198,3,0
2019-10-14,11:00,10,85,88,193,3,0
2019-10-14,12:00,11,76,107,215,3,0
2019-10-14,13:00,12,71,99,193,3,0
2019-10-14,14:00,12,68,82,193,2,0
2019-10-14,15:00,12,68,67,176,1,0
2019-10-14,16:00,12,70,67,139,2,0
2019-10-14,17:00,11,76,33,91,2,0
2019-10-14,18:00,9,84,4,100,3,0
