Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Sunday 19/05/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-19,06:00,10,86,19,295,7,0
2019-05-19,09:00,10,80,104,310,7,0.2
2019-05-19,12:00,11,78,155,305,7,0.4
2019-05-19,15:00,13,71,319,300,6,0.1
2019-05-19,18:00,12,70,400,320,7,0.6
2019-05-19,21:00,10,82,69,325,4,0.1
2019-05-20,00:00,8,92,0,335,4,0
2019-05-20,03:00,6,96,0,335,4,0
2019-05-20,06:00,7,92,23,335,3,0
2019-05-20,09:00,11,71,278,355,3,0
2019-05-20,12:00,14,45,669,285,2,0
2019-05-20,15:00,15,42,713,260,5,0
2019-05-20,18:00,15,42,426,310,4,0
2019-05-20,21:00,10,71,81,5,5,0
2019-05-21,00:00,8,86,0,25,4,0
2019-05-21,03:00,5,93,0,15,3,0
2019-05-21,06:00,7,90,32,35,2,0
2019-05-21,09:00,12,72,397,10,2,0
2019-05-21,12:00,15,52,695,290,3,0.2
2019-05-21,15:00,16,46,604,285,3,0
2019-05-21,18:00,15,49,394,5,4,0
2019-05-21,21:00,11,67,103,85,4,0
2019-05-22,00:00,10,87,0,160,1,0
2019-05-22,03:00,9,92,0,135,3,0
2019-05-22,06:00,9,93,18,160,3,0
2019-05-22,09:00,13,63,270,260,2,0
2019-05-22,12:00,15,51,576,250,3,0
2019-05-22,15:00,15,55,314,315,3,0
2019-05-22,18:00,14,72,148,215,4,0.1
2019-05-22,21:00,12,80,37,170,5,0.3
2019-05-23,00:00,11,83,0,155,5,0
2019-05-23,03:00,10,90,0,140,6,0.9
2019-05-23,06:00,11,92,8,150,8,1.3
2019-05-23,09:00,13,82,123,170,11,0.1
2019-05-23,12:00,15,74,391,225,7,0.3
2019-05-23,15:00,14,72,515,265,9,2.2
2019-05-23,18:00,14,67,477,275,9,0
2019-05-23,21:00,11,84,101,270,6,0
2019-05-24,00:00,9,94,0,255,6,0
