Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Wednesday 01/11/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-11-01,01:00,11,93,0,209,7,0
2017-11-01,02:00,10,91,0,210,7,0
2017-11-01,03:00,10,91,0,210,6,0
2017-11-01,04:00,9,94,0,207,5,0
2017-11-01,05:00,9,95,0,207,4,0
2017-11-01,06:00,8,96,0,207,3,0
2017-11-01,07:00,8,95,0,208,3,0
2017-11-01,08:00,9,94,2,190,3,0
2017-11-01,09:00,10,91,23,188,3,0
2017-11-01,10:00,11,85,49,186,3,0
2017-11-01,11:00,12,78,80,207,4,0
2017-11-01,12:00,12,73,90,222,5,0
2017-11-01,13:00,13,71,85,239,5,0
2017-11-01,14:00,13,71,69,255,5,0
2017-11-01,15:00,13,69,55,271,4,0
2017-11-01,16:00,12,75,27,279,3,0
2017-11-01,17:00,11,80,6,269,3,0
2017-11-01,18:00,10,83,0,257,3,0
2017-11-01,19:00,9,87,0,291,3,0
2017-11-01,20:00,8,90,0,297,3,0
2017-11-01,21:00,8,92,0,287,3,0
2017-11-01,22:00,9,89,0,294,2,0
2017-11-01,23:00,10,88,0,311,2,0
2017-11-02,00:00,10,90,0,284,2,0
2017-11-02,01:00,10,89,0,285,2,0
2017-11-02,02:00,10,91,0,318,3,0
2017-11-02,03:00,10,95,0,336,3,0
2017-11-02,04:00,10,97,0,341,3,0
2017-11-02,05:00,10,98,0,349,4,0
2017-11-02,06:00,9,98,0,358,4,0
2017-11-02,07:00,8,99,0,0,4,0
2017-11-02,08:00,8,99,2,342,3,0
2017-11-02,09:00,9,96,18,345,4,0
2017-11-02,10:00,10,90,30,359,3,0
2017-11-02,11:00,10,86,30,6,2,0
2017-11-02,12:00,10,79,34,24,2,0
2017-11-02,13:00,10,76,37,36,2,0
2017-11-02,14:00,11,74,38,49,1,0
2017-11-02,15:00,11,73,24,80,0,0
2017-11-02,16:00,11,76,18,149,2,0
2017-11-02,17:00,10,84,3,158,2,0
2017-11-02,18:00,9,85,0,205,1,0
2017-11-02,19:00,9,90,0,238,1,0.1
2017-11-02,20:00,9,90,0,216,1,0
2017-11-02,21:00,9,91,0,218,2,0
2017-11-02,22:00,8,92,0,234,3,0
2017-11-02,23:00,8,92,0,238,3,0
2017-11-03,00:00,8,92,0,244,3,0
2017-11-03,01:00,8,93,0,251,3,0
2017-11-03,02:00,7,95,0,258,3,0
2017-11-03,03:00,6,96,0,268,2,0
2017-11-03,04:00,6,96,0,248,2,0
2017-11-03,05:00,7,94,0,202,1,0
2017-11-03,06:00,7,92,0,172,2,0
2017-11-03,07:00,8,90,0,187,3,0
2017-11-03,08:00,8,87,1,197,4,0
2017-11-03,09:00,9,85,10,206,5,0
2017-11-03,10:00,10,87,23,218,5,0
2017-11-03,11:00,11,84,42,228,6,0
2017-11-03,12:00,12,79,62,231,7,0
2017-11-03,13:00,12,77,61,233,7,0
2017-11-03,14:00,12,76,54,234,6,0
2017-11-03,15:00,12,77,37,233,4,0
2017-11-03,16:00,11,79,18,227,4,0
2017-11-03,17:00,11,81,3,206,4,0
2017-11-03,18:00,10,84,0,209,5,0
2017-11-03,19:00,10,87,0,232,4,0
2017-11-03,20:00,10,88,0,251,4,0
2017-11-03,21:00,10,88,0,247,4,0.1
2017-11-03,22:00,10,86,0,252,5,0
2017-11-03,23:00,9,86,0,255,6,0
2017-11-04,00:00,8,90,0,251,6,0
2017-11-04,01:00,9,89,0,262,6,0
2017-11-04,02:00,9,87,0,276,7,0
2017-11-04,03:00,8,86,0,282,6,0
2017-11-04,04:00,7,88,0,284,6,0
2017-11-04,05:00,6,93,0,284,5,0
2017-11-04,06:00,5,94,0,286,5,0
2017-11-04,07:00,5,94,0,286,5,0
2017-11-04,08:00,5,93,2,281,4,0
2017-11-04,09:00,6,88,26,278,5,0
2017-11-04,10:00,7,82,63,284,5,0
2017-11-04,11:00,8,74,89,289,7,0
2017-11-04,12:00,8,70,93,285,8,0
2017-11-04,13:00,8,68,75,279,8,0
2017-11-04,14:00,8,69,56,271,8,0
2017-11-04,15:00,8,68,45,271,8,0
2017-11-04,16:00,7,76,22,270,8,0.2
2017-11-04,17:00,6,80,4,270,8,0
2017-11-04,18:00,6,83,0,276,8,0
