Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Sunday 22/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-22,01:00,16,87,0,137,12,0.9
2019-09-22,02:00,16,90,0,131,12,0.1
2019-09-22,03:00,16,92,0,134,12,0.2
2019-09-22,04:00,16,94,0,137,11,0.8
2019-09-22,05:00,16,93,0,139,10,0.5
2019-09-22,06:00,15,94,0,140,8,0.2
2019-09-22,07:00,15,95,2,128,7,0.9
2019-09-22,08:00,15,95,7,123,7,1.4
2019-09-22,09:00,15,95,14,120,7,1.9
2019-09-22,10:00,15,94,18,125,7,1.7
2019-09-22,11:00,16,92,28,137,8,0.4
2019-09-22,12:00,16,89,45,153,8,0
2019-09-22,13:00,17,83,73,197,8,0
2019-09-22,14:00,17,83,77,238,6,0.1
2019-09-22,15:00,16,90,49,282,5,0.6
2019-09-22,16:00,16,94,39,301,5,0.3
2019-09-22,17:00,15,97,17,303,4,0.2
2019-09-22,18:00,14,98,15,276,2,0.1
2019-09-22,19:00,14,98,1,163,0,0
2019-09-22,20:00,14,97,0,237,1,0.1
2019-09-22,21:00,14,97,0,224,2,0.1
2019-09-22,22:00,14,96,0,246,5,0
2019-09-22,23:00,13,95,0,258,9,0.1
2019-09-23,00:00,13,94,0,262,10,0.2
2019-09-23,01:00,13,92,0,259,9,0
2019-09-23,02:00,12,93,0,254,7,0
2019-09-23,03:00,12,93,0,241,6,0
2019-09-23,04:00,12,93,0,221,6,0
2019-09-23,05:00,11,94,0,194,5,0
2019-09-23,06:00,11,94,0,180,5,0
2019-09-23,07:00,11,95,5,175,7,0
2019-09-23,08:00,11,91,43,169,8,0
2019-09-23,09:00,13,87,92,155,8,0
2019-09-23,10:00,14,79,139,147,10,0
2019-09-23,11:00,15,71,175,146,12,0
2019-09-23,12:00,15,69,141,149,14,0
2019-09-23,13:00,15,70,106,136,15,0
2019-09-23,14:00,15,77,61,132,15,0.7
2019-09-23,15:00,14,85,30,131,16,0.8
2019-09-23,16:00,14,90,18,130,17,1
2019-09-23,17:00,14,90,13,133,18,0.8
2019-09-23,18:00,14,91,6,137,16,0.2
2019-09-23,19:00,14,90,1,138,14,0.2
2019-09-23,20:00,14,91,0,144,13,0
2019-09-23,21:00,14,93,0,156,11,0
2019-09-23,22:00,14,93,0,166,10,0.1
2019-09-23,23:00,15,93,0,172,10,1.1
2019-09-24,00:00,15,94,0,173,9,0.4
2019-09-24,01:00,14,94,0,174,9,0
2019-09-24,02:00,14,95,0,168,8,0
2019-09-24,03:00,14,95,0,164,8,0
2019-09-24,04:00,14,95,0,161,7,0
2019-09-24,05:00,14,95,0,161,7,0
2019-09-24,06:00,14,94,0,144,6,0
2019-09-24,07:00,14,96,3,126,5,0.1
2019-09-24,08:00,14,96,17,129,6,0.5
2019-09-24,09:00,14,96,19,120,5,0.4
2019-09-24,10:00,15,94,48,119,7,0.3
2019-09-24,11:00,16,91,66,121,6,0.1
2019-09-24,12:00,16,91,89,112,5,0.1
2019-09-24,13:00,17,90,134,93,5,0.1
2019-09-24,14:00,17,89,122,89,6,0.1
2019-09-24,15:00,17,88,104,83,6,0.1
2019-09-24,16:00,16,88,92,75,6,0
2019-09-24,17:00,16,93,63,76,7,0
2019-09-24,18:00,15,97,20,82,6,0
2019-09-24,19:00,14,98,1,80,6,0
2019-09-24,20:00,14,98,0,74,6,0
2019-09-24,21:00,14,99,0,65,5,0
2019-09-24,22:00,14,99,0,30,4,0
2019-09-24,23:00,14,99,0,3,5,0.1
2019-09-25,00:00,14,98,0,3,6,0.1
2019-09-25,01:00,14,97,0,356,5,0
2019-09-25,02:00,14,98,0,342,5,0
2019-09-25,03:00,14,98,0,341,5,0
2019-09-25,04:00,14,98,0,316,4,0
2019-09-25,05:00,14,98,0,302,4,0
2019-09-25,06:00,14,98,0,300,4,0
2019-09-25,07:00,14,98,1,301,4,0.1
2019-09-25,08:00,14,98,11,292,4,0
2019-09-25,09:00,15,93,30,280,5,0
2019-09-25,10:00,15,90,65,273,5,0
2019-09-25,11:00,16,88,97,272,6,0
2019-09-25,12:00,16,88,106,278,6,0
2019-09-25,13:00,16,84,161,287,8,0
2019-09-25,14:00,16,89,114,291,9,0.1
2019-09-25,15:00,15,90,96,290,8,0.1
2019-09-25,16:00,15,93,52,293,7,0.1
2019-09-25,17:00,14,93,20,302,3,0.1
2019-09-25,18:00,14,93,8,133,2,0
