Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Thursday 10/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-10,01:00,9,87,0,255,10,0
2019-10-10,02:00,9,89,0,247,9,0
2019-10-10,03:00,9,88,0,245,9,0
2019-10-10,04:00,9,88,0,241,9,0
2019-10-10,05:00,9,87,0,232,8,0
2019-10-10,06:00,9,88,0,227,8,0
2019-10-10,07:00,10,89,0,213,8,0.3
2019-10-10,08:00,9,93,3,175,6,1.1
2019-10-10,09:00,10,94,7,158,8,0.7
2019-10-10,10:00,10,95,24,167,9,1.7
2019-10-10,11:00,12,92,14,222,12,0.3
2019-10-10,12:00,14,87,80,229,13,0.1
2019-10-10,13:00,14,84,67,230,14,0.1
2019-10-10,14:00,14,84,97,219,15,0.2
2019-10-10,15:00,14,82,98,215,15,0
2019-10-10,16:00,14,75,69,217,14,0
2019-10-10,17:00,12,81,29,221,14,0.9
2019-10-10,18:00,12,87,1,210,12,1.2
2019-10-10,19:00,11,91,0,224,11,0.4
2019-10-10,20:00,12,88,0,228,12,0
2019-10-10,21:00,11,85,0,224,12,0
2019-10-10,22:00,11,84,0,222,12,0
2019-10-10,23:00,10,83,0,220,13,0
2019-10-11,00:00,10,82,0,223,13,0
2019-10-11,01:00,10,82,0,227,13,0
2019-10-11,02:00,10,83,0,226,12,0
2019-10-11,03:00,10,84,0,225,11,0
2019-10-11,04:00,10,85,0,226,10,0
2019-10-11,05:00,10,86,0,230,10,0
2019-10-11,06:00,9,88,0,230,10,0
2019-10-11,07:00,9,88,0,234,10,0
2019-10-11,08:00,10,87,15,235,10,0
2019-10-11,09:00,11,82,51,238,11,0
2019-10-11,10:00,12,74,91,248,14,0
2019-10-11,11:00,12,69,110,256,14,0
2019-10-11,12:00,13,66,127,259,14,0.1
2019-10-11,13:00,13,63,138,259,13,0
2019-10-11,14:00,13,61,123,260,12,0
2019-10-11,15:00,13,62,104,259,11,0
2019-10-11,16:00,12,66,72,256,9,0
2019-10-11,17:00,11,74,36,242,7,0
2019-10-11,18:00,10,82,5,232,7,0
2019-10-11,19:00,9,88,0,227,7,0
2019-10-11,20:00,9,92,0,220,7,0
2019-10-11,21:00,8,93,0,219,7,0
2019-10-11,22:00,8,94,0,215,7,0
2019-10-11,23:00,8,95,0,212,7,0
2019-10-12,00:00,8,95,0,210,7,0
2019-10-12,01:00,8,95,0,207,6,0
2019-10-12,02:00,7,95,0,205,6,0
2019-10-12,03:00,7,96,0,205,6,0
2019-10-12,04:00,7,96,0,210,6,0
2019-10-12,05:00,7,96,0,207,5,0
2019-10-12,06:00,7,97,0,204,5,0
2019-10-12,07:00,7,97,0,200,5,0
2019-10-12,08:00,7,97,14,199,6,0
2019-10-12,09:00,9,88,45,215,6,0
2019-10-12,10:00,10,80,85,224,7,0
2019-10-12,11:00,12,72,110,223,7,0
2019-10-12,12:00,12,67,113,221,7,0
2019-10-12,13:00,13,65,119,213,7,0.1
2019-10-12,14:00,12,80,104,208,7,0.3
2019-10-12,15:00,12,79,102,211,5,0.4
2019-10-12,16:00,11,83,58,200,6,0.1
2019-10-12,17:00,10,89,30,179,3,0
2019-10-12,18:00,9,92,5,159,4,0
2019-10-12,19:00,9,92,0,159,4,0
2019-10-12,20:00,9,94,0,159,4,0
2019-10-12,21:00,8,95,0,164,5,0
2019-10-12,22:00,8,95,0,166,4,0
2019-10-12,23:00,8,96,0,170,4,0
2019-10-13,00:00,7,98,0,163,4,0
2019-10-13,01:00,7,98,0,152,3,0
2019-10-13,02:00,6,100,0,143,3,0
2019-10-13,03:00,6,100,0,145,4,0
2019-10-13,04:00,6,100,0,149,4,0
2019-10-13,05:00,6,100,0,138,4,0
2019-10-13,06:00,6,100,0,137,4,0
2019-10-13,07:00,6,100,0,143,5,0
2019-10-13,08:00,6,99,7,142,6,0
2019-10-13,09:00,7,96,30,146,7,0
2019-10-13,10:00,9,91,58,154,7,0
2019-10-13,11:00,10,87,70,169,8,0
2019-10-13,12:00,11,83,90,175,8,0.1
2019-10-13,13:00,12,85,114,176,7,0.1
2019-10-13,14:00,12,84,76,186,7,0.2
2019-10-13,15:00,11,81,83,203,10,0.3
2019-10-13,16:00,10,82,51,213,7,0
2019-10-13,17:00,10,84,33,205,6,0
2019-10-13,18:00,9,86,5,187,5,0
