Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Sunday 25/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-25,01:00,15,97,0,286,3,0
2019-08-25,02:00,15,97,0,279,5,0
2019-08-25,03:00,15,96,0,282,5,0
2019-08-25,04:00,15,95,0,279,5,0
2019-08-25,05:00,14,95,0,271,4,0.1
2019-08-25,06:00,14,95,1,266,4,0.1
2019-08-25,07:00,15,95,5,260,4,0.2
2019-08-25,08:00,15,94,16,268,5,0.2
2019-08-25,09:00,15,91,33,289,5,0.1
2019-08-25,10:00,17,86,58,307,4,0.1
2019-08-25,11:00,17,80,97,294,3,0.1
2019-08-25,12:00,18,76,143,287,5,0.2
2019-08-25,13:00,18,75,136,268,5,0.1
2019-08-25,14:00,19,74,167,255,6,0.1
2019-08-25,15:00,18,75,161,261,8,0
2019-08-25,16:00,17,77,134,261,9,0
2019-08-25,17:00,17,78,91,253,8,0
2019-08-25,18:00,16,79,85,267,8,0
2019-08-25,19:00,15,84,35,265,6,0
2019-08-25,20:00,14,89,4,245,4,0
2019-08-25,21:00,13,92,0,247,5,0
2019-08-25,22:00,13,94,0,246,5,0
2019-08-25,23:00,12,96,0,231,3,0
2019-08-26,00:00,12,96,0,214,3,0
2019-08-26,01:00,12,96,0,199,4,0
2019-08-26,02:00,11,96,0,197,4,0
2019-08-26,03:00,11,97,0,188,5,0
2019-08-26,04:00,11,98,0,182,5,0
2019-08-26,05:00,11,98,0,189,6,0
2019-08-26,06:00,11,99,1,188,6,0
2019-08-26,07:00,12,97,24,189,6,0
2019-08-26,08:00,13,93,63,188,6,0
2019-08-26,09:00,14,87,106,189,7,0
2019-08-26,10:00,15,80,167,203,7,0
2019-08-26,11:00,16,75,183,213,6,0
2019-08-26,12:00,17,70,159,208,6,0
2019-08-26,13:00,17,66,163,206,6,0
2019-08-26,14:00,18,63,195,208,6,0
2019-08-26,15:00,18,63,153,206,7,0
2019-08-26,16:00,18,62,116,217,6,0
2019-08-26,17:00,18,64,90,225,5,0
2019-08-26,18:00,18,69,63,233,3,0
2019-08-26,19:00,17,80,34,244,2,0
2019-08-26,20:00,16,81,4,199,3,0
2019-08-26,21:00,14,86,0,183,3,0
2019-08-26,22:00,14,83,0,183,5,0
2019-08-26,23:00,14,84,0,178,5,0
2019-08-27,00:00,13,86,0,179,6,0
2019-08-27,01:00,13,88,0,170,6,0
2019-08-27,02:00,12,89,0,171,7,0
2019-08-27,03:00,12,91,0,169,8,0
2019-08-27,04:00,12,93,0,168,8,0
2019-08-27,05:00,12,94,0,165,8,0
2019-08-27,06:00,12,95,1,165,8,0
2019-08-27,07:00,13,92,9,166,9,0.1
2019-08-27,08:00,14,88,27,171,11,0.2
2019-08-27,09:00,14,89,26,162,9,0.5
2019-08-27,10:00,15,90,52,166,10,0.8
2019-08-27,11:00,15,91,37,166,10,0.5
2019-08-27,12:00,16,88,55,167,10,0.7
2019-08-27,13:00,16,87,59,166,8,0.3
2019-08-27,14:00,17,81,89,176,9,0
2019-08-27,15:00,18,79,85,175,8,0.1
2019-08-27,16:00,17,82,59,176,7,0.5
2019-08-27,17:00,17,84,69,171,8,0.3
2019-08-27,18:00,17,85,29,167,7,0
2019-08-27,19:00,16,86,11,163,7,0
2019-08-27,20:00,16,86,1,162,7,0.1
2019-08-27,21:00,16,87,0,162,8,0.1
2019-08-27,22:00,16,90,0,165,9,0.8
2019-08-27,23:00,15,94,0,173,8,1.9
2019-08-28,00:00,15,95,0,181,7,1.7
2019-08-28,01:00,15,96,0,209,7,1.1
2019-08-28,02:00,14,97,0,240,6,0.5
2019-08-28,03:00,14,96,0,275,7,0
2019-08-28,04:00,13,94,0,282,6,0
2019-08-28,05:00,13,92,0,284,6,0
2019-08-28,06:00,12,93,0,289,6,0
2019-08-28,07:00,13,92,15,291,6,0
2019-08-28,08:00,13,86,42,298,6,0
2019-08-28,09:00,14,78,125,297,6,0
2019-08-28,10:00,15,70,170,291,6,0
2019-08-28,11:00,15,65,170,283,6,0
2019-08-28,12:00,15,64,179,277,7,0.1
2019-08-28,13:00,16,63,182,276,8,0.1
2019-08-28,14:00,16,62,184,273,8,0.1
2019-08-28,15:00,16,62,191,270,9,0
2019-08-28,16:00,16,62,175,268,9,0.1
2019-08-28,17:00,15,65,127,266,9,0
2019-08-28,18:00,15,69,82,262,7,0
