Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Wednesday 31/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-31,01:00,11,89,0,274,5,0
2019-07-31,02:00,11,90,0,268,4,0
2019-07-31,03:00,11,87,0,279,4,0
2019-07-31,04:00,12,86,0,306,2,0.4
2019-07-31,05:00,11,91,0,322,3,0
2019-07-31,06:00,12,86,7,298,2,0
2019-07-31,07:00,13,84,21,300,2,0
2019-07-31,08:00,14,82,37,282,2,0
2019-07-31,09:00,16,78,101,281,3,0
2019-07-31,10:00,17,74,139,302,6,0
2019-07-31,11:00,17,71,109,301,5,0
2019-07-31,12:00,18,69,133,302,5,0.1
2019-07-31,13:00,19,68,146,304,5,0
2019-07-31,14:00,19,69,128,296,5,0.1
2019-07-31,15:00,19,68,201,288,7,0.2
2019-07-31,16:00,18,75,176,295,9,0.1
2019-07-31,17:00,18,78,123,310,10,0.1
2019-07-31,18:00,16,80,43,308,9,0
2019-07-31,19:00,16,80,28,315,8,0
2019-07-31,20:00,16,81,8,316,8,0
2019-07-31,21:00,15,83,0,319,9,0
2019-07-31,22:00,14,87,0,323,8,0
2019-07-31,23:00,14,89,0,324,8,0
2019-08-01,00:00,13,90,0,328,7,0
2019-08-01,01:00,13,90,0,333,7,0
2019-08-01,02:00,13,91,0,334,6,0
2019-08-01,03:00,12,92,0,335,6,0
2019-08-01,04:00,12,94,0,341,6,0
2019-08-01,05:00,12,95,0,344,5,0
2019-08-01,06:00,13,91,11,348,5,0
2019-08-01,07:00,14,84,47,358,5,0
2019-08-01,08:00,15,77,83,14,5,0
2019-08-01,09:00,16,73,105,26,4,0
2019-08-01,10:00,17,68,175,39,3,0
2019-08-01,11:00,18,65,223,56,2,0
2019-08-01,12:00,20,60,266,66,1,0
2019-08-01,13:00,20,59,161,96,1,0
2019-08-01,14:00,20,62,166,137,2,0.1
2019-08-01,15:00,19,69,116,161,4,0.2
2019-08-01,16:00,19,70,100,164,4,0
2019-08-01,17:00,19,68,98,171,3,0
2019-08-01,18:00,19,70,80,171,4,0
2019-08-01,19:00,18,78,46,173,4,0
2019-08-01,20:00,17,86,18,168,4,0
2019-08-01,21:00,15,94,1,175,4,0
2019-08-01,22:00,15,95,0,208,3,0
2019-08-01,23:00,14,96,0,223,2,0
2019-08-02,00:00,14,98,0,174,2,0
2019-08-02,01:00,13,100,0,168,2,0
2019-08-02,02:00,13,100,0,164,3,0
2019-08-02,03:00,12,100,0,151,3,0
2019-08-02,04:00,12,100,0,149,2,0
2019-08-02,05:00,13,100,0,133,2,0
2019-08-02,06:00,14,99,7,117,2,0
2019-08-02,07:00,14,98,23,129,4,0
2019-08-02,08:00,16,86,59,143,5,0
2019-08-02,09:00,18,75,121,146,6,0
2019-08-02,10:00,18,68,167,148,7,0
2019-08-02,11:00,19,65,163,150,7,0
2019-08-02,12:00,19,66,174,154,8,0
2019-08-02,13:00,19,68,156,154,7,0
2019-08-02,14:00,19,67,203,153,8,0.1
2019-08-02,15:00,18,70,128,161,7,0
2019-08-02,16:00,19,68,175,156,7,0
2019-08-02,17:00,18,70,135,157,7,0
2019-08-02,18:00,18,71,110,155,6,0
2019-08-02,19:00,17,75,56,151,5,0
2019-08-02,20:00,16,83,19,143,4,0
2019-08-02,21:00,15,88,0,134,5,0
2019-08-02,22:00,14,90,0,133,5,0
2019-08-02,23:00,14,90,0,127,5,0
2019-08-03,00:00,15,90,0,128,5,0
2019-08-03,01:00,15,92,0,130,4,0
2019-08-03,02:00,15,95,0,141,4,0
2019-08-03,03:00,15,97,0,150,4,0
2019-08-03,04:00,14,97,0,153,5,0
2019-08-03,05:00,14,97,0,155,4,0.8
2019-08-03,06:00,15,95,7,139,5,0.6
2019-08-03,07:00,15,94,31,144,6,0.2
2019-08-03,08:00,16,93,33,142,6,0.7
2019-08-03,09:00,15,94,25,156,8,1.3
2019-08-03,10:00,16,85,115,146,9,0.2
2019-08-03,11:00,16,76,104,138,8,0.1
2019-08-03,12:00,16,78,132,143,8,0.1
2019-08-03,13:00,18,78,165,155,11,0
2019-08-03,14:00,17,80,121,152,11,0.1
2019-08-03,15:00,18,80,85,146,11,0.1
2019-08-03,16:00,17,86,53,146,10,0.8
2019-08-03,17:00,17,87,38,149,10,0.2
2019-08-03,18:00,17,91,31,138,9,0.3
