Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Tuesday 09/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-09,01:00,14,93,0,228,5,0
2019-07-09,02:00,14,94,0,219,5,0
2019-07-09,03:00,13,94,0,219,5,0.1
2019-07-09,04:00,13,95,0,216,4,0.2
2019-07-09,05:00,13,96,2,209,4,0.1
2019-07-09,06:00,14,95,17,209,4,0.3
2019-07-09,07:00,14,93,48,216,5,0.3
2019-07-09,08:00,15,92,83,219,5,0.4
2019-07-09,09:00,16,84,97,232,8,0
2019-07-09,10:00,17,75,115,235,8,0
2019-07-09,11:00,18,66,169,236,8,0
2019-07-09,12:00,20,59,214,231,7,0
2019-07-09,13:00,21,56,209,233,7,0
2019-07-09,14:00,22,52,228,231,8,0
2019-07-09,15:00,22,55,200,220,8,0
2019-07-09,16:00,21,57,151,225,8,0
2019-07-09,17:00,20,63,113,220,8,0
2019-07-09,18:00,19,67,73,221,7,0
2019-07-09,19:00,18,71,45,228,6,0
2019-07-09,20:00,18,77,31,228,6,0
2019-07-09,21:00,16,82,6,218,5,0
2019-07-09,22:00,16,82,0,218,5,0
2019-07-09,23:00,15,87,0,210,5,0.6
2019-07-10,00:00,15,92,0,200,5,0.7
2019-07-10,01:00,14,95,0,197,6,0.3
2019-07-10,02:00,14,97,0,198,6,0
2019-07-10,03:00,15,97,0,197,7,0.2
2019-07-10,04:00,15,97,0,190,7,2.4
2019-07-10,05:00,15,97,1,195,7,0.5
2019-07-10,06:00,15,96,9,196,7,0
2019-07-10,07:00,15,96,15,205,8,0
2019-07-10,08:00,16,91,31,217,8,0
2019-07-10,09:00,17,89,61,224,7,0.2
2019-07-10,10:00,17,86,80,219,8,0.1
2019-07-10,11:00,18,78,153,221,10,0.1
2019-07-10,12:00,19,76,138,220,10,0.1
2019-07-10,13:00,19,76,127,216,10,0.1
2019-07-10,14:00,18,82,85,220,11,0.3
2019-07-10,15:00,17,84,40,215,10,0.2
2019-07-10,16:00,18,85,80,217,9,0.2
2019-07-10,17:00,18,82,94,208,9,0.1
2019-07-10,18:00,18,85,93,207,11,0.2
2019-07-10,19:00,17,89,17,204,9,0.1
2019-07-10,20:00,17,90,27,197,8,0
2019-07-10,21:00,16,92,7,191,8,0
2019-07-10,22:00,16,92,0,193,8,0
2019-07-10,23:00,16,93,0,199,8,0
2019-07-11,00:00,16,95,0,209,7,0
2019-07-11,01:00,16,96,0,225,5,0.1
2019-07-11,02:00,15,97,0,241,5,0
2019-07-11,03:00,14,95,0,250,6,0
2019-07-11,04:00,13,94,0,247,6,0
2019-07-11,05:00,12,94,3,236,5,0
2019-07-11,06:00,13,90,22,231,6,0
2019-07-11,07:00,14,83,45,239,7,0
2019-07-11,08:00,14,81,58,241,8,0.1
2019-07-11,09:00,15,78,81,241,8,0.1
2019-07-11,10:00,16,70,108,249,8,0.1
2019-07-11,11:00,17,70,123,250,8,0.1
2019-07-11,12:00,17,69,140,251,9,0.2
2019-07-11,13:00,17,72,123,254,10,0.1
2019-07-11,14:00,18,71,141,255,10,0.1
2019-07-11,15:00,18,68,160,261,10,0.1
2019-07-11,16:00,18,71,138,274,9,0.1
2019-07-11,17:00,17,79,75,285,10,0.2
2019-07-11,18:00,16,84,78,302,9,0.2
2019-07-11,19:00,15,87,56,314,9,0.1
2019-07-11,20:00,15,90,29,306,8,0
2019-07-11,21:00,14,90,6,297,7,0
2019-07-11,22:00,14,90,0,289,7,0
2019-07-11,23:00,14,91,0,287,7,0
2019-07-12,00:00,14,92,0,288,7,0.1
2019-07-12,01:00,14,92,0,290,7,0.1
2019-07-12,02:00,14,92,0,292,7,0.2
2019-07-12,03:00,14,93,0,293,7,0.3
2019-07-12,04:00,14,94,0,299,8,0.2
2019-07-12,05:00,13,93,2,299,8,0.1
2019-07-12,06:00,14,93,15,295,8,0
2019-07-12,07:00,14,90,42,297,8,0.1
2019-07-12,08:00,15,82,97,306,9,0
2019-07-12,09:00,15,75,157,307,11,0
2019-07-12,10:00,16,71,163,308,11,0
2019-07-12,11:00,16,69,129,310,10,0
2019-07-12,12:00,16,68,151,312,11,0
2019-07-12,13:00,16,67,182,312,10,0
2019-07-12,14:00,16,67,188,313,11,0
2019-07-12,15:00,15,71,122,316,11,0
2019-07-12,16:00,16,67,117,314,10,0
2019-07-12,17:00,16,68,130,317,11,0
2019-07-12,18:00,15,69,69,315,11,0
