Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Saturday 12/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-12,01:00,9,91,0,239,8,0.4
2019-10-12,02:00,8,90,0,215,6,0.1
2019-10-12,03:00,8,91,0,215,8,0
2019-10-12,04:00,8,90,0,217,8,0
2019-10-12,05:00,8,92,0,214,9,0
2019-10-12,06:00,8,92,0,213,9,0
2019-10-12,07:00,8,93,0,211,8,0
2019-10-12,08:00,8,92,13,207,8,0
2019-10-12,09:00,9,89,51,206,9,0
2019-10-12,10:00,10,84,89,207,9,0
2019-10-12,11:00,11,77,90,217,11,0
2019-10-12,12:00,11,72,102,219,10,0
2019-10-12,13:00,12,67,120,222,10,0.1
2019-10-12,14:00,12,67,112,212,8,0
2019-10-12,15:00,12,70,94,210,8,0.2
2019-10-12,16:00,11,78,63,209,7,0.5
2019-10-12,17:00,10,83,29,205,5,0.1
2019-10-12,18:00,9,88,3,193,3,0
2019-10-12,19:00,9,88,0,183,4,0
2019-10-12,20:00,9,88,0,186,5,0
2019-10-12,21:00,8,90,0,190,6,0
2019-10-12,22:00,8,90,0,191,6,0
2019-10-12,23:00,8,92,0,193,6,0
2019-10-13,00:00,7,93,0,196,6,0
2019-10-13,01:00,7,93,0,190,5,0
2019-10-13,02:00,7,94,0,184,5,0
2019-10-13,03:00,6,94,0,183,5,0
2019-10-13,04:00,6,94,0,178,5,0
2019-10-13,05:00,6,94,0,180,5,0
2019-10-13,06:00,6,96,0,171,4,0
2019-10-13,07:00,6,97,0,170,5,0
2019-10-13,08:00,6,96,13,165,6,0
2019-10-13,09:00,7,96,44,158,5,0
2019-10-13,10:00,8,94,73,162,4,0
2019-10-13,11:00,10,89,105,161,4,0
2019-10-13,12:00,11,82,143,160,5,0
2019-10-13,13:00,12,75,145,158,5,0
2019-10-13,14:00,12,76,108,153,5,0
2019-10-13,15:00,12,78,70,161,5,0.2
2019-10-13,16:00,11,80,44,170,4,0.5
2019-10-13,17:00,10,84,15,180,5,0.3
2019-10-13,18:00,10,88,1,166,5,0.5
2019-10-13,19:00,9,89,0,162,6,0.2
2019-10-13,20:00,9,90,0,179,7,0.1
2019-10-13,21:00,8,91,0,190,6,0
2019-10-13,22:00,8,92,0,195,7,0
2019-10-13,23:00,7,92,0,197,7,0
2019-10-14,00:00,7,93,0,194,8,0
2019-10-14,01:00,7,92,0,193,9,0
2019-10-14,02:00,7,92,0,193,9,0
2019-10-14,03:00,7,91,0,191,9,0
2019-10-14,04:00,7,90,0,192,8,0
2019-10-14,05:00,7,90,0,186,8,0
2019-10-14,06:00,7,89,0,182,8,0
2019-10-14,07:00,7,88,0,177,7,0
2019-10-14,08:00,8,87,7,173,7,0
2019-10-14,09:00,8,86,28,172,7,0
2019-10-14,10:00,9,85,38,161,7,0
2019-10-14,11:00,10,84,48,155,6,0.2
2019-10-14,12:00,10,86,56,141,6,0.5
2019-10-14,13:00,10,86,54,119,4,0.6
2019-10-14,14:00,10,91,32,80,5,1
2019-10-14,15:00,10,93,14,75,6,1.3
2019-10-14,16:00,10,92,16,79,7,1.9
2019-10-14,17:00,10,94,5,84,7,2.6
2019-10-14,18:00,11,94,0,98,8,1.8
2019-10-14,19:00,10,93,0,105,7,1.5
2019-10-14,20:00,10,93,0,137,8,1.4
2019-10-14,21:00,11,93,0,133,7,1.2
2019-10-14,22:00,11,93,0,149,8,1.1
2019-10-14,23:00,11,93,0,160,8,0.8
2019-10-15,00:00,11,93,0,167,8,0.1
2019-10-15,01:00,11,94,0,168,8,0
2019-10-15,02:00,10,94,0,171,8,0
2019-10-15,03:00,10,94,0,181,8,0
2019-10-15,04:00,10,94,0,183,9,0
2019-10-15,05:00,10,94,0,201,10,0
2019-10-15,06:00,9,95,0,197,9,0
2019-10-15,07:00,9,95,0,195,8,0
2019-10-15,08:00,9,95,10,188,9,0
2019-10-15,09:00,10,91,45,177,10,0
2019-10-15,10:00,10,83,83,172,11,0
2019-10-15,11:00,11,78,108,170,13,0
2019-10-15,12:00,11,76,61,164,13,0
2019-10-15,13:00,11,74,52,155,13,0
2019-10-15,14:00,11,74,28,161,15,0
2019-10-15,15:00,11,77,18,162,16,0.1
2019-10-15,16:00,11,79,10,162,17,0.2
2019-10-15,17:00,11,82,10,160,17,1.5
2019-10-15,18:00,11,85,1,160,16,0.5
