Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 07/07/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-07,06:00,15,85,36,250,3,0
2018-07-07,09:00,20,60,375,240,4,0
2018-07-07,12:00,22,55,598,220,5,0
2018-07-07,15:00,23,50,429,250,5,0
2018-07-07,18:00,23,50,279,295,5,0
2018-07-07,21:00,19,69,79,50,3,0
2018-07-08,00:00,16,88,0,340,2,0
2018-07-08,03:00,15,88,0,315,6,0
2018-07-08,06:00,16,83,41,285,3,0
2018-07-08,09:00,21,63,414,295,3,0
2018-07-08,12:00,24,50,712,280,4,0.1
2018-07-08,15:00,25,45,666,290,7,0
2018-07-08,18:00,24,52,382,320,8,0
2018-07-08,21:00,20,70,107,340,4,0
2018-07-09,00:00,16,89,0,75,5,0
2018-07-09,03:00,15,93,0,80,4,0
2018-07-09,06:00,16,91,37,35,2,0
2018-07-09,09:00,20,70,332,0,3,0
2018-07-09,12:00,22,61,386,320,5,0.2
2018-07-09,15:00,23,56,384,340,5,0.1
2018-07-09,18:00,22,55,313,25,5,0.2
2018-07-09,21:00,16,77,107,95,5,0
2018-07-10,00:00,14,87,0,40,4,0
2018-07-10,03:00,12,83,0,10,5,0
2018-07-10,06:00,12,77,41,350,6,0
2018-07-10,09:00,16,60,427,0,6,0
2018-07-10,12:00,20,49,773,5,5,0
2018-07-10,15:00,22,45,788,35,5,0
2018-07-10,18:00,20,57,499,60,8,0
2018-07-10,21:00,16,73,126,50,5,0
2018-07-11,00:00,14,83,0,5,4,0
2018-07-11,03:00,14,88,0,5,5,0
2018-07-11,06:00,14,85,24,5,4,0
2018-07-11,09:00,17,74,151,10,4,0
2018-07-11,12:00,20,56,404,40,4,0
2018-07-11,15:00,21,54,379,90,6,0
2018-07-11,18:00,20,51,389,100,6,0
2018-07-11,21:00,17,68,94,105,3,0
2018-07-12,00:00,15,80,0,115,2,0
