Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Wednesday 10/01/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-01-10,01:00,3,94,0,200,4,0.1
2018-01-10,02:00,3,94,0,207,4,0.8
2018-01-10,03:00,2,94,0,191,3,0.5
2018-01-10,04:00,2,94,0,171,4,0
2018-01-10,05:00,1,95,0,154,5,0
2018-01-10,06:00,1,96,0,151,5,0
2018-01-10,07:00,0,96,0,138,5,0
2018-01-10,08:00,0,97,0,131,6,0
2018-01-10,09:00,0,97,0,128,7,0
2018-01-10,10:00,2,96,15,129,7,0
2018-01-10,11:00,3,95,26,116,6,0
2018-01-10,12:00,4,92,36,111,7,0
2018-01-10,13:00,6,90,44,121,8,0
2018-01-10,14:00,7,88,43,130,7,0
2018-01-10,15:00,7,89,30,127,7,0.1
2018-01-10,16:00,7,90,12,123,7,0.1
2018-01-10,17:00,6,93,1,113,6,0.4
2018-01-10,18:00,6,93,0,109,6,0.5
2018-01-10,19:00,6,94,0,102,5,0.4
2018-01-10,20:00,5,94,0,99,5,0.7
2018-01-10,21:00,5,95,0,81,3,0.6
2018-01-10,22:00,4,96,0,30,3,1
2018-01-10,23:00,4,95,0,7,3,0.9
2018-01-11,00:00,4,95,0,339,3,0.9
2018-01-11,01:00,4,97,0,328,4,1
2018-01-11,02:00,4,98,0,351,5,0.8
2018-01-11,03:00,4,98,0,16,3,0.4
2018-01-11,04:00,3,98,0,335,3,0.2
2018-01-11,05:00,3,99,0,336,3,0.1
2018-01-11,06:00,3,99,0,357,2,0
2018-01-11,07:00,3,99,0,349,3,0
2018-01-11,08:00,3,99,0,15,3,0
2018-01-11,09:00,3,99,0,61,2,0
2018-01-11,10:00,4,98,7,115,1,0
2018-01-11,11:00,4,95,18,158,2,0
2018-01-11,12:00,5,94,19,147,3,0
2018-01-11,13:00,5,94,26,143,5,0
2018-01-11,14:00,5,95,25,140,5,0
2018-01-11,15:00,5,95,27,151,5,0
2018-01-11,16:00,5,95,14,152,5,0
2018-01-11,17:00,5,97,2,143,5,0
2018-01-11,18:00,4,98,0,141,6,0
2018-01-11,19:00,4,98,0,141,7,0
2018-01-11,20:00,4,97,0,141,7,0
2018-01-11,21:00,4,96,0,143,8,0
2018-01-11,22:00,4,96,0,148,8,0
2018-01-11,23:00,5,94,0,143,8,0
2018-01-12,00:00,5,93,0,144,10,0
2018-01-12,01:00,4,92,0,141,11,0
2018-01-12,02:00,4,91,0,144,11,0
2018-01-12,03:00,4,91,0,144,11,0
2018-01-12,04:00,5,91,0,143,12,0
2018-01-12,05:00,5,90,0,141,12,0
2018-01-12,06:00,6,89,0,145,12,0
2018-01-12,07:00,6,87,0,143,13,0
2018-01-12,08:00,6,87,0,145,12,0
2018-01-12,09:00,6,85,0,145,12,0
2018-01-12,10:00,7,86,9,148,13,0
2018-01-12,11:00,8,85,12,150,14,0
2018-01-12,12:00,8,82,16,154,15,0
2018-01-12,13:00,8,82,22,153,16,0
2018-01-12,14:00,8,80,20,154,16,0
2018-01-12,15:00,8,80,11,154,15,0
2018-01-12,16:00,9,80,4,153,15,0
2018-01-12,17:00,8,81,1,148,16,0
2018-01-12,18:00,8,79,0,148,16,0
2018-01-12,19:00,8,79,0,145,16,0
2018-01-12,20:00,8,78,0,145,16,0
2018-01-12,21:00,9,80,0,146,17,0.1
2018-01-12,22:00,8,82,0,145,17,0.2
2018-01-12,23:00,8,85,0,145,17,0.5
2018-01-13,00:00,8,88,0,145,17,0.4
2018-01-13,01:00,8,90,0,147,16,0.8
2018-01-13,02:00,8,91,0,147,15,1.1
2018-01-13,03:00,8,91,0,145,13,1.1
2018-01-13,04:00,8,92,0,141,14,1
2018-01-13,05:00,8,92,0,138,12,1
2018-01-13,06:00,8,92,0,139,13,0.8
2018-01-13,07:00,8,93,0,147,12,0.7
2018-01-13,08:00,8,94,0,157,10,0.7
2018-01-13,09:00,8,95,0,158,7,0.7
2018-01-13,10:00,8,96,2,160,6,0.9
2018-01-13,11:00,8,96,6,160,5,0.7
2018-01-13,12:00,8,95,10,167,4,1
2018-01-13,13:00,8,94,11,126,3,1.8
2018-01-13,14:00,8,94,6,149,5,2.1
2018-01-13,15:00,8,95,6,194,4,1
2018-01-13,16:00,7,94,3,221,3,1
2018-01-13,17:00,7,93,0,211,2,0.1
2018-01-13,18:00,5,95,0,168,3,0
