Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Sunday 17/03/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-17,06:00,2,81,0,270,11,0
2019-03-17,09:00,5,72,119,270,13,0
2019-03-17,12:00,9,56,519,275,18,0
2019-03-17,15:00,10,58,500,305,19,0.2
2019-03-17,18:00,9,65,222,305,14,0
2019-03-17,21:00,7,73,3,295,13,0
2019-03-18,00:00,6,78,0,300,12,0
2019-03-18,03:00,6,76,0,295,12,0
2019-03-18,06:00,5,83,0,290,11,0
2019-03-18,09:00,6,82,44,275,10,0
2019-03-18,12:00,9,73,150,280,9,0.1
2019-03-18,15:00,9,75,139,265,10,0
2019-03-18,18:00,9,81,113,275,9,0
2019-03-18,21:00,8,86,1,285,8,0.1
2019-03-19,00:00,7,89,0,275,8,0.1
2019-03-19,03:00,7,92,0,265,7,0
2019-03-19,06:00,6,91,0,245,7,0
2019-03-19,09:00,9,86,60,235,13,0
2019-03-19,12:00,10,90,152,230,14,0.2
2019-03-19,15:00,11,92,305,230,10,0
2019-03-19,18:00,10,95,193,235,7,0
2019-03-19,21:00,9,87,3,305,10,0
2019-03-20,00:00,8,91,0,285,7,0
2019-03-20,03:00,7,93,0,270,5,0
2019-03-20,06:00,7,94,0,255,5,0
2019-03-20,09:00,9,89,87,235,7,0
2019-03-20,12:00,11,84,375,225,10,0
2019-03-20,15:00,11,92,344,220,12,0
2019-03-20,18:00,10,97,167,230,13,0
2019-03-20,21:00,10,99,2,235,13,0
2019-03-21,00:00,10,98,0,240,13,0
2019-03-21,03:00,10,98,0,245,11,0
2019-03-21,06:00,9,95,0,245,10,0
2019-03-21,09:00,11,90,115,235,8,0
2019-03-21,12:00,13,84,417,225,8,0
2019-03-21,15:00,12,87,296,225,7,0.1
2019-03-21,18:00,10,93,228,220,7,0
2019-03-21,21:00,9,96,5,215,8,0
2019-03-22,00:00,9,95,0,210,12,0
