Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Tuesday 09/10/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-09,06:00,13,86,0,200,13,0
2018-10-09,09:00,14,81,64,200,15,0
2018-10-09,12:00,16,69,311,205,14,0
2018-10-09,15:00,15,74,242,200,12,0
2018-10-09,18:00,13,85,117,190,9,0
2018-10-09,21:00,13,96,0,175,10,0
2018-10-10,00:00,13,97,0,165,10,0.1
2018-10-10,03:00,12,95,0,145,9,0
2018-10-10,06:00,13,93,0,135,11,0
2018-10-10,09:00,16,87,74,135,11,0
2018-10-10,12:00,17,75,438,145,13,0
2018-10-10,15:00,16,82,421,140,16,0.2
2018-10-10,18:00,14,90,72,140,15,0.1
2018-10-10,21:00,14,91,0,145,15,0
2018-10-11,00:00,14,93,0,150,14,0
2018-10-11,03:00,14,94,0,155,15,0.1
2018-10-11,06:00,13,95,0,185,11,1.8
2018-10-11,09:00,12,93,8,195,6,4.5
2018-10-11,12:00,14,72,239,240,8,0.3
2018-10-11,15:00,14,62,342,235,7,0
2018-10-11,18:00,10,81,142,160,7,0
2018-10-11,21:00,10,87,0,150,10,0
2018-10-12,00:00,12,81,0,155,20,0.4
2018-10-12,03:00,13,92,0,165,26,6.6
2018-10-12,06:00,13,80,0,210,15,2
2018-10-12,09:00,14,71,73,205,14,0
2018-10-12,12:00,14,74,247,190,12,0
2018-10-12,15:00,14,96,106,150,8,3.7
2018-10-12,18:00,14,91,21,200,15,3.8
2018-10-12,21:00,14,94,0,240,8,0.2
2018-10-13,00:00,10,96,0,60,3,6.1
2018-10-13,03:00,12,97,0,110,4,8.8
2018-10-13,06:00,12,94,0,60,8,10
2018-10-13,09:00,14,97,10,170,7,3.4
2018-10-13,12:00,14,89,153,210,13,0.2
2018-10-13,15:00,14,78,237,200,15,0.2
2018-10-13,18:00,12,82,107,205,13,0.1
2018-10-13,21:00,9,86,0,190,15,0
2018-10-14,00:00,10,84,0,270,15,0
