Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Thursday 21/02/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-02-21,06:00,10,94,0,185,13,0
2019-02-21,09:00,10,92,8,180,13,0
2019-02-21,12:00,11,87,147,175,15,0.4
2019-02-21,15:00,11,85,218,165,14,0.2
2019-02-21,18:00,10,87,104,160,12,0.1
2019-02-21,21:00,11,84,0,165,15,0
2019-02-22,00:00,12,76,0,175,18,0
2019-02-22,03:00,11,85,0,180,16,0.7
2019-02-22,06:00,11,91,0,175,13,0.7
2019-02-22,09:00,11,95,2,165,12,2.3
2019-02-22,12:00,11,94,72,160,13,2.7
2019-02-22,15:00,12,86,160,160,15,0.5
2019-02-22,18:00,11,83,146,160,15,0
2019-02-22,21:00,11,74,0,160,15,0
2019-02-23,00:00,11,71,0,165,16,0
2019-02-23,03:00,11,76,0,170,16,0
2019-02-23,06:00,11,80,0,175,15,0
2019-02-23,09:00,11,96,4,190,11,2.6
2019-02-23,12:00,12,92,79,210,7,0.6
2019-02-23,15:00,11,90,89,205,5,0
2019-02-23,18:00,9,93,153,180,4,0
2019-02-23,21:00,6,98,0,160,4,0
2019-02-24,00:00,7,99,0,135,6,0
2019-02-24,03:00,8,99,0,145,7,0
2019-02-24,06:00,9,100,0,135,9,0
2019-02-24,09:00,10,99,8,150,11,0.2
2019-02-24,12:00,11,94,90,160,11,0.6
2019-02-24,15:00,11,92,135,160,12,0.1
2019-02-24,18:00,10,99,45,145,10,0.2
2019-02-24,21:00,10,99,0,160,10,0.2
2019-02-25,00:00,10,100,0,155,9,0.1
2019-02-25,03:00,9,98,0,140,9,0
2019-02-25,06:00,9,97,0,135,9,0
2019-02-25,09:00,9,94,36,140,10,0
2019-02-25,12:00,11,84,302,150,10,0
2019-02-25,15:00,12,82,403,150,10,0
2019-02-25,18:00,9,93,145,150,9,0
2019-02-25,21:00,8,93,0,145,9,0
2019-02-26,00:00,7,99,0,145,7,0
