Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Saturday 03/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-03,01:00,15,92,0,131,6,0
2019-08-03,02:00,15,93,0,136,6,0
2019-08-03,03:00,15,92,0,147,7,0
2019-08-03,04:00,15,92,0,144,6,0
2019-08-03,05:00,15,90,0,131,7,0
2019-08-03,06:00,15,89,12,128,7,0
2019-08-03,07:00,16,84,50,132,7,0
2019-08-03,08:00,18,79,92,130,8,0
2019-08-03,09:00,18,75,118,125,8,0
2019-08-03,10:00,19,73,133,124,9,0
2019-08-03,11:00,20,74,170,123,9,0
2019-08-03,12:00,20,75,161,119,9,0
2019-08-03,13:00,20,73,159,132,9,0.1
2019-08-03,14:00,20,78,106,130,9,0.2
2019-08-03,15:00,19,77,112,132,10,0.2
2019-08-03,16:00,19,83,55,125,9,0.2
2019-08-03,17:00,18,83,53,133,10,0.7
2019-08-03,18:00,17,88,15,132,10,0.3
2019-08-03,19:00,17,89,13,131,10,0.4
2019-08-03,20:00,17,90,6,135,10,0.2
2019-08-03,21:00,16,91,1,139,10,0.4
2019-08-03,22:00,16,92,0,140,10,0.1
2019-08-03,23:00,16,91,0,141,10,0.6
2019-08-04,00:00,16,91,0,143,9,0
2019-08-04,01:00,15,91,0,140,9,0
2019-08-04,02:00,15,91,0,142,9,0
2019-08-04,03:00,15,91,0,149,9,0
2019-08-04,04:00,15,92,0,157,9,0
2019-08-04,05:00,15,94,0,162,8,0
2019-08-04,06:00,15,94,17,159,8,0
2019-08-04,07:00,16,90,54,161,10,0
2019-08-04,08:00,16,83,89,165,10,0
2019-08-04,09:00,18,77,133,166,9,0
2019-08-04,10:00,18,70,173,165,9,0
2019-08-04,11:00,19,64,196,164,8,0
2019-08-04,12:00,20,60,246,161,8,0.1
2019-08-04,13:00,20,57,249,163,7,0.3
2019-08-04,14:00,21,57,237,161,6,0.2
2019-08-04,15:00,21,57,235,156,6,0
2019-08-04,16:00,21,59,180,150,7,0
2019-08-04,17:00,20,65,121,153,7,0.6
2019-08-04,18:00,19,75,76,152,6,0.5
2019-08-04,19:00,18,77,35,145,8,0.1
2019-08-04,20:00,17,83,12,153,7,0
2019-08-04,21:00,16,87,1,154,7,0
2019-08-04,22:00,16,90,0,167,7,0.2
2019-08-04,23:00,15,93,0,157,8,1.4
2019-08-05,00:00,15,93,0,133,6,2.6
2019-08-05,01:00,15,94,0,145,5,0.3
2019-08-05,02:00,15,94,0,205,4,0.2
2019-08-05,03:00,14,95,0,228,5,0.1
2019-08-05,04:00,14,94,0,243,7,0.1
2019-08-05,05:00,14,93,0,237,7,0.1
2019-08-05,06:00,14,92,9,224,7,0
2019-08-05,07:00,14,91,38,202,8,0
2019-08-05,08:00,15,87,99,197,9,0
2019-08-05,09:00,16,79,153,202,11,0
2019-08-05,10:00,17,71,182,202,10,0.2
2019-08-05,11:00,18,70,216,208,9,0.2
2019-08-05,12:00,18,72,198,197,8,0
2019-08-05,13:00,19,71,204,187,8,0.1
2019-08-05,14:00,19,73,217,190,10,0.2
2019-08-05,15:00,17,78,119,210,11,1.2
2019-08-05,16:00,16,87,58,193,7,0.8
2019-08-05,17:00,16,83,117,187,9,0.4
2019-08-05,18:00,16,82,75,215,9,0.2
2019-08-05,19:00,15,85,45,220,7,0.2
2019-08-05,20:00,15,90,16,206,8,0.2
2019-08-05,21:00,14,91,1,196,7,0.1
2019-08-05,22:00,14,90,0,194,6,0.1
2019-08-05,23:00,14,92,0,196,7,0
2019-08-06,00:00,13,94,0,195,7,0
2019-08-06,01:00,13,94,0,190,6,0
2019-08-06,02:00,13,93,0,181,6,0.2
2019-08-06,03:00,13,92,0,174,7,0.2
2019-08-06,04:00,13,91,0,186,6,0.2
2019-08-06,05:00,13,91,0,194,7,0.2
2019-08-06,06:00,14,92,9,192,7,0.2
2019-08-06,07:00,14,94,25,187,7,0.1
2019-08-06,08:00,14,92,62,194,7,0
2019-08-06,09:00,15,90,100,199,7,0
2019-08-06,10:00,16,87,140,202,7,0
2019-08-06,11:00,16,83,108,195,7,0
2019-08-06,12:00,16,82,124,182,7,0.1
2019-08-06,13:00,17,82,165,182,7,0.2
2019-08-06,14:00,16,83,129,203,10,1.4
2019-08-06,15:00,16,86,80,189,8,0.6
2019-08-06,16:00,16,85,76,192,7,0.9
2019-08-06,17:00,15,87,77,196,8,0.5
2019-08-06,18:00,15,89,45,183,7,0.3
