Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 13/05/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-13,01:00,8,87,0,235,7,0
2017-05-13,02:00,8,92,0,229,7,0
2017-05-13,03:00,8,94,0,224,7,0
2017-05-13,04:00,8,94,0,217,8,0
2017-05-13,05:00,8,94,0,206,6,0
2017-05-13,06:00,9,92,21,190,6,0
2017-05-13,07:00,11,88,70,176,7,0
2017-05-13,08:00,12,78,124,192,13,0
2017-05-13,09:00,12,84,68,186,13,0.2
2017-05-13,10:00,11,87,21,175,11,0.4
2017-05-13,11:00,12,86,36,184,13,0.6
2017-05-13,12:00,12,88,40,176,14,0.3
2017-05-13,13:00,12,86,77,175,12,0.6
2017-05-13,14:00,12,91,77,161,12,0.5
2017-05-13,15:00,12,95,35,197,8,0.3
2017-05-13,16:00,13,74,155,227,9,0
2017-05-13,17:00,13,66,94,218,9,0.2
2017-05-13,18:00,12,70,74,219,9,0.2
2017-05-13,19:00,11,70,62,225,9,0
2017-05-13,20:00,10,74,19,217,7,0
2017-05-13,21:00,9,79,0,214,7,0
2017-05-13,22:00,8,82,0,210,7,0
2017-05-13,23:00,8,85,0,215,6,0
2017-05-14,00:00,7,88,0,219,6,0
2017-05-14,01:00,7,91,0,219,6,0
2017-05-14,02:00,6,92,0,216,6,0
2017-05-14,03:00,6,92,0,214,5,0
2017-05-14,04:00,6,91,0,211,6,0
2017-05-14,05:00,6,88,0,209,6,0
2017-05-14,06:00,7,85,22,208,7,0
2017-05-14,07:00,9,81,71,206,7,0
2017-05-14,08:00,11,71,118,219,10,0
2017-05-14,09:00,12,66,141,218,10,0.1
2017-05-14,10:00,12,72,190,204,10,0.1
2017-05-14,11:00,13,66,217,205,10,0
2017-05-14,12:00,14,59,283,207,12,0.1
2017-05-14,13:00,14,56,250,208,13,0
2017-05-14,14:00,13,56,200,210,12,0
2017-05-14,15:00,13,57,181,208,12,0
2017-05-14,16:00,13,62,119,201,12,0.1
2017-05-14,17:00,12,67,104,194,12,0.1
2017-05-14,18:00,12,74,81,190,12,0
2017-05-14,19:00,11,77,37,182,12,0
2017-05-14,20:00,11,78,10,177,12,0.3
2017-05-14,21:00,11,80,0,178,14,0.2
2017-05-14,22:00,11,85,0,178,14,0.2
2017-05-14,23:00,11,85,0,172,14,0.6
2017-05-15,00:00,10,88,0,167,15,0.6
2017-05-15,01:00,10,89,0,159,15,0.4
2017-05-15,02:00,11,91,0,161,15,0.8
2017-05-15,03:00,11,92,0,167,14,1.7
2017-05-15,04:00,12,96,0,172,14,1.2
2017-05-15,05:00,12,96,0,177,14,0.2
2017-05-15,06:00,12,96,2,179,14,0
2017-05-15,07:00,13,96,6,184,14,0.1
2017-05-15,08:00,13,98,10,189,13,1.9
2017-05-15,09:00,13,98,13,190,13,0.3
2017-05-15,10:00,13,98,15,192,14,0.3
2017-05-15,11:00,13,98,23,188,12,1.1
2017-05-15,12:00,13,98,33,185,15,0.4
2017-05-15,13:00,13,99,33,181,15,0.3
2017-05-15,14:00,13,99,20,177,13,1.1
2017-05-15,15:00,13,99,16,177,14,1
2017-05-15,16:00,14,95,52,185,15,0.1
2017-05-15,17:00,14,97,27,181,12,0.1
2017-05-15,18:00,13,97,12,185,14,0.3
2017-05-15,19:00,13,98,6,186,14,0.6
2017-05-15,20:00,13,97,2,186,14,0.6
2017-05-15,21:00,13,96,0,190,13,0.1
2017-05-15,22:00,13,96,0,190,12,0
2017-05-15,23:00,13,97,0,190,12,0
2017-05-16,00:00,13,98,0,192,12,0
2017-05-16,01:00,13,98,0,192,12,0
2017-05-16,02:00,13,97,0,189,12,0
2017-05-16,03:00,13,96,0,196,12,0.1
2017-05-16,04:00,13,96,0,198,10,0
2017-05-16,05:00,13,98,0,198,9,0
2017-05-16,06:00,13,98,5,227,8,0
2017-05-16,07:00,12,92,10,288,8,0.1
2017-05-16,08:00,12,88,40,269,6,0
2017-05-16,09:00,13,77,145,255,6,0
2017-05-16,10:00,13,63,196,251,8,0
2017-05-16,11:00,13,57,140,253,9,0
2017-05-16,12:00,14,55,144,254,10,0
2017-05-16,13:00,14,51,181,248,9,0
2017-05-16,14:00,15,48,214,247,9,0
2017-05-16,15:00,15,46,194,243,9,0
2017-05-16,16:00,15,48,162,240,10,0
2017-05-16,17:00,13,58,75,239,10,0
2017-05-16,18:00,13,55,64,231,8,0
