Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Sunday 14/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-14,01:00,12,91,0,22,5,0
2019-07-14,02:00,12,93,0,23,5,0
2019-07-14,03:00,11,95,0,23,4,0
2019-07-14,04:00,11,95,0,31,4,0
2019-07-14,05:00,11,95,2,31,4,0
2019-07-14,06:00,12,92,30,30,3,0
2019-07-14,07:00,13,86,78,40,3,0
2019-07-14,08:00,15,79,131,43,3,0
2019-07-14,09:00,16,72,185,31,3,0
2019-07-14,10:00,18,67,233,26,4,0
2019-07-14,11:00,19,62,271,24,4,0
2019-07-14,12:00,20,59,296,20,3,0
2019-07-14,13:00,21,53,303,31,3,0
2019-07-14,14:00,22,52,204,19,4,0
2019-07-14,15:00,22,52,156,15,5,0
2019-07-14,16:00,22,52,148,28,4,0
2019-07-14,17:00,22,53,99,33,4,0
2019-07-14,18:00,22,53,113,51,4,0
2019-07-14,19:00,21,59,63,42,3,0
2019-07-14,20:00,20,66,32,77,4,0
2019-07-14,21:00,18,70,6,95,8,0
2019-07-14,22:00,17,78,0,130,8,0
2019-07-14,23:00,16,87,0,148,8,0
2019-07-15,00:00,15,89,0,150,7,0
2019-07-15,01:00,14,89,0,148,6,0
2019-07-15,02:00,14,90,0,148,5,0
2019-07-15,03:00,13,92,0,146,5,0
2019-07-15,04:00,13,93,0,141,5,0
2019-07-15,05:00,13,94,2,141,5,0
2019-07-15,06:00,14,90,27,145,5,0
2019-07-15,07:00,15,83,70,154,5,0
2019-07-15,08:00,16,74,121,159,4,0
2019-07-15,09:00,18,66,176,156,4,0
2019-07-15,10:00,19,60,232,158,5,0
2019-07-15,11:00,20,56,271,181,6,0
2019-07-15,12:00,22,47,293,217,7,0
2019-07-15,13:00,22,53,222,199,9,0
2019-07-15,14:00,21,55,153,202,7,0
2019-07-15,15:00,22,50,240,202,7,0
2019-07-15,16:00,22,53,157,193,8,0
2019-07-15,17:00,21,56,82,195,7,0
2019-07-15,18:00,21,59,92,191,7,0
2019-07-15,19:00,20,64,58,189,7,0
2019-07-15,20:00,19,69,24,188,6,0
2019-07-15,21:00,17,75,3,179,5,0
2019-07-15,22:00,16,80,0,169,5,0
2019-07-15,23:00,16,85,0,164,5,0
2019-07-16,00:00,15,88,0,161,5,0
2019-07-16,01:00,15,91,0,157,5,0.1
2019-07-16,02:00,15,91,0,156,5,0.7
2019-07-16,03:00,15,93,0,163,5,0.3
2019-07-16,04:00,15,95,0,160,5,0.2
2019-07-16,05:00,15,96,1,160,5,0.2
2019-07-16,06:00,15,95,18,162,4,0.1
2019-07-16,07:00,16,94,37,181,4,0.2
2019-07-16,08:00,16,94,40,196,4,1
2019-07-16,09:00,16,93,38,220,6,0.9
2019-07-16,10:00,18,86,143,246,5,0.2
2019-07-16,11:00,19,76,235,242,5,0.2
2019-07-16,12:00,20,70,223,249,6,0.2
2019-07-16,13:00,21,62,254,253,6,0
2019-07-16,14:00,21,56,236,254,6,0
2019-07-16,15:00,22,51,237,257,5,0
2019-07-16,16:00,22,48,225,257,7,0
2019-07-16,17:00,21,55,172,277,9,0
2019-07-16,18:00,20,63,101,286,8,0
2019-07-16,19:00,19,66,75,283,6,0
2019-07-16,20:00,18,72,36,285,5,0
2019-07-16,21:00,16,78,5,275,4,0
2019-07-16,22:00,15,84,0,259,4,0
2019-07-16,23:00,15,89,0,255,3,0
2019-07-17,00:00,14,91,0,234,3,0
2019-07-17,01:00,14,94,0,221,4,0
2019-07-17,02:00,13,95,0,224,4,0
2019-07-17,03:00,14,94,0,212,4,0
2019-07-17,04:00,14,94,0,203,4,0
2019-07-17,05:00,13,95,1,196,4,0
2019-07-17,06:00,14,91,16,197,5,0
2019-07-17,07:00,15,86,40,211,6,0
2019-07-17,08:00,15,84,44,198,5,1.2
2019-07-17,09:00,16,77,98,197,6,0.8
2019-07-17,10:00,17,68,120,204,9,0.1
2019-07-17,11:00,18,65,102,200,9,0
2019-07-17,12:00,17,70,102,205,8,0.3
2019-07-17,13:00,18,73,151,198,9,1.8
2019-07-17,14:00,18,73,120,195,10,0.2
2019-07-17,15:00,18,71,106,205,11,0.1
2019-07-17,16:00,18,69,98,213,9,0.1
2019-07-17,17:00,18,70,68,206,9,0
2019-07-17,18:00,17,78,21,199,8,0.1
