Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 18/04/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-04-18,06:00,8,96,4,75,7,0
2019-04-18,09:00,12,80,241,95,8,0
2019-04-18,12:00,15,67,652,100,8,0
2019-04-18,15:00,15,65,726,100,9,0
2019-04-18,18:00,13,75,326,85,6,0
2019-04-18,21:00,9,90,31,80,5,0
2019-04-19,00:00,9,88,0,95,5,0
2019-04-19,03:00,9,88,0,105,6,0
2019-04-19,06:00,10,90,3,105,6,0
2019-04-19,09:00,14,74,187,105,5,0
2019-04-19,12:00,17,67,435,110,5,0
2019-04-19,15:00,20,51,738,185,8,0
2019-04-19,18:00,18,64,380,170,6,0
2019-04-19,21:00,13,78,28,200,5,0
2019-04-20,00:00,11,84,0,195,6,0
2019-04-20,03:00,10,90,0,240,4,0
2019-04-20,06:00,8,95,5,230,4,0
2019-04-20,09:00,14,82,279,310,3,0
2019-04-20,12:00,19,61,645,180,2,0
2019-04-20,15:00,20,58,590,270,2,0
2019-04-20,18:00,17,77,300,70,6,0
2019-04-20,21:00,13,84,19,90,5,0
2019-04-21,00:00,10,93,0,95,6,0
2019-04-21,03:00,9,100,0,95,5,0.1
2019-04-21,06:00,9,97,4,155,4,0
2019-04-21,09:00,15,72,258,195,5,0
2019-04-21,12:00,19,51,661,195,7,0
2019-04-21,15:00,20,47,728,195,9,0
2019-04-21,18:00,18,57,418,180,8,0
2019-04-21,21:00,13,71,41,185,7,0
2019-04-22,00:00,11,72,0,185,7,0
2019-04-22,03:00,10,70,0,160,6,0
2019-04-22,06:00,11,77,6,160,6,0
2019-04-22,09:00,16,61,304,155,7,0
2019-04-22,12:00,18,47,728,150,9,0
2019-04-22,15:00,17,48,767,130,10,0
2019-04-22,18:00,15,67,438,110,7,0
2019-04-22,21:00,12,82,43,115,6,0
2019-04-23,00:00,11,84,0,110,6,0
