Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 30/05/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-30,01:00,15,90,0,236,13,0.1
2019-05-30,02:00,14,90,0,236,13,0.1
2019-05-30,03:00,14,90,0,239,12,0
2019-05-30,04:00,14,91,0,241,12,0.1
2019-05-30,05:00,14,92,1,240,10,0.1
2019-05-30,06:00,14,91,9,236,11,0
2019-05-30,07:00,15,88,28,236,10,0
2019-05-30,08:00,15,87,34,238,12,0
2019-05-30,09:00,16,84,51,236,13,0
2019-05-30,10:00,16,84,62,234,14,0
2019-05-30,11:00,18,76,114,238,15,0
2019-05-30,12:00,18,71,113,240,14,0
2019-05-30,13:00,19,68,123,241,14,0
2019-05-30,14:00,19,70,107,248,12,0.3
2019-05-30,15:00,19,68,119,252,12,0.1
2019-05-30,16:00,19,72,82,251,10,0
2019-05-30,17:00,18,78,33,263,7,0.1
2019-05-30,18:00,17,83,32,263,7,0
2019-05-30,19:00,17,85,19,264,7,0
2019-05-30,20:00,16,86,12,260,7,0
2019-05-30,21:00,16,87,2,247,6,0
2019-05-30,22:00,16,86,0,238,7,0
2019-05-30,23:00,15,83,0,217,7,0
2019-05-31,00:00,15,83,0,213,8,0
2019-05-31,01:00,15,85,0,211,8,0.2
2019-05-31,02:00,14,89,0,208,8,0.3
2019-05-31,03:00,14,91,0,206,8,0.2
2019-05-31,04:00,14,92,0,205,9,0.3
2019-05-31,05:00,14,93,1,203,9,0.2
2019-05-31,06:00,14,94,8,203,9,0.3
2019-05-31,07:00,14,93,11,202,10,0.1
2019-05-31,08:00,15,90,58,206,11,0
2019-05-31,09:00,15,90,51,208,11,0.6
2019-05-31,10:00,15,91,31,201,10,0.4
2019-05-31,11:00,18,73,203,207,15,0
2019-05-31,12:00,18,71,136,200,14,0
2019-05-31,13:00,20,61,241,213,15,0
2019-05-31,14:00,19,64,199,210,14,0
2019-05-31,15:00,20,59,160,240,12,0.1
2019-05-31,16:00,18,75,90,240,8,0.4
2019-05-31,17:00,16,90,78,266,12,2.8
2019-05-31,18:00,15,91,39,260,8,2.4
2019-05-31,19:00,15,90,41,248,8,0
2019-05-31,20:00,14,90,23,248,7,0
2019-05-31,21:00,14,92,3,258,6,0
2019-05-31,22:00,13,92,0,268,5,0
2019-05-31,23:00,12,92,0,279,5,0
2019-06-01,00:00,11,91,0,270,5,0
2019-06-01,01:00,10,93,0,250,4,0
2019-06-01,02:00,10,93,0,230,4,0
2019-06-01,03:00,10,95,0,213,4,0
2019-06-01,04:00,10,95,0,228,3,0
2019-06-01,05:00,11,93,4,219,3,0
2019-06-01,06:00,12,89,26,218,2,0
2019-06-01,07:00,12,86,44,219,1,0
2019-06-01,08:00,13,85,42,109,1,0
2019-06-01,09:00,13,86,47,90,2,0.4
2019-06-01,10:00,14,84,66,122,5,0.1
2019-06-01,11:00,14,85,54,121,5,0.1
2019-06-01,12:00,14,87,62,137,4,0.2
2019-06-01,13:00,15,85,58,154,4,0.1
2019-06-01,14:00,15,84,59,137,2,0.1
2019-06-01,15:00,16,83,53,149,4,0
2019-06-01,16:00,16,76,78,166,5,0
2019-06-01,17:00,17,73,72,170,6,0
2019-06-01,18:00,17,74,41,187,7,0
2019-06-01,19:00,16,77,38,191,8,0
2019-06-01,20:00,16,80,17,184,8,0
2019-06-01,21:00,15,86,2,177,8,0
2019-06-01,22:00,14,88,0,180,8,0
2019-06-01,23:00,13,90,0,181,9,0.8
2019-06-02,00:00,13,92,0,184,9,0.3
2019-06-02,01:00,13,93,0,180,10,0.7
2019-06-02,02:00,13,92,0,182,10,0.1
2019-06-02,03:00,13,93,0,183,11,1.2
2019-06-02,04:00,14,94,0,180,11,0.8
2019-06-02,05:00,14,93,2,185,12,0.6
2019-06-02,06:00,14,93,13,188,12,0.2
2019-06-02,07:00,14,94,29,191,11,0.5
2019-06-02,08:00,15,94,47,197,9,0.3
2019-06-02,09:00,14,87,66,246,12,0.6
2019-06-02,10:00,15,83,182,253,12,0.1
2019-06-02,11:00,16,70,221,244,12,0
2019-06-02,12:00,16,59,258,243,13,0
2019-06-02,13:00,16,52,275,238,14,0
2019-06-02,14:00,17,42,284,234,18,0
2019-06-02,15:00,16,49,212,243,19,0
2019-06-02,16:00,16,53,123,238,18,0.1
2019-06-02,17:00,15,61,102,241,18,0
2019-06-02,18:00,14,67,85,243,16,0
