Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Sunday 03/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-03,01:00,9,97,0,333,6,0
2019-11-03,02:00,9,98,0,348,5,0
2019-11-03,03:00,8,98,0,344,4,0
2019-11-03,04:00,8,99,0,335,3,0
2019-11-03,05:00,7,99,0,318,3,0
2019-11-03,06:00,6,100,0,276,3,0
2019-11-03,07:00,6,100,0,262,4,0
2019-11-03,08:00,7,100,1,159,2,0
2019-11-03,09:00,8,99,17,165,3,0
2019-11-03,10:00,8,96,41,171,5,0
2019-11-03,11:00,9,90,60,173,5,0
2019-11-03,12:00,10,87,61,185,6,0.1
2019-11-03,13:00,11,89,42,182,5,0.3
2019-11-03,14:00,10,94,16,256,7,1.3
2019-11-03,15:00,10,92,7,265,7,1.6
2019-11-03,16:00,9,93,6,258,5,1.5
2019-11-03,17:00,9,94,1,243,5,0.4
2019-11-03,18:00,8,95,0,234,3,0.3
2019-11-03,19:00,8,96,0,202,2,0.1
2019-11-03,20:00,8,96,0,192,2,0.1
2019-11-03,21:00,8,96,0,103,0,0.1
2019-11-03,22:00,7,96,0,126,1,0.1
2019-11-03,23:00,7,97,0,171,1,0.2
2019-11-04,00:00,7,98,0,310,0,0.2
2019-11-04,01:00,7,100,0,298,2,0.3
2019-11-04,02:00,7,100,0,306,2,0.7
2019-11-04,03:00,7,99,0,336,2,0.5
2019-11-04,04:00,7,98,0,353,3,0.1
2019-11-04,05:00,7,97,0,341,4,0
2019-11-04,06:00,7,97,0,342,6,0
2019-11-04,07:00,7,96,0,358,7,0
2019-11-04,08:00,7,96,0,2,7,0
2019-11-04,09:00,8,94,15,1,8,0.1
2019-11-04,10:00,9,91,39,6,9,0.1
2019-11-04,11:00,9,90,47,19,11,0
2019-11-04,12:00,10,86,73,16,10,0.1
2019-11-04,13:00,10,85,64,13,9,0
2019-11-04,14:00,10,83,69,8,9,0.1
2019-11-04,15:00,10,80,57,4,10,0
2019-11-04,16:00,10,82,20,8,10,0
2019-11-04,17:00,9,82,6,8,10,0
2019-11-04,18:00,8,86,0,5,10,0
2019-11-04,19:00,8,84,0,4,11,0
2019-11-04,20:00,8,84,0,358,9,0
2019-11-04,21:00,9,86,0,355,10,0
2019-11-04,22:00,9,83,0,358,10,0
2019-11-04,23:00,9,82,0,354,12,0
2019-11-05,00:00,9,83,0,351,12,0
2019-11-05,01:00,9,84,0,352,13,0
2019-11-05,02:00,9,80,0,351,13,0
2019-11-05,03:00,9,81,0,350,13,0
2019-11-05,04:00,8,80,0,349,13,0
2019-11-05,05:00,8,79,0,351,12,0
2019-11-05,06:00,9,78,0,356,11,0
2019-11-05,07:00,9,77,0,357,10,0
2019-11-05,08:00,9,79,0,354,10,0
2019-11-05,09:00,9,80,16,351,10,0
2019-11-05,10:00,10,80,49,343,8,0
2019-11-05,11:00,10,75,78,356,12,0
2019-11-05,12:00,11,71,83,359,11,0
2019-11-05,13:00,11,71,88,353,11,0
2019-11-05,14:00,10,75,70,347,12,0
2019-11-05,15:00,10,80,60,340,10,0
2019-11-05,16:00,9,83,36,339,10,0
2019-11-05,17:00,8,87,7,334,8,0
2019-11-05,18:00,8,89,0,348,8,0
2019-11-05,19:00,7,91,0,338,6,0
2019-11-05,20:00,6,93,0,321,6,0
2019-11-05,21:00,7,91,0,320,5,0
2019-11-05,22:00,6,91,0,313,5,0
2019-11-05,23:00,6,91,0,306,5,0
2019-11-06,00:00,6,91,0,305,4,0
2019-11-06,01:00,6,91,0,296,4,0
2019-11-06,02:00,6,93,0,283,3,0.1
2019-11-06,03:00,5,95,0,257,2,0.1
2019-11-06,04:00,5,96,0,225,2,0.1
2019-11-06,05:00,5,96,0,208,2,0
2019-11-06,06:00,5,95,0,172,3,0
2019-11-06,07:00,4,96,0,153,3,0
2019-11-06,08:00,5,96,0,135,5,0
2019-11-06,09:00,5,90,7,145,6,0.3
2019-11-06,10:00,6,94,17,149,7,0.8
2019-11-06,11:00,6,93,14,142,9,1
2019-11-06,12:00,6,92,21,136,10,0.3
2019-11-06,13:00,6,92,13,149,10,0.3
2019-11-06,14:00,8,85,49,228,11,0
2019-11-06,15:00,7,82,53,231,12,0.1
2019-11-06,16:00,7,84,13,237,14,0.4
2019-11-06,17:00,7,85,2,260,15,0.3
2019-11-06,18:00,6,86,0,275,16,0.1
