Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Saturday 16/03/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-16,06:00,10,90,0,220,15,2
2019-03-16,09:00,10,90,17,215,16,1.2
2019-03-16,12:00,11,91,96,230,16,2
2019-03-16,15:00,7,86,105,270,11,2.2
2019-03-16,18:00,5,82,87,280,10,0.3
2019-03-16,21:00,3,83,2,275,11,0.1
2019-03-17,00:00,2,86,0,275,11,0
2019-03-17,03:00,2,87,0,270,10,0
2019-03-17,06:00,1,91,0,255,8,0
2019-03-17,09:00,4,78,110,270,9,0
2019-03-17,12:00,8,55,467,270,12,0
2019-03-17,15:00,9,63,375,320,16,0.6
2019-03-17,18:00,8,61,229,315,11,0
2019-03-17,21:00,6,67,3,305,9,0
2019-03-18,00:00,5,82,0,280,7,0
2019-03-18,03:00,5,84,0,280,7,0.1
2019-03-18,06:00,4,88,0,260,6,0
2019-03-18,09:00,6,79,77,265,8,0
2019-03-18,12:00,8,76,149,260,10,0.1
2019-03-18,15:00,10,71,167,285,8,0.1
2019-03-18,18:00,8,84,54,265,6,0.2
2019-03-18,21:00,8,91,1,270,6,0.1
2019-03-19,00:00,8,91,0,270,6,0
2019-03-19,03:00,6,96,0,255,3,0
2019-03-19,06:00,5,97,0,235,5,0
2019-03-19,09:00,7,86,83,215,5,0
2019-03-19,12:00,11,73,221,205,8,0
2019-03-19,15:00,12,80,320,225,7,0.1
2019-03-19,18:00,11,89,68,230,6,0.2
2019-03-19,21:00,9,96,2,265,5,0
2019-03-20,00:00,7,97,0,255,4,0
2019-03-20,03:00,5,97,0,270,3,0
2019-03-20,06:00,6,97,0,230,2,0.1
2019-03-20,09:00,8,92,51,250,4,0
2019-03-20,12:00,11,85,238,220,4,0
2019-03-20,15:00,12,77,335,230,6,0
2019-03-20,18:00,11,81,226,220,5,0
2019-03-20,21:00,9,93,3,195,6,0
2019-03-21,00:00,8,95,0,220,6,0
