Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Sunday 20/05/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-20,06:00,11,76,4,190,9,0
2018-05-20,09:00,12,81,49,180,8,0.2
2018-05-20,12:00,14,74,240,185,12,0.1
2018-05-20,15:00,13,77,325,175,9,0
2018-05-20,18:00,12,81,149,165,7,0.1
2018-05-20,21:00,11,79,9,165,7,0.2
2018-05-21,00:00,10,83,0,160,7,0.6
2018-05-21,03:00,9,89,0,160,6,3.6
2018-05-21,06:00,9,86,6,185,4,1
2018-05-21,09:00,11,79,102,145,3,0.5
2018-05-21,12:00,15,71,378,140,1,0
2018-05-21,15:00,14,71,313,340,7,0
2018-05-21,18:00,14,74,249,0,8,0
2018-05-21,21:00,10,87,32,355,9,0
2018-05-22,00:00,8,84,0,355,8,0
2018-05-22,03:00,8,85,0,350,9,0
2018-05-22,06:00,8,87,17,350,8,0
2018-05-22,09:00,12,75,322,0,7,0
2018-05-22,12:00,16,63,818,5,7,0
2018-05-22,15:00,19,52,697,345,6,0
2018-05-22,18:00,17,65,325,20,7,0
2018-05-22,21:00,12,86,91,10,5,0
2018-05-23,00:00,9,91,0,345,4,0
2018-05-23,03:00,8,95,0,340,5,0
2018-05-23,06:00,10,92,38,0,4,0
2018-05-23,09:00,16,71,423,75,4,0
2018-05-23,12:00,19,60,819,100,6,0
2018-05-23,15:00,20,47,883,110,6,0
2018-05-23,18:00,19,55,561,85,5,0
2018-05-23,21:00,13,76,105,70,4,0
2018-05-24,00:00,14,71,0,95,6,0
2018-05-24,03:00,12,80,0,95,6,0
2018-05-24,06:00,12,79,38,100,6,0
2018-05-24,09:00,16,64,375,90,6,0
2018-05-24,12:00,20,48,798,85,6,0
2018-05-24,15:00,20,46,891,90,6,0
2018-05-24,18:00,18,59,552,95,6,0
2018-05-24,21:00,15,81,72,70,2,0
2018-05-25,00:00,14,85,0,355,3,0.7
