Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Tuesday 06/03/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-06,06:00,-1,95,0,220,4,0
2018-03-06,09:00,2,93,68,180,1,0
2018-03-06,12:00,7,66,399,215,3,0
2018-03-06,15:00,7,73,278,195,3,0.2
2018-03-06,18:00,3,95,150,210,3,0.8
2018-03-06,21:00,2,95,0,235,6,0
2018-03-07,00:00,1,96,0,240,7,0
2018-03-07,03:00,1,94,0,235,7,0
2018-03-07,06:00,0,91,0,230,8,0
2018-03-07,09:00,2,86,74,220,8,0
2018-03-07,12:00,6,70,437,240,10,0
2018-03-07,15:00,7,65,485,240,9,0.1
2018-03-07,18:00,3,84,186,225,8,0.6
2018-03-07,21:00,1,90,0,230,7,0
2018-03-08,00:00,-1,91,0,230,7,0
2018-03-08,03:00,-1,91,0,225,7,0
2018-03-08,06:00,-1,89,0,220,7,0
2018-03-08,09:00,3,81,72,225,7,0
2018-03-08,12:00,7,66,341,255,9,0
2018-03-08,15:00,8,60,231,270,7,0
2018-03-08,18:00,5,76,151,250,5,0
2018-03-08,21:00,1,83,1,245,6,0
2018-03-09,00:00,-1,91,0,230,5,0
2018-03-09,03:00,-2,93,0,240,4,0
2018-03-09,06:00,-1,94,0,275,2,0
2018-03-09,09:00,1,92,71,30,3,0
2018-03-09,12:00,7,60,448,80,6,0
2018-03-09,15:00,7,60,405,85,9,0
2018-03-09,18:00,4,78,173,65,8,0
2018-03-09,21:00,3,85,0,35,6,0
2018-03-10,00:00,3,84,0,30,7,0.1
2018-03-10,03:00,4,86,0,35,6,0.3
2018-03-10,06:00,4,89,0,70,8,0.3
2018-03-10,09:00,4,93,12,65,9,1.1
2018-03-10,12:00,5,95,61,80,10,1.6
2018-03-10,15:00,5,98,54,105,7,2.5
2018-03-10,18:00,8,96,45,190,7,0
2018-03-10,21:00,8,94,0,200,8,0
2018-03-11,00:00,6,96,0,195,8,0
