Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 02/07/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-02,06:00,13,82,47,355,7,0
2018-07-02,09:00,18,64,383,20,6,0
2018-07-02,12:00,23,52,817,45,7,0
2018-07-02,15:00,24,41,890,50,9,0
2018-07-02,18:00,22,41,595,60,8,0
2018-07-02,21:00,18,64,142,55,7,0
2018-07-03,00:00,17,73,0,45,8,0
2018-07-03,03:00,15,83,0,60,6,0
2018-07-03,06:00,16,76,48,60,6,0
2018-07-03,09:00,20,50,434,80,7,0
2018-07-03,12:00,22,36,837,90,9,0
2018-07-03,15:00,23,33,910,95,9,0
2018-07-03,18:00,21,43,597,90,8,0
2018-07-03,21:00,16,61,146,85,5,0
2018-07-04,00:00,14,74,0,85,5,0
2018-07-04,03:00,13,81,0,75,4,0
2018-07-04,06:00,15,78,49,70,3,0
2018-07-04,09:00,22,49,436,180,2,0
2018-07-04,12:00,26,33,832,185,3,0
2018-07-04,15:00,26,29,755,130,4,0
2018-07-04,18:00,26,31,528,15,1,0
2018-07-04,21:00,21,54,112,175,8,0
2018-07-05,00:00,18,76,0,230,6,0
2018-07-05,03:00,16,83,0,300,6,0
2018-07-05,06:00,15,88,44,330,6,0
2018-07-05,09:00,19,61,324,330,5,0
2018-07-05,12:00,22,50,672,310,6,0
2018-07-05,15:00,23,45,546,300,7,0
2018-07-05,18:00,21,55,301,50,3,0
2018-07-05,21:00,16,78,112,95,7,0
2018-07-06,00:00,14,79,0,95,8,0
2018-07-06,03:00,13,80,0,95,6,0
2018-07-06,06:00,14,78,33,100,4,0
2018-07-06,09:00,18,63,373,170,2,0
2018-07-06,12:00,22,39,795,265,4,0
2018-07-06,15:00,24,33,872,340,3,0
2018-07-06,18:00,21,55,527,100,9,0
2018-07-06,21:00,17,72,104,90,7,0
2018-07-07,00:00,15,83,0,105,4,0
