Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Monday 22/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-22,01:00,18,94,0,213,17,0.4
2019-07-22,02:00,18,94,0,214,15,0.4
2019-07-22,03:00,18,94,0,212,15,0.5
2019-07-22,04:00,18,94,0,213,16,0.1
2019-07-22,05:00,18,94,0,214,14,0.1
2019-07-22,06:00,18,94,4,211,14,0.1
2019-07-22,07:00,18,93,16,209,14,0.1
2019-07-22,08:00,18,90,29,213,15,0.1
2019-07-22,09:00,18,87,76,215,16,0.1
2019-07-22,10:00,19,83,112,218,18,0.1
2019-07-22,11:00,20,80,116,213,17,0.1
2019-07-22,12:00,20,75,141,213,16,0
2019-07-22,13:00,20,72,157,214,17,0
2019-07-22,14:00,21,67,178,213,18,0
2019-07-22,15:00,21,67,155,210,17,0
2019-07-22,16:00,22,67,189,214,16,0
2019-07-22,17:00,21,72,149,216,13,0
2019-07-22,18:00,21,74,121,212,11,0
2019-07-22,19:00,20,79,74,209,11,0
2019-07-22,20:00,19,84,31,210,11,0
2019-07-22,21:00,19,85,4,204,9,0
2019-07-22,22:00,19,83,0,192,10,0
2019-07-22,23:00,19,83,0,187,10,0
2019-07-23,00:00,18,84,0,184,11,0
2019-07-23,01:00,18,85,0,180,11,0
2019-07-23,02:00,18,86,0,176,10,0
2019-07-23,03:00,17,88,0,172,10,0
2019-07-23,04:00,17,88,0,170,10,0
2019-07-23,05:00,17,88,1,170,11,0
2019-07-23,06:00,17,88,10,165,10,0
2019-07-23,07:00,17,86,31,163,11,0
2019-07-23,08:00,18,82,60,172,13,0
2019-07-23,09:00,19,72,133,176,14,0
2019-07-23,10:00,21,61,180,180,15,0
2019-07-23,11:00,23,55,214,181,14,0
2019-07-23,12:00,24,54,271,184,14,0
2019-07-23,13:00,25,52,241,183,13,0
2019-07-23,14:00,24,53,208,178,13,0
2019-07-23,15:00,25,53,182,178,11,0
2019-07-23,16:00,25,54,195,166,11,0
2019-07-23,17:00,24,61,153,156,11,0
2019-07-23,18:00,24,62,134,155,10,0
2019-07-23,19:00,23,66,82,150,9,0
2019-07-23,20:00,21,71,38,150,8,0
2019-07-23,21:00,20,74,4,148,8,0
2019-07-23,22:00,20,77,0,149,9,0
2019-07-23,23:00,19,81,0,151,8,0
2019-07-24,00:00,18,85,0,160,7,0
2019-07-24,01:00,18,86,0,158,7,0
2019-07-24,02:00,18,87,0,154,6,0.3
2019-07-24,03:00,17,91,0,163,6,0.2
2019-07-24,04:00,17,93,0,163,6,0
2019-07-24,05:00,16,95,1,161,7,0
2019-07-24,06:00,17,93,12,156,7,0.1
2019-07-24,07:00,17,93,21,160,7,0.1
2019-07-24,08:00,17,90,34,173,10,0.1
2019-07-24,09:00,18,86,44,195,10,0.1
2019-07-24,10:00,18,83,85,209,12,0.3
2019-07-24,11:00,19,78,163,218,11,0
2019-07-24,12:00,20,73,210,212,11,0
2019-07-24,13:00,20,71,163,210,11,0.1
2019-07-24,14:00,20,65,189,214,10,0.1
2019-07-24,15:00,20,64,148,206,8,0
2019-07-24,16:00,20,65,149,201,9,0.1
2019-07-24,17:00,18,75,34,184,6,0.3
2019-07-24,18:00,18,78,41,173,5,0
2019-07-24,19:00,18,83,23,163,5,0.4
2019-07-24,20:00,17,90,5,141,4,0.7
2019-07-24,21:00,17,90,1,123,5,0.1
2019-07-24,22:00,17,89,0,122,7,0
2019-07-24,23:00,17,88,0,135,9,0
2019-07-25,00:00,16,90,0,138,9,0.7
2019-07-25,01:00,16,93,0,125,9,1.9
2019-07-25,02:00,16,93,0,119,11,1.6
2019-07-25,03:00,16,94,0,120,12,0.5
2019-07-25,04:00,16,94,0,120,12,2.3
2019-07-25,05:00,17,95,0,121,13,3.3
2019-07-25,06:00,17,95,3,128,12,1.2
2019-07-25,07:00,18,95,8,124,14,0.8
2019-07-25,08:00,18,94,17,131,14,0.8
2019-07-25,09:00,18,92,25,132,15,2.6
2019-07-25,10:00,18,90,50,136,14,0.7
2019-07-25,11:00,20,88,125,133,14,0.3
2019-07-25,12:00,19,87,91,149,15,0.7
2019-07-25,13:00,21,84,146,141,13,0.1
2019-07-25,14:00,22,76,193,159,13,0.3
2019-07-25,15:00,22,73,209,155,12,0.2
2019-07-25,16:00,22,70,165,163,12,0.1
2019-07-25,17:00,21,74,134,164,10,0.5
2019-07-25,18:00,21,72,96,160,12,0.1
