Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Tuesday 12/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-12,01:00,10,86,0,265,8,0
2017-09-12,02:00,10,88,0,262,7,0
2017-09-12,03:00,10,88,0,260,7,0
2017-09-12,04:00,9,88,0,256,7,0
2017-09-12,05:00,9,89,0,258,7,0
2017-09-12,06:00,9,92,0,251,7,0
2017-09-12,07:00,9,90,14,245,7,0
2017-09-12,08:00,10,86,50,240,7,0
2017-09-12,09:00,12,75,98,254,9,0
2017-09-12,10:00,13,68,124,249,9,0
2017-09-12,11:00,13,66,121,231,9,0
2017-09-12,12:00,14,61,133,222,10,0.1
2017-09-12,13:00,14,60,136,204,10,0
2017-09-12,14:00,14,68,86,198,11,0.3
2017-09-12,15:00,13,76,38,178,8,0.1
2017-09-12,16:00,12,84,23,170,11,1.9
2017-09-12,17:00,12,88,16,173,13,0.2
2017-09-12,18:00,13,92,9,199,12,0.4
2017-09-12,19:00,14,89,2,229,11,0
2017-09-12,20:00,14,87,0,211,11,0
2017-09-12,21:00,14,85,0,248,17,0.1
2017-09-12,22:00,12,88,0,284,23,0
2017-09-12,23:00,10,83,0,294,15,0
2017-09-13,00:00,9,85,0,290,13,0
2017-09-13,01:00,9,82,0,278,11,0
2017-09-13,02:00,9,85,0,264,9,0
2017-09-13,03:00,8,87,0,246,8,0
2017-09-13,04:00,9,86,0,248,9,0
2017-09-13,05:00,10,85,0,251,9,0
2017-09-13,06:00,10,83,0,256,10,0
2017-09-13,07:00,9,81,12,257,11,0
2017-09-13,08:00,10,78,53,252,10,0
2017-09-13,09:00,11,70,102,266,14,0
2017-09-13,10:00,12,64,124,265,14,0
2017-09-13,11:00,12,62,141,266,13,0.1
2017-09-13,12:00,13,61,159,263,12,0.3
2017-09-13,13:00,13,58,177,261,12,0.3
2017-09-13,14:00,12,59,130,266,12,0.1
2017-09-13,15:00,12,69,123,256,10,0
2017-09-13,16:00,11,72,101,262,10,0.1
2017-09-13,17:00,11,73,64,262,8,0
2017-09-13,18:00,10,76,38,270,7,0
2017-09-13,19:00,9,80,5,283,7,0
2017-09-13,20:00,9,80,0,288,6,0
2017-09-13,21:00,9,80,0,291,7,0
2017-09-13,22:00,8,81,0,288,7,0
2017-09-13,23:00,8,83,0,290,8,0
2017-09-14,00:00,8,82,0,295,8,0
2017-09-14,01:00,8,86,0,294,8,0
2017-09-14,02:00,8,89,0,290,8,0
2017-09-14,03:00,8,92,0,285,8,0
2017-09-14,04:00,8,91,0,285,9,0
2017-09-14,05:00,9,89,0,292,9,0
2017-09-14,06:00,9,88,0,298,9,0
2017-09-14,07:00,10,87,10,301,9,0
2017-09-14,08:00,11,82,48,309,13,0
2017-09-14,09:00,12,72,89,320,13,0
2017-09-14,10:00,13,67,123,322,13,0
2017-09-14,11:00,13,62,117,318,12,0
2017-09-14,12:00,14,59,154,319,12,0.1
2017-09-14,13:00,14,57,188,321,12,0
2017-09-14,14:00,14,55,198,322,11,0
2017-09-14,15:00,14,55,167,320,11,0.1
2017-09-14,16:00,14,54,128,321,11,0
2017-09-14,17:00,13,65,69,316,8,0
2017-09-14,18:00,12,71,36,307,7,0
2017-09-14,19:00,11,77,5,301,6,0
2017-09-14,20:00,10,78,0,298,7,0
2017-09-14,21:00,10,82,0,300,7,0
2017-09-14,22:00,9,86,0,307,7,0
2017-09-14,23:00,9,88,0,313,7,0
2017-09-15,00:00,8,89,0,318,7,0
2017-09-15,01:00,8,92,0,318,7,0
2017-09-15,02:00,7,94,0,313,7,0
2017-09-15,03:00,7,93,0,310,7,0
2017-09-15,04:00,8,89,0,320,8,0
2017-09-15,05:00,8,90,0,325,9,0
2017-09-15,06:00,8,93,0,330,9,0
2017-09-15,07:00,9,90,10,334,10,0
2017-09-15,08:00,10,84,52,335,12,0
2017-09-15,09:00,11,75,106,341,13,0
2017-09-15,10:00,12,69,119,341,12,0
2017-09-15,11:00,12,76,125,333,11,0.2
2017-09-15,12:00,13,73,161,337,11,0.2
2017-09-15,13:00,14,73,166,332,10,0.1
2017-09-15,14:00,14,72,175,332,10,0
2017-09-15,15:00,14,70,162,324,11,0.1
2017-09-15,16:00,12,79,102,340,11,0.9
2017-09-15,17:00,11,81,29,328,10,0.3
2017-09-15,18:00,11,81,20,330,10,0
