Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Friday 05/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-05,01:00,13,94,0,250,11,0.2
2019-07-05,02:00,13,96,0,253,10,0.1
2019-07-05,03:00,13,97,0,260,10,0.1
2019-07-05,04:00,13,97,0,264,10,0
2019-07-05,05:00,13,96,3,265,10,0
2019-07-05,06:00,13,93,15,263,10,0
2019-07-05,07:00,14,92,26,265,11,0.1
2019-07-05,08:00,14,92,30,276,11,0.3
2019-07-05,09:00,14,92,51,277,10,0.1
2019-07-05,10:00,15,85,98,269,11,0
2019-07-05,11:00,14,85,94,270,11,0
2019-07-05,12:00,14,85,95,271,12,0.3
2019-07-05,13:00,14,85,116,268,13,0
2019-07-05,14:00,15,82,146,269,14,0
2019-07-05,15:00,14,85,86,269,14,0.1
2019-07-05,16:00,14,84,64,267,14,0.1
2019-07-05,17:00,14,90,43,264,13,0.2
2019-07-05,18:00,14,87,43,270,14,0.1
2019-07-05,19:00,13,91,17,266,13,0.2
2019-07-05,20:00,13,92,13,267,13,0.1
2019-07-05,21:00,13,95,3,270,12,0.1
2019-07-05,22:00,13,95,0,279,12,0.3
2019-07-05,23:00,13,96,0,289,11,0.3
2019-07-06,00:00,13,97,0,300,9,0.3
2019-07-06,01:00,13,98,0,321,8,0.2
2019-07-06,02:00,12,93,0,345,9,0.2
2019-07-06,03:00,12,91,0,338,8,0.1
2019-07-06,04:00,11,88,0,333,8,0
2019-07-06,05:00,11,84,7,335,8,0
2019-07-06,06:00,11,82,34,337,8,0
2019-07-06,07:00,12,76,62,331,9,0
2019-07-06,08:00,12,71,94,332,9,0
2019-07-06,09:00,12,70,97,330,8,0
2019-07-06,10:00,13,72,126,344,8,0
2019-07-06,11:00,13,71,173,348,8,0
2019-07-06,12:00,13,68,205,338,7,0
2019-07-06,13:00,14,65,288,333,7,0
2019-07-06,14:00,14,65,271,335,7,0
2019-07-06,15:00,14,65,253,337,7,0
2019-07-06,16:00,13,65,195,346,7,0
2019-07-06,17:00,13,68,155,358,7,0
2019-07-06,18:00,13,71,107,358,7,0
2019-07-06,19:00,12,71,72,355,6,0
2019-07-06,20:00,12,72,35,356,5,0
2019-07-06,21:00,11,78,10,353,5,0
2019-07-06,22:00,10,83,0,353,5,0
2019-07-06,23:00,10,85,0,354,5,0
2019-07-07,00:00,10,86,0,354,4,0
2019-07-07,01:00,9,89,0,357,3,0
2019-07-07,02:00,9,90,0,9,3,0
2019-07-07,03:00,10,90,0,18,4,0
2019-07-07,04:00,10,91,0,22,4,0
2019-07-07,05:00,10,89,8,25,4,0
2019-07-07,06:00,11,83,35,25,5,0
2019-07-07,07:00,12,77,74,23,7,0
2019-07-07,08:00,12,75,107,20,7,0
2019-07-07,09:00,12,70,165,20,7,0
2019-07-07,10:00,13,67,208,15,7,0
2019-07-07,11:00,13,66,250,9,7,0
2019-07-07,12:00,13,64,270,4,7,0
2019-07-07,13:00,13,66,269,5,6,0
2019-07-07,14:00,13,65,297,2,6,0
2019-07-07,15:00,13,64,268,359,5,0
2019-07-07,16:00,13,64,241,356,5,0
2019-07-07,17:00,13,64,200,356,5,0
2019-07-07,18:00,12,67,150,356,5,0
2019-07-07,19:00,12,69,97,7,5,0
2019-07-07,20:00,12,74,48,21,5,0
2019-07-07,21:00,10,85,12,28,3,0
2019-07-07,22:00,9,89,0,16,4,0
2019-07-07,23:00,9,86,0,48,3,0
2019-07-08,00:00,10,85,0,88,3,0
2019-07-08,01:00,9,87,0,158,3,0
2019-07-08,02:00,7,92,0,179,3,0
2019-07-08,03:00,8,91,0,190,3,0
2019-07-08,04:00,9,90,0,186,2,0.2
2019-07-08,05:00,10,87,2,182,3,0.2
2019-07-08,06:00,10,87,6,163,4,0.7
2019-07-08,07:00,11,86,12,155,5,0.6
2019-07-08,08:00,11,84,31,165,5,0.1
2019-07-08,09:00,12,80,52,156,4,0
2019-07-08,10:00,13,77,100,150,5,0
2019-07-08,11:00,15,72,213,158,6,0
2019-07-08,12:00,16,66,241,169,7,0
2019-07-08,13:00,17,65,225,185,7,0
2019-07-08,14:00,17,66,167,189,7,0
2019-07-08,15:00,17,69,98,186,7,0
2019-07-08,16:00,16,72,60,182,7,0.1
2019-07-08,17:00,16,77,37,169,6,0.3
2019-07-08,18:00,16,82,38,166,7,0.5
