Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Wednesday 13/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-13,01:00,3,84,0,272,5,0
2019-11-13,02:00,3,83,0,256,6,0
2019-11-13,03:00,2,83,0,236,5,0
2019-11-13,04:00,2,86,0,229,6,0
2019-11-13,05:00,2,87,0,226,7,0
2019-11-13,06:00,2,88,0,226,6,0.1
2019-11-13,07:00,3,89,0,212,6,0
2019-11-13,08:00,3,89,0,192,6,0.1
2019-11-13,09:00,4,86,8,169,7,0
2019-11-13,10:00,5,83,47,164,7,0
2019-11-13,11:00,6,83,56,149,7,0.6
2019-11-13,12:00,6,90,35,162,7,1
2019-11-13,13:00,5,92,9,168,5,2.6
2019-11-13,14:00,3,99,9,263,3,3.7
2019-11-13,15:00,2,99,4,291,7,3.3
2019-11-13,16:00,2,96,3,295,8,1.8
2019-11-13,17:00,2,98,1,299,8,1.1
2019-11-13,18:00,2,97,0,299,10,0.9
2019-11-13,19:00,2,98,0,296,9,0.9
2019-11-13,20:00,2,97,0,299,10,0.9
2019-11-13,21:00,2,96,0,309,8,0.3
2019-11-13,22:00,2,98,0,334,8,0
2019-11-13,23:00,4,90,0,39,9,0
2019-11-14,00:00,4,90,0,37,10,0.1
2019-11-14,01:00,5,89,0,24,9,0.1
2019-11-14,02:00,5,87,0,23,12,0.2
2019-11-14,03:00,5,87,0,15,13,0
2019-11-14,04:00,5,90,0,6,13,0
2019-11-14,05:00,4,91,0,358,14,0
2019-11-14,06:00,3,91,0,352,14,0
2019-11-14,07:00,3,87,0,353,13,0
2019-11-14,08:00,3,89,0,355,13,0
2019-11-14,09:00,3,88,16,356,13,0
2019-11-14,10:00,4,84,45,353,10,0
2019-11-14,11:00,4,77,80,347,11,0
2019-11-14,12:00,5,72,104,346,13,0
2019-11-14,13:00,5,70,109,347,13,0
2019-11-14,14:00,6,70,94,345,13,0
2019-11-14,15:00,6,67,63,348,13,0
2019-11-14,16:00,5,66,31,345,13,0
2019-11-14,17:00,4,73,3,342,14,0
2019-11-14,18:00,4,72,0,343,15,0
2019-11-14,19:00,4,70,0,344,14,0
2019-11-14,20:00,4,68,0,346,14,0
2019-11-14,21:00,3,68,0,348,14,0
2019-11-14,22:00,3,68,0,346,14,0
2019-11-14,23:00,3,69,0,348,15,0
2019-11-15,00:00,4,68,0,353,14,0
2019-11-15,01:00,4,69,0,354,14,0
2019-11-15,02:00,4,70,0,352,14,0
2019-11-15,03:00,4,70,0,350,14,0
2019-11-15,04:00,4,68,0,353,14,0
2019-11-15,05:00,3,68,0,355,14,0
2019-11-15,06:00,3,69,0,353,14,0
2019-11-15,07:00,2,71,0,352,13,0
2019-11-15,08:00,2,74,0,353,12,0
2019-11-15,09:00,3,75,16,356,12,0
2019-11-15,10:00,4,75,51,353,11,0
2019-11-15,11:00,5,74,83,350,12,0
2019-11-15,12:00,5,73,100,351,12,0
2019-11-15,13:00,6,70,102,6,14,0
2019-11-15,14:00,6,71,64,3,12,0
2019-11-15,15:00,6,71,36,0,12,0
2019-11-15,16:00,6,73,14,350,10,0
2019-11-15,17:00,5,75,1,348,10,0
2019-11-15,18:00,5,77,0,344,10,0
2019-11-15,19:00,3,82,0,342,9,0
2019-11-15,20:00,3,85,0,346,9,0
2019-11-15,21:00,2,88,0,340,8,0
2019-11-15,22:00,2,91,0,342,8,0
2019-11-15,23:00,1,93,0,348,7,0
2019-11-16,00:00,1,94,0,343,7,0
2019-11-16,01:00,0,95,0,339,6,0
2019-11-16,02:00,0,95,0,339,7,0
2019-11-16,03:00,0,95,0,334,7,0
2019-11-16,04:00,0,94,0,340,6,0
2019-11-16,05:00,0,95,0,342,6,0
2019-11-16,06:00,-1,95,0,338,4,0
2019-11-16,07:00,-1,95,0,334,5,0
2019-11-16,08:00,-1,94,0,327,5,0
2019-11-16,09:00,0,94,16,354,5,0
2019-11-16,10:00,2,90,52,357,4,0
2019-11-16,11:00,3,84,82,336,5,0
2019-11-16,12:00,4,80,75,341,5,0
2019-11-16,13:00,4,80,72,346,5,0
2019-11-16,14:00,4,79,65,323,4,0
2019-11-16,15:00,4,82,34,355,4,0
2019-11-16,16:00,3,89,16,334,3,0
2019-11-16,17:00,3,90,1,346,3,0
2019-11-16,18:00,3,89,0,341,3,0
