Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Wednesday 17/10/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-17,06:00,8,95,0,260,5,0
2018-10-17,09:00,10,91,60,320,6,0
2018-10-17,12:00,12,68,330,335,8,0
2018-10-17,15:00,12,55,396,345,7,0
2018-10-17,18:00,8,69,109,345,4,0
2018-10-17,21:00,4,85,0,345,4,0
2018-10-18,00:00,4,91,0,340,4,0
2018-10-18,03:00,4,93,0,340,4,0
2018-10-18,06:00,2,96,0,350,3,0
2018-10-18,09:00,5,89,72,355,3,0
2018-10-18,12:00,11,68,343,80,2,0
2018-10-18,15:00,12,61,381,135,4,0
2018-10-18,18:00,9,76,85,140,4,0
2018-10-18,21:00,5,89,0,175,3,0
2018-10-19,00:00,4,89,0,180,4,0
2018-10-19,03:00,5,90,0,215,5,0
2018-10-19,06:00,6,89,0,200,4,0
2018-10-19,09:00,9,80,64,210,6,0
2018-10-19,12:00,13,69,281,230,5,0
2018-10-19,15:00,14,72,331,250,5,0
2018-10-19,18:00,11,87,67,220,3,0
2018-10-19,21:00,10,95,0,200,5,0
2018-10-20,00:00,10,95,0,200,5,0
2018-10-20,03:00,10,96,0,220,5,0
2018-10-20,06:00,11,90,0,210,6,0
2018-10-20,09:00,12,87,56,210,6,0
2018-10-20,12:00,15,77,361,215,7,0
2018-10-20,15:00,15,80,265,225,7,0
2018-10-20,18:00,13,92,43,200,5,0
2018-10-20,21:00,11,97,0,210,6,0
2018-10-21,00:00,11,98,0,210,6,0
2018-10-21,03:00,11,98,0,215,7,0
2018-10-21,06:00,11,96,0,215,7,0.1
2018-10-21,09:00,13,91,36,225,7,0.1
2018-10-21,12:00,14,87,123,240,8,0.1
2018-10-21,15:00,14,85,88,335,11,0.1
2018-10-21,18:00,11,78,68,340,8,0
2018-10-21,21:00,9,71,0,340,9,0
2018-10-22,00:00,7,72,0,355,5,0
