Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Thursday 09/05/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-09,06:00,6,89,11,300,6,0.1
2019-05-09,09:00,9,67,323,305,8,0
2019-05-09,12:00,12,42,687,285,7,0
2019-05-09,15:00,11,53,625,270,9,0.1
2019-05-09,18:00,10,56,395,270,8,0.1
2019-05-09,21:00,7,74,63,245,5,0
2019-05-10,00:00,5,84,0,220,5,0
2019-05-10,03:00,4,88,0,200,5,0
2019-05-10,06:00,4,86,21,185,4,0
2019-05-10,09:00,9,68,314,240,4,0.3
2019-05-10,12:00,11,63,590,250,4,0.5
2019-05-10,15:00,13,55,670,260,3,0.1
2019-05-10,18:00,10,76,321,295,3,1.1
2019-05-10,21:00,8,88,41,315,3,0.2
2019-05-11,00:00,6,93,0,325,4,0
2019-05-11,03:00,5,95,0,325,5,0
2019-05-11,06:00,6,94,10,340,5,0
2019-05-11,09:00,9,75,230,5,6,0
2019-05-11,12:00,12,55,568,350,6,0.1
2019-05-11,15:00,13,45,740,350,8,0
2019-05-11,18:00,12,47,355,335,4,0
2019-05-11,21:00,8,70,60,60,3,0
2019-05-12,00:00,5,80,0,100,3,0
2019-05-12,03:00,4,79,0,125,5,0
2019-05-12,06:00,6,92,20,135,7,0
2019-05-12,09:00,12,64,380,165,6,0
2019-05-12,12:00,15,55,753,165,8,0
2019-05-12,15:00,16,50,725,165,8,0
2019-05-12,18:00,14,55,523,160,8,0
2019-05-12,21:00,9,68,86,145,7,0
2019-05-13,00:00,7,71,0,135,8,0
2019-05-13,03:00,6,77,0,135,7,0
2019-05-13,06:00,7,79,25,135,7,0
2019-05-13,09:00,14,64,390,150,10,0
2019-05-13,12:00,16,46,807,155,12,0
2019-05-13,15:00,16,51,880,155,12,0
2019-05-13,18:00,14,61,512,155,9,0
2019-05-13,21:00,10,74,85,140,7,0
2019-05-14,00:00,8,85,0,130,7,0
