Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Wednesday 31/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-31,01:00,12,95,0,294,5,0
2019-07-31,02:00,12,96,0,294,5,0
2019-07-31,03:00,12,96,0,300,4,0
2019-07-31,04:00,12,96,0,298,4,0
2019-07-31,05:00,12,97,0,291,4,0
2019-07-31,06:00,12,96,15,291,4,0
2019-07-31,07:00,14,89,54,315,4,0
2019-07-31,08:00,15,81,84,323,5,0
2019-07-31,09:00,16,75,122,320,5,0
2019-07-31,10:00,16,72,133,324,5,0
2019-07-31,11:00,17,66,191,325,6,0
2019-07-31,12:00,18,62,239,324,6,0
2019-07-31,13:00,18,59,223,332,6,0
2019-07-31,14:00,18,60,219,333,6,0
2019-07-31,15:00,18,64,175,331,8,0
2019-07-31,16:00,17,76,131,324,9,0
2019-07-31,17:00,16,79,90,324,9,0
2019-07-31,18:00,15,80,77,328,8,0
2019-07-31,19:00,15,80,59,329,7,0
2019-07-31,20:00,14,86,26,326,6,0
2019-07-31,21:00,13,92,2,322,5,0
2019-07-31,22:00,12,94,0,315,5,0
2019-07-31,23:00,12,94,0,312,4,0
2019-08-01,00:00,11,94,0,302,4,0
2019-08-01,01:00,11,95,0,292,4,0
2019-08-01,02:00,11,96,0,286,4,0
2019-08-01,03:00,11,97,0,288,3,0
2019-08-01,04:00,10,98,0,286,4,0
2019-08-01,05:00,10,99,0,280,3,0
2019-08-01,06:00,11,98,15,285,3,0
2019-08-01,07:00,13,92,48,302,3,0
2019-08-01,08:00,14,81,92,332,4,0
2019-08-01,09:00,16,74,130,331,4,0
2019-08-01,10:00,16,67,162,333,4,0
2019-08-01,11:00,17,66,137,331,4,0
2019-08-01,12:00,17,63,153,331,3,0
2019-08-01,13:00,18,61,165,337,4,0
2019-08-01,14:00,18,63,182,344,4,0
2019-08-01,15:00,18,66,178,349,5,0
2019-08-01,16:00,18,67,166,354,6,0
2019-08-01,17:00,17,71,106,358,6,0
2019-08-01,18:00,17,73,86,352,5,0
2019-08-01,19:00,17,77,49,356,5,0
2019-08-01,20:00,15,84,22,354,4,0
2019-08-01,21:00,14,87,1,342,4,0
2019-08-01,22:00,14,88,0,2,4,0
2019-08-01,23:00,14,91,0,23,4,0
2019-08-02,00:00,14,92,0,60,3,0
2019-08-02,01:00,14,91,0,83,4,0
2019-08-02,02:00,13,93,0,106,4,0
2019-08-02,03:00,12,94,0,115,4,0
2019-08-02,04:00,12,96,0,115,4,0
2019-08-02,05:00,12,97,0,116,4,0
2019-08-02,06:00,12,96,16,116,4,0
2019-08-02,07:00,14,90,57,120,3,0
2019-08-02,08:00,16,84,112,127,3,0
2019-08-02,09:00,18,76,162,124,4,0
2019-08-02,10:00,19,69,202,131,4,0
2019-08-02,11:00,20,63,238,134,4,0
2019-08-02,12:00,21,57,248,153,5,0
2019-08-02,13:00,20,56,165,150,5,0
2019-08-02,14:00,21,56,164,135,4,0
2019-08-02,15:00,21,57,122,127,5,0
2019-08-02,16:00,21,57,114,128,5,0
2019-08-02,17:00,21,57,113,127,4,0
2019-08-02,18:00,21,61,89,99,3,0
2019-08-02,19:00,20,71,48,97,3,0
2019-08-02,20:00,19,75,16,95,3,0
2019-08-02,21:00,18,75,1,109,5,0
2019-08-02,22:00,17,77,0,117,6,0
2019-08-02,23:00,17,80,0,129,7,0
2019-08-03,00:00,16,84,0,134,6,0
2019-08-03,01:00,16,89,0,142,5,0
2019-08-03,02:00,15,91,0,143,5,0
2019-08-03,03:00,15,91,0,137,4,0
2019-08-03,04:00,14,92,0,136,5,0
2019-08-03,05:00,14,91,0,132,5,0
2019-08-03,06:00,14,90,7,134,5,0
2019-08-03,07:00,15,87,22,130,5,0
2019-08-03,08:00,15,84,33,130,6,0
2019-08-03,09:00,15,81,36,128,6,0
2019-08-03,10:00,18,75,146,141,8,0
2019-08-03,11:00,19,68,183,156,11,0.1
2019-08-03,12:00,18,72,71,152,8,0.1
2019-08-03,13:00,20,62,161,168,9,0
2019-08-03,14:00,17,67,61,158,8,0.2
2019-08-03,15:00,17,69,61,134,5,0
2019-08-03,16:00,19,71,158,148,8,1.8
2019-08-03,17:00,19,74,85,150,8,0
2019-08-03,18:00,18,76,63,154,8,0
