Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 15/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-15,01:00,10,90,0,242,5,0
2018-06-15,02:00,9,92,0,243,5,0
2018-06-15,03:00,9,91,0,242,5,0
2018-06-15,04:00,10,90,0,242,5,0
2018-06-15,05:00,9,91,4,235,5,0
2018-06-15,06:00,10,87,31,229,5,0
2018-06-15,07:00,12,78,68,235,5,0
2018-06-15,08:00,13,68,98,252,8,0
2018-06-15,09:00,13,63,118,249,8,0.2
2018-06-15,10:00,14,58,138,245,8,0.2
2018-06-15,11:00,14,60,71,234,8,0
2018-06-15,12:00,14,58,112,242,9,0
2018-06-15,13:00,16,51,191,244,9,0
2018-06-15,14:00,15,58,138,243,10,0
2018-06-15,15:00,15,60,111,242,9,0
2018-06-15,16:00,14,63,57,240,9,0
2018-06-15,17:00,14,63,69,227,10,0.1
2018-06-15,18:00,14,67,52,224,10,0
2018-06-15,19:00,13,76,33,219,9,0
2018-06-15,20:00,12,79,24,209,8,0
2018-06-15,21:00,12,80,5,203,7,0
2018-06-15,22:00,12,82,0,198,8,0.2
2018-06-15,23:00,12,83,0,198,8,0.2
2018-06-16,00:00,12,85,0,204,9,0
2018-06-16,01:00,12,86,0,202,9,0
2018-06-16,02:00,12,86,0,209,8,0
2018-06-16,03:00,12,87,0,203,9,0
2018-06-16,04:00,12,89,0,209,8,0
2018-06-16,05:00,12,90,4,208,8,0
2018-06-16,06:00,13,88,15,262,7,0.2
2018-06-16,07:00,13,83,24,289,7,0
2018-06-16,08:00,13,70,92,283,8,0
2018-06-16,09:00,15,59,185,282,11,0
2018-06-16,10:00,15,60,134,273,11,0.1
2018-06-16,11:00,16,54,176,271,11,0
2018-06-16,12:00,17,52,171,266,11,0
2018-06-16,13:00,16,55,128,263,11,0
2018-06-16,14:00,17,52,148,269,10,0
2018-06-16,15:00,17,49,163,271,11,0
2018-06-16,16:00,17,53,174,281,12,0
2018-06-16,17:00,16,55,168,281,11,0
2018-06-16,18:00,15,62,88,290,10,0
2018-06-16,19:00,15,64,42,275,10,0
2018-06-16,20:00,14,70,22,278,9,0
2018-06-16,21:00,13,74,5,270,7,0
2018-06-16,22:00,13,78,0,263,6,0
2018-06-16,23:00,12,81,0,252,6,0
2018-06-17,00:00,12,81,0,244,6,0
2018-06-17,01:00,12,84,0,234,6,0.5
2018-06-17,02:00,11,88,0,230,7,0.4
2018-06-17,03:00,11,89,0,225,7,0.1
2018-06-17,04:00,11,90,0,219,8,0
2018-06-17,05:00,12,88,1,210,8,0
2018-06-17,06:00,12,88,6,205,8,0.1
2018-06-17,07:00,13,90,16,201,8,0
2018-06-17,08:00,14,89,43,208,8,0
2018-06-17,09:00,16,84,56,233,8,0
2018-06-17,10:00,18,79,89,248,10,0.1
2018-06-17,11:00,19,72,222,273,10,0.1
2018-06-17,12:00,19,70,217,273,10,0.1
2018-06-17,13:00,19,67,160,269,9,0
2018-06-17,14:00,19,64,173,271,10,0
2018-06-17,15:00,19,63,164,270,9,0
2018-06-17,16:00,19,65,130,281,10,0
2018-06-17,17:00,18,65,96,282,9,0
2018-06-17,18:00,17,70,68,291,8,0
2018-06-17,19:00,17,72,56,289,8,0
2018-06-17,20:00,16,75,35,283,8,0
2018-06-17,21:00,14,77,6,280,8,0
2018-06-17,22:00,14,80,0,280,7,0
2018-06-17,23:00,13,85,0,271,6,0
2018-06-18,00:00,12,88,0,255,6,0
2018-06-18,01:00,12,90,0,253,6,0
2018-06-18,02:00,11,92,0,242,5,0
2018-06-18,03:00,11,94,0,245,6,0
2018-06-18,04:00,11,94,0,241,5,0
2018-06-18,05:00,12,93,5,224,6,0
2018-06-18,06:00,13,90,31,211,7,0
2018-06-18,07:00,15,88,59,216,8,0
2018-06-18,08:00,17,84,73,233,10,0
2018-06-18,09:00,18,81,76,241,10,0
2018-06-18,10:00,19,77,106,244,11,0
2018-06-18,11:00,19,78,129,235,12,0
2018-06-18,12:00,19,77,149,235,13,0
2018-06-18,13:00,20,76,175,240,13,0
2018-06-18,14:00,20,76,182,240,11,0
2018-06-18,15:00,20,72,235,243,12,0
2018-06-18,16:00,20,73,196,247,12,0
2018-06-18,17:00,19,76,145,241,11,0
2018-06-18,18:00,19,80,95,238,10,0
