Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Tuesday 05/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-05,01:00,9,82,0,353,10,0
2019-11-05,02:00,8,84,0,355,9,0
2019-11-05,03:00,8,86,0,356,8,0
2019-11-05,04:00,8,88,0,352,8,0
2019-11-05,05:00,8,89,0,347,7,0
2019-11-05,06:00,8,89,0,343,8,0
2019-11-05,07:00,8,91,0,339,8,0
2019-11-05,08:00,8,93,0,337,8,0
2019-11-05,09:00,8,90,17,337,8,0
2019-11-05,10:00,10,86,51,336,7,0
2019-11-05,11:00,10,79,85,354,8,0
2019-11-05,12:00,11,74,95,351,7,0
2019-11-05,13:00,11,72,89,342,7,0
2019-11-05,14:00,11,72,72,337,7,0
2019-11-05,15:00,10,72,60,343,6,0
2019-11-05,16:00,10,75,35,341,6,0
2019-11-05,17:00,8,78,7,334,6,0
2019-11-05,18:00,7,82,0,327,5,0
2019-11-05,19:00,6,84,0,320,5,0
2019-11-05,20:00,6,86,0,321,5,0
2019-11-05,21:00,5,88,0,329,4,0
2019-11-05,22:00,5,89,0,329,4,0
2019-11-05,23:00,4,92,0,332,3,0
2019-11-06,00:00,4,94,0,340,3,0
2019-11-06,01:00,3,96,0,338,3,0
2019-11-06,02:00,3,98,0,322,3,0
2019-11-06,03:00,4,97,0,9,2,0
2019-11-06,04:00,3,98,0,197,2,0
2019-11-06,05:00,3,98,0,166,2,0.2
2019-11-06,06:00,4,96,0,153,3,0.1
2019-11-06,07:00,4,95,0,151,5,0
2019-11-06,08:00,4,94,0,159,4,0
2019-11-06,09:00,5,94,6,162,5,0.1
2019-11-06,10:00,6,94,12,154,6,0.2
2019-11-06,11:00,6,91,25,170,7,0.1
2019-11-06,12:00,6,95,26,163,7,0.4
2019-11-06,13:00,7,96,23,156,6,1
2019-11-06,14:00,6,95,22,162,6,1.1
2019-11-06,15:00,6,93,23,127,7,0.7
2019-11-06,16:00,6,93,7,87,5,0.2
2019-11-06,17:00,6,94,2,7,7,0.9
2019-11-06,18:00,6,95,0,39,2,1
2019-11-06,19:00,5,96,0,114,1,0.4
2019-11-06,20:00,5,96,0,215,3,0.1
2019-11-06,21:00,5,93,0,244,5,0.1
2019-11-06,22:00,5,93,0,234,4,0
2019-11-06,23:00,4,93,0,213,4,0
2019-11-07,00:00,4,94,0,191,5,0
2019-11-07,01:00,4,94,0,169,5,0
2019-11-07,02:00,3,94,0,142,5,0
2019-11-07,03:00,3,95,0,119,6,0
2019-11-07,04:00,3,95,0,106,6,0
2019-11-07,05:00,3,96,0,90,6,0
2019-11-07,06:00,3,96,0,66,6,0
2019-11-07,07:00,3,96,0,52,7,0
2019-11-07,08:00,3,97,0,37,6,0.1
2019-11-07,09:00,4,95,14,32,7,0
2019-11-07,10:00,5,91,38,19,5,0
2019-11-07,11:00,6,87,54,22,7,0
2019-11-07,12:00,6,83,62,33,9,0.2
2019-11-07,13:00,6,89,45,12,7,0.5
2019-11-07,14:00,7,90,40,357,7,0.3
2019-11-07,15:00,7,87,38,10,9,0
2019-11-07,16:00,7,86,29,10,8,0
2019-11-07,17:00,6,88,6,2,7,0
2019-11-07,18:00,6,90,0,353,6,0
2019-11-07,19:00,5,92,0,352,6,0
2019-11-07,20:00,4,93,0,349,5,0
2019-11-07,21:00,4,94,0,352,5,0
2019-11-07,22:00,3,95,0,358,4,0
2019-11-07,23:00,3,96,0,352,4,0
2019-11-08,00:00,3,96,0,348,4,0
2019-11-08,01:00,2,97,0,344,3,0
2019-11-08,02:00,2,98,0,342,3,0
2019-11-08,03:00,1,99,0,351,4,0
2019-11-08,04:00,1,99,0,13,4,0
2019-11-08,05:00,1,100,0,28,3,0
2019-11-08,06:00,1,100,0,53,2,0
2019-11-08,07:00,0,99,0,96,2,0
2019-11-08,08:00,1,100,0,117,2,0
2019-11-08,09:00,2,98,11,137,3,0
2019-11-08,10:00,3,100,29,147,3,0
2019-11-08,11:00,4,96,51,157,4,0
2019-11-08,12:00,5,92,76,170,4,0
2019-11-08,13:00,6,89,81,179,5,0
2019-11-08,14:00,7,85,73,185,5,0
2019-11-08,15:00,7,84,51,180,4,0
2019-11-08,16:00,7,86,23,162,4,0.1
2019-11-08,17:00,6,92,6,151,6,0
2019-11-08,18:00,5,94,0,157,7,0
