Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Saturday 06/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-06,01:00,14,91,0,263,4,0
2019-07-06,02:00,14,92,0,270,4,0
2019-07-06,03:00,14,92,0,278,4,0.2
2019-07-06,04:00,14,94,0,289,4,0.4
2019-07-06,05:00,14,97,2,291,4,0.5
2019-07-06,06:00,14,97,8,300,5,0.3
2019-07-06,07:00,14,94,17,313,5,0.1
2019-07-06,08:00,15,93,34,323,4,0.2
2019-07-06,09:00,15,92,43,347,4,0.3
2019-07-06,10:00,16,85,94,6,4,0.1
2019-07-06,11:00,16,83,94,0,5,0.2
2019-07-06,12:00,16,82,76,350,5,0.1
2019-07-06,13:00,17,78,116,341,5,0
2019-07-06,14:00,18,72,181,338,5,0.1
2019-07-06,15:00,18,71,128,342,6,0
2019-07-06,16:00,18,63,169,341,6,0
2019-07-06,17:00,18,59,165,345,6,0
2019-07-06,18:00,17,62,136,352,8,0
2019-07-06,19:00,15,66,85,0,8,0
2019-07-06,20:00,14,69,43,358,7,0
2019-07-06,21:00,13,73,9,356,6,0
2019-07-06,22:00,12,75,0,1,6,0
2019-07-06,23:00,12,78,0,0,5,0
2019-07-07,00:00,11,81,0,7,5,0
2019-07-07,01:00,11,83,0,24,5,0
2019-07-07,02:00,10,84,0,31,6,0
2019-07-07,03:00,10,84,0,35,5,0
2019-07-07,04:00,10,85,0,38,5,0
2019-07-07,05:00,10,86,3,34,5,0
2019-07-07,06:00,10,84,25,31,4,0
2019-07-07,07:00,11,81,43,32,4,0
2019-07-07,08:00,12,76,75,34,5,0
2019-07-07,09:00,14,67,147,30,5,0
2019-07-07,10:00,14,65,135,21,5,0
2019-07-07,11:00,15,63,147,17,4,0
2019-07-07,12:00,15,62,164,9,3,0
2019-07-07,13:00,15,63,111,356,3,0
2019-07-07,14:00,16,62,124,340,2,0
2019-07-07,15:00,16,64,116,328,2,0
2019-07-07,16:00,16,65,94,306,3,0
2019-07-07,17:00,16,64,131,306,3,0
2019-07-07,18:00,16,65,93,316,4,0
2019-07-07,19:00,16,67,61,322,4,0
2019-07-07,20:00,15,74,48,331,5,0
2019-07-07,21:00,13,79,10,353,5,0
2019-07-07,22:00,12,82,0,4,4,0
2019-07-07,23:00,11,86,0,15,4,0
2019-07-08,00:00,11,89,0,19,4,0
2019-07-08,01:00,10,90,0,30,4,0
2019-07-08,02:00,10,92,0,49,3,0
2019-07-08,03:00,10,92,0,64,4,0
2019-07-08,04:00,10,92,0,83,4,0
2019-07-08,05:00,10,92,3,107,4,0
2019-07-08,06:00,11,88,15,137,3,0
2019-07-08,07:00,12,86,32,173,2,0
2019-07-08,08:00,13,84,51,190,2,0
2019-07-08,09:00,14,80,88,209,2,0
2019-07-08,10:00,15,71,141,221,4,0
2019-07-08,11:00,16,63,171,220,4,0
2019-07-08,12:00,16,66,121,223,5,0
2019-07-08,13:00,17,69,97,228,4,0
2019-07-08,14:00,17,72,99,226,6,0.1
2019-07-08,15:00,16,79,68,230,6,0.4
2019-07-08,16:00,15,85,36,225,6,0.3
2019-07-08,17:00,15,84,44,226,7,0.1
2019-07-08,18:00,15,88,28,213,6,0.2
2019-07-08,19:00,15,90,28,219,7,0.1
2019-07-08,20:00,15,90,26,225,6,0
2019-07-08,21:00,15,90,4,223,6,0.1
2019-07-08,22:00,15,91,0,223,6,0
2019-07-08,23:00,14,93,0,223,6,0
2019-07-09,00:00,15,94,0,224,5,0
2019-07-09,01:00,14,95,0,218,5,0
2019-07-09,02:00,14,96,0,216,5,0.2
2019-07-09,03:00,14,97,0,216,5,0.9
2019-07-09,04:00,14,97,0,211,5,0
2019-07-09,05:00,13,97,3,214,5,0
2019-07-09,06:00,14,95,23,224,5,0
2019-07-09,07:00,15,91,59,224,4,0
2019-07-09,08:00,16,85,98,235,5,0
2019-07-09,09:00,18,78,153,242,6,0
2019-07-09,10:00,19,71,208,239,6,0
2019-07-09,11:00,20,65,258,242,7,0
2019-07-09,12:00,21,61,283,248,8,0
2019-07-09,13:00,21,60,268,249,8,0
2019-07-09,14:00,21,59,263,253,8,0
2019-07-09,15:00,22,57,261,254,8,0
2019-07-09,16:00,21,57,231,255,8,0
2019-07-09,17:00,21,58,184,252,7,0
2019-07-09,18:00,20,61,137,260,7,0
