Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Wednesday 24/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-24,01:00,16,92,0,168,7,0.3
2019-07-24,02:00,16,94,0,158,7,0.7
2019-07-24,03:00,16,94,0,166,7,0.1
2019-07-24,04:00,16,94,0,169,8,0
2019-07-24,05:00,16,93,0,178,9,0
2019-07-24,06:00,16,91,8,191,10,0
2019-07-24,07:00,16,90,53,191,10,0
2019-07-24,08:00,17,85,95,202,12,0.1
2019-07-24,09:00,17,78,115,210,13,0
2019-07-24,10:00,18,72,136,215,14,0.1
2019-07-24,11:00,18,73,99,220,10,0.1
2019-07-24,12:00,18,75,82,201,9,0.1
2019-07-24,13:00,19,71,114,199,9,0
2019-07-24,14:00,19,71,100,189,7,0
2019-07-24,15:00,20,69,141,181,8,0.1
2019-07-24,16:00,20,69,145,162,7,0
2019-07-24,17:00,19,74,60,161,7,0.4
2019-07-24,18:00,19,77,42,153,6,0.1
2019-07-24,19:00,19,77,38,135,5,0
2019-07-24,20:00,18,81,10,144,7,0.5
2019-07-24,21:00,17,85,2,138,7,0.1
2019-07-24,22:00,17,87,0,132,8,0
2019-07-24,23:00,16,87,0,134,9,0
2019-07-25,00:00,16,88,0,132,10,0
2019-07-25,01:00,16,88,0,130,11,0
2019-07-25,02:00,16,89,0,131,11,0
2019-07-25,03:00,16,90,0,129,11,0
2019-07-25,04:00,16,90,0,128,10,0.1
2019-07-25,05:00,17,92,0,131,12,0.3
2019-07-25,06:00,18,91,3,132,13,0.3
2019-07-25,07:00,18,89,12,138,15,0.3
2019-07-25,08:00,18,89,20,137,14,0.1
2019-07-25,09:00,18,87,33,136,13,0.1
2019-07-25,10:00,19,85,69,139,12,0.3
2019-07-25,11:00,19,84,79,134,11,0.1
2019-07-25,12:00,20,79,100,144,11,0.1
2019-07-25,13:00,21,72,153,144,16,0
2019-07-25,14:00,22,70,143,143,16,0
2019-07-25,15:00,22,71,167,141,17,0
2019-07-25,16:00,21,75,94,145,17,0.2
2019-07-25,17:00,20,81,68,141,14,0
2019-07-25,18:00,20,80,106,144,14,0.2
2019-07-25,19:00,20,78,62,147,14,0
2019-07-25,20:00,19,79,30,146,13,0
2019-07-25,21:00,18,81,3,145,13,0
2019-07-25,22:00,18,82,0,148,13,0.1
2019-07-25,23:00,18,82,0,146,13,0
2019-07-26,00:00,17,82,0,147,13,0
2019-07-26,01:00,17,84,0,149,13,0
2019-07-26,02:00,17,85,0,148,12,0
2019-07-26,03:00,17,86,0,150,12,0
2019-07-26,04:00,17,86,0,157,12,0.1
2019-07-26,05:00,17,87,0,152,12,0.1
2019-07-26,06:00,16,90,6,178,13,0.7
2019-07-26,07:00,16,88,17,185,13,0.1
2019-07-26,08:00,16,84,82,185,15,0
2019-07-26,09:00,16,84,93,191,13,0.1
2019-07-26,10:00,17,76,128,202,14,0
2019-07-26,11:00,17,73,160,201,14,0
2019-07-26,12:00,18,67,202,205,15,0
2019-07-26,13:00,18,64,229,205,14,0
2019-07-26,14:00,18,63,235,204,14,0
2019-07-26,15:00,18,64,192,206,13,0
2019-07-26,16:00,18,62,177,208,12,0
2019-07-26,17:00,18,63,149,207,11,0
2019-07-26,18:00,17,64,121,207,10,0
2019-07-26,19:00,16,70,79,205,9,0
2019-07-26,20:00,15,75,34,203,9,0
2019-07-26,21:00,14,79,4,201,8,0
2019-07-26,22:00,13,84,0,200,8,0
2019-07-26,23:00,13,89,0,199,7,0
2019-07-27,00:00,12,92,0,190,7,0
2019-07-27,01:00,12,93,0,193,7,0
2019-07-27,02:00,12,94,0,196,6,0
2019-07-27,03:00,12,96,0,196,5,0
2019-07-27,04:00,11,97,0,183,4,0
2019-07-27,05:00,11,98,0,183,4,0
2019-07-27,06:00,12,96,20,178,4,0
2019-07-27,07:00,14,87,61,207,5,0
2019-07-27,08:00,15,79,100,227,5,0
2019-07-27,09:00,16,71,133,232,5,0
2019-07-27,10:00,17,65,152,231,5,0
2019-07-27,11:00,18,61,183,226,5,0
2019-07-27,12:00,18,59,168,228,4,0
2019-07-27,13:00,19,56,211,235,4,0
2019-07-27,14:00,19,53,203,234,4,0
2019-07-27,15:00,19,55,176,240,5,0.1
2019-07-27,16:00,19,58,134,263,5,0.1
2019-07-27,17:00,18,60,115,303,5,0
2019-07-27,18:00,17,72,82,344,6,0.1
