Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Tuesday 30/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-30,01:00,14,96,0,324,5,0.7
2019-07-30,02:00,13,97,0,323,3,0.5
2019-07-30,03:00,14,97,0,322,3,0.4
2019-07-30,04:00,14,96,0,323,5,0.2
2019-07-30,05:00,14,95,0,320,6,0.4
2019-07-30,06:00,14,96,4,322,7,0.2
2019-07-30,07:00,14,96,7,324,6,0.2
2019-07-30,08:00,14,95,18,325,7,0.1
2019-07-30,09:00,14,93,43,326,7,0.1
2019-07-30,10:00,15,92,88,322,7,0.1
2019-07-30,11:00,15,90,88,322,8,0
2019-07-30,12:00,16,86,164,324,9,0.1
2019-07-30,13:00,16,83,164,320,10,0.1
2019-07-30,14:00,16,80,182,322,10,0.1
2019-07-30,15:00,16,76,146,324,10,0
2019-07-30,16:00,16,76,135,321,10,0
2019-07-30,17:00,16,76,142,320,10,0
2019-07-30,18:00,15,77,117,322,9,0
2019-07-30,19:00,15,79,69,316,8,0
2019-07-30,20:00,14,81,23,317,7,0
2019-07-30,21:00,13,86,2,314,6,0
2019-07-30,22:00,12,90,0,310,5,0
2019-07-30,23:00,12,92,0,300,5,0
2019-07-31,00:00,12,94,0,286,5,0
2019-07-31,01:00,12,94,0,274,4,0
2019-07-31,02:00,12,95,0,274,5,0
2019-07-31,03:00,11,94,0,280,5,0
2019-07-31,04:00,11,94,0,280,5,0
2019-07-31,05:00,11,94,0,283,4,0
2019-07-31,06:00,11,92,16,276,4,0
2019-07-31,07:00,13,86,59,280,3,0
2019-07-31,08:00,14,78,110,316,5,0
2019-07-31,09:00,16,69,148,316,5,0
2019-07-31,10:00,16,66,139,323,5,0
2019-07-31,11:00,17,63,205,327,5,0
2019-07-31,12:00,18,61,249,322,5,0
2019-07-31,13:00,17,60,199,325,6,0
2019-07-31,14:00,18,58,265,325,6,0
2019-07-31,15:00,18,57,275,330,6,0
2019-07-31,16:00,18,59,234,339,6,0
2019-07-31,17:00,17,63,177,343,7,0
2019-07-31,18:00,16,70,122,328,7,0
2019-07-31,19:00,16,76,65,325,6,0
2019-07-31,20:00,15,84,24,329,5,0
2019-07-31,21:00,14,94,2,329,6,0
2019-07-31,22:00,13,96,0,325,5,0
2019-07-31,23:00,13,95,0,322,5,0
2019-08-01,00:00,13,95,0,324,5,0
2019-08-01,01:00,13,94,0,325,5,0
2019-08-01,02:00,13,94,0,333,4,0
2019-08-01,03:00,12,94,0,343,4,0
2019-08-01,04:00,12,95,0,347,3,0
2019-08-01,05:00,12,97,0,341,3,0
2019-08-01,06:00,12,96,16,337,3,0
2019-08-01,07:00,14,90,58,353,3,0
2019-08-01,08:00,15,80,112,9,4,0
2019-08-01,09:00,16,71,157,8,3,0
2019-08-01,10:00,17,65,183,355,3,0
2019-08-01,11:00,18,63,175,353,3,0
2019-08-01,12:00,19,60,201,359,2,0
2019-08-01,13:00,20,57,199,22,1,0
2019-08-01,14:00,20,54,183,63,1,0
2019-08-01,15:00,19,59,145,43,2,0
2019-08-01,16:00,20,61,161,54,2,0
2019-08-01,17:00,20,61,145,82,2,0
2019-08-01,18:00,20,62,94,92,2,0
2019-08-01,19:00,19,68,54,95,1,0
2019-08-01,20:00,18,73,18,17,1,0
2019-08-01,21:00,17,78,2,8,1,0
2019-08-01,22:00,16,84,0,21,2,0
2019-08-01,23:00,15,89,0,43,3,0
2019-08-02,00:00,15,88,0,65,4,0
2019-08-02,01:00,14,90,0,85,4,0
2019-08-02,02:00,14,93,0,92,4,0
2019-08-02,03:00,13,94,0,104,4,0
2019-08-02,04:00,13,95,0,111,5,0
2019-08-02,05:00,13,95,0,108,4,0
2019-08-02,06:00,14,94,14,112,5,0
2019-08-02,07:00,15,89,49,118,4,0
2019-08-02,08:00,17,83,90,124,5,0
2019-08-02,09:00,18,78,136,135,5,0
2019-08-02,10:00,19,74,161,141,6,0
2019-08-02,11:00,20,69,171,131,7,0.2
2019-08-02,12:00,20,66,159,129,8,0.2
2019-08-02,13:00,21,65,174,131,8,0.1
2019-08-02,14:00,21,64,175,137,8,0
2019-08-02,15:00,22,62,186,143,8,0.1
2019-08-02,16:00,21,62,150,145,7,0
2019-08-02,17:00,21,63,124,147,7,0
2019-08-02,18:00,21,65,86,143,5,0
