Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Friday 05/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-05,01:00,11,92,0,237,4,0
2019-07-05,02:00,11,94,0,213,4,0
2019-07-05,03:00,11,96,0,213,4,0
2019-07-05,04:00,12,94,0,218,4,0
2019-07-05,05:00,13,93,1,225,5,0
2019-07-05,06:00,13,93,8,227,5,0
2019-07-05,07:00,14,90,25,270,6,0
2019-07-05,08:00,15,83,56,281,6,0
2019-07-05,09:00,16,76,100,283,8,0.1
2019-07-05,10:00,16,74,114,286,9,0.1
2019-07-05,11:00,17,74,118,291,8,0.1
2019-07-05,12:00,17,72,106,287,7,0
2019-07-05,13:00,17,70,139,282,7,0
2019-07-05,14:00,18,70,141,287,8,0
2019-07-05,15:00,17,72,119,294,8,0
2019-07-05,16:00,16,74,106,291,8,0
2019-07-05,17:00,16,76,86,290,8,0
2019-07-05,18:00,16,77,66,293,9,0
2019-07-05,19:00,15,80,28,288,8,0
2019-07-05,20:00,15,85,12,282,6,0
2019-07-05,21:00,14,86,6,282,6,0
2019-07-05,22:00,14,89,0,288,5,0
2019-07-05,23:00,14,90,0,277,5,0
2019-07-06,00:00,13,91,0,265,5,0
2019-07-06,01:00,13,91,0,271,5,0
2019-07-06,02:00,13,91,0,272,5,0.1
2019-07-06,03:00,13,93,0,271,5,0.2
2019-07-06,04:00,14,94,0,280,5,0.1
2019-07-06,05:00,14,95,1,291,5,0.1
2019-07-06,06:00,14,92,10,313,6,0
2019-07-06,07:00,14,90,24,323,6,0
2019-07-06,08:00,15,86,49,330,5,0
2019-07-06,09:00,16,82,67,334,4,0
2019-07-06,10:00,16,81,75,335,4,0
2019-07-06,11:00,16,81,71,346,5,0
2019-07-06,12:00,16,80,94,347,5,0
2019-07-06,13:00,17,76,102,325,4,0
2019-07-06,14:00,18,72,123,313,4,0.1
2019-07-06,15:00,18,70,119,327,5,0
2019-07-06,16:00,17,72,95,338,5,0
2019-07-06,17:00,17,68,69,351,5,0
2019-07-06,18:00,16,66,63,355,7,0
2019-07-06,19:00,15,68,47,356,7,0
2019-07-06,20:00,14,68,29,359,6,0
2019-07-06,21:00,13,74,7,357,6,0
2019-07-06,22:00,12,78,0,356,5,0
2019-07-06,23:00,12,79,0,11,5,0
2019-07-07,00:00,11,81,0,7,4,0
2019-07-07,01:00,11,83,0,0,4,0
2019-07-07,02:00,10,85,0,8,4,0
2019-07-07,03:00,10,88,0,24,4,0
2019-07-07,04:00,10,88,0,39,4,0
2019-07-07,05:00,10,86,2,46,4,0
2019-07-07,06:00,11,84,11,49,3,0
2019-07-07,07:00,11,80,23,50,2,0
2019-07-07,08:00,12,79,30,55,3,0.1
2019-07-07,09:00,12,77,48,50,3,0.2
2019-07-07,10:00,13,76,66,50,3,0.1
2019-07-07,11:00,13,75,80,63,2,0.2
2019-07-07,12:00,14,75,94,84,1,0.1
2019-07-07,13:00,14,74,91,89,1,0.2
2019-07-07,14:00,14,74,77,118,1,0.3
2019-07-07,15:00,14,74,84,168,1,0.1
2019-07-07,16:00,15,72,95,178,0,0.1
2019-07-07,17:00,15,73,60,225,1,0.2
2019-07-07,18:00,14,79,23,275,1,0.1
2019-07-07,19:00,14,81,22,301,1,0
2019-07-07,20:00,14,84,15,308,1,0
2019-07-07,21:00,13,91,4,321,2,0
2019-07-07,22:00,13,90,0,358,1,0
2019-07-07,23:00,13,87,0,31,1,0
2019-07-08,00:00,12,90,0,100,1,0
2019-07-08,01:00,11,95,0,121,2,0
2019-07-08,02:00,11,97,0,125,2,0
2019-07-08,03:00,12,95,0,145,2,0
2019-07-08,04:00,12,95,0,159,3,0
2019-07-08,05:00,12,95,2,171,3,0
2019-07-08,06:00,13,94,12,173,3,0
2019-07-08,07:00,14,91,34,198,4,0.1
2019-07-08,08:00,15,90,63,196,5,0.4
2019-07-08,09:00,16,87,83,210,5,0.5
2019-07-08,10:00,16,91,58,216,7,0.5
2019-07-08,11:00,16,90,82,223,7,0.5
2019-07-08,12:00,16,91,60,226,7,0.5
2019-07-08,13:00,16,93,45,225,6,0.6
2019-07-08,14:00,16,93,59,227,6,0.5
2019-07-08,15:00,16,95,42,222,6,0.4
2019-07-08,16:00,15,93,36,216,6,0.2
2019-07-08,17:00,16,90,55,215,6,0
2019-07-08,18:00,16,88,54,213,6,0
